timestamp,bvp
1774420168.6890604,48
1774420168.7054615,46
1774420168.7203991,45
1774420168.7353163,43
1774420168.7525127,42
1774420168.7686613,41
1774420168.792823,40
1774420168.8026443,39
1774420168.8203914,36
1774420168.8411882,34
1774420168.8571148,31
1774420168.8681297,29
1774420168.8888087,27
1774420168.9029987,25
1774420168.918647,23
1774420168.93509,21
1774420168.952946,20
1774420168.972999,19
1774420168.9848151,18
1774420169.003217,17
1774420169.0180433,16
1774420169.0374458,16
1774420169.0527933,16
1774420169.0693789,15
1774420169.0854375,15
1774420169.102026,14
1774420169.121025,14
1774420169.1405041,13
1774420169.1568778,14
1774420169.171646,18
1774420169.192815,25
1774420169.2042243,36
1774420169.2215188,48
1774420169.2407749,61
1774420169.2536304,74
1774420169.2725475,84
1774420169.2854545,89
1774420169.3038661,90
1774420169.318423,88
1774420169.3373632,85
1774420169.3566067,81
1774420169.3688207,77
1774420169.3865833,72
1774420169.412235,68
1774420169.4180107,63
1774420169.434738,58
1774420169.4513712,54
1774420169.4708617,50
1774420169.4852839,47
1774420169.506798,45
1774420169.5204577,43
1774420169.539657,42
1774420169.5592139,41
1774420169.573729,40
1774420169.5851712,39
1774420169.603311,37
1774420169.6217945,35
1774420169.6397934,32
1774420169.654691,30
1774420169.6745765,27
1774420169.6899397,25
1774420169.703889,23
1774420169.7197368,21
1774420169.738876,20
1774420169.7547581,18
1774420169.7688022,17
1774420169.7858157,16
1774420169.802717,15
1774420169.8181536,15
1774420169.8374045,14
1774420169.8596697,14
1774420169.8736286,13
1774420169.8936944,13
1774420169.9028716,13
1774420169.9236922,12
1774420169.9437125,12
1774420169.960381,11
1774420169.9691389,12
1774420169.9854913,16
1774420170.0085423,23
1774420170.0247753,35
1774420170.0363367,47
1774420170.0588827,61
1774420170.072862,74
1774420170.089938,84
1774420170.1035886,89
1774420170.118651,89
1774420170.1368144,87
1774420170.1528132,83
1774420170.1697106,78
1774420170.1853235,74
1774420170.2027793,69
1774420170.2180712,65
1774420170.2430747,61
1774420170.2513287,57
1774420170.2687,53
1774420170.2874484,50
1774420170.304729,48
1774420170.3239,47
1774420170.339074,47
1774420170.3604991,46
1774420170.370615,45
1774420170.3889823,44
1774420170.4065547,42
1774420170.418355,40
1774420170.4376996,38
1774420170.4564009,35
1774420170.4715686,31
1774420170.4887726,28
1774420170.504808,26
1774420170.520816,23
1774420170.5368023,21
1774420170.5527947,19
1774420170.570274,18
1774420170.5851002,17
1774420170.6013541,17
1774420170.618062,17
1774420170.6437328,17
1774420170.6513295,17
1774420170.6731992,17
1774420170.6903994,17
1774420170.7019782,16
1774420170.728436,16
1774420170.735135,15
1774420170.7549405,13
1774420170.7742102,13
1774420170.7911096,15
1774420170.8073528,20
1774420170.8234158,29
1774420170.839795,41
1774420170.856314,55
1774420170.869776,70
1774420170.8879037,81
1774420170.9047668,89
1774420170.9183004,92
1774420170.9373848,91
1774420170.9521654,87
1774420170.96833,83
1774420170.984795,77
1774420171.0047977,72
1774420171.0182521,67
1774420171.0392494,62
1774420171.0530186,58
1774420171.0686207,53
1774420171.0860665,49
1774420171.102205,46
1774420171.1200778,43
1774420171.1363947,42
1774420171.159265,41
1774420171.1733904,40
1774420171.1906555,40
1774420171.2023287,38
1774420171.2229457,36
1774420171.2379408,34
1774420171.2539823,31
1774420171.2704954,28
1774420171.285885,25
1774420171.3017087,23
1774420171.3180923,20
1774420171.3381827,18
1774420171.3538997,17
1774420171.3689678,15
1774420171.3848124,14
1774420171.401995,13
1774420171.41979,12
1774420171.4393206,11
1774420171.4518452,11
1774420171.4767218,10
1774420171.4894142,10
1774420171.501987,10
1774420171.523595,10
1774420171.5359762,10
1774420171.5575612,10
1774420171.5700638,9
1774420171.5860128,9
1774420171.6053169,8
1774420171.6214826,9
1774420171.6366057,12
1774420171.6531394,20
1774420171.6688607,32
1774420171.6887648,45
1774420171.7048104,61
1774420171.7223861,75
1774420171.7354689,87
1774420171.7528138,93
1774420171.7698789,94
1774420171.7847855,91
1774420171.8031015,87
1774420171.8188424,81
1774420171.8435733,75
1774420171.8546717,69
1774420171.872032,64
1774420171.8921568,59
1774420171.905411,54
1774420171.92298,50
1774420171.9380808,46
1774420171.9561367,44
1774420171.9691527,43
1774420171.9861176,42
1774420172.0026424,42
1774420172.0195043,41
1774420172.0347204,40
1774420172.053937,39
1774420172.0728638,37
1774420172.08594,34
1774420172.1035082,31
1774420172.118747,29
1774420172.1351402,26
1774420172.1528127,23
1774420172.1688116,21
1774420172.1856227,19
1774420172.2016366,18
1774420172.225098,16
1774420172.2371485,15
1774420172.2568557,14
1774420172.2751167,13
1774420172.284539,12
1774420172.3075984,12
1774420172.3221796,11
1774420172.3376656,11
1774420172.3536844,11
1774420172.3694417,11
1774420172.3857126,10
1774420172.4014792,10
1774420172.4198492,9
1774420172.4379365,9
1774420172.4550817,13
1774420172.4727702,21
1774420172.4852507,32
1774420172.503673,46
1774420172.5208154,62
1774420172.5350015,78
1774420172.5537128,90
1774420172.5680475,97
1774420172.5848105,99
1774420172.6084225,97
1774420172.6181655,93
1774420172.6348562,63
1774420172.6511836,60
1774420172.6701505,57
1774420172.6845233,54
1774420172.705178,51
1774420172.7212453,49
1774420172.7372978,46
1774420172.753256,45
1774420172.769285,43
1774420172.7856178,42
1774420172.8094773,42
1774420172.8221147,42
1774420172.835495,41
1774420172.8567693,41
1774420172.8695164,40
1774420172.8887658,40
1774420172.9047549,39
1774420172.9194033,37
1774420172.9377525,36
1774420172.9528012,35
1774420172.968794,33
1774420172.9848034,32
1774420173.0064864,31
1774420173.0193734,30
1774420173.0387478,29
1774420173.052327,28
1774420173.0712848,28
1774420173.0849345,27
1774420173.1019049,27
1774420173.1187067,27
1774420173.1347833,26
1774420173.153448,26
1774420173.1751177,26
1774420173.1927986,26
1774420173.2049546,25
1774420173.2247937,25
1774420173.2369077,25
1774420173.257985,26
1774420173.2728612,29
1774420173.2886271,34
1774420173.3048034,40
1774420173.317958,47
1774420173.340298,56
1774420173.3528368,63
1774420173.3687885,67
1774420173.384786,70
1774420173.4050462,69
1774420173.417816,68
1774420173.4392722,65
1774420173.4517775,62
1774420173.4705222,59
1774420173.4937103,56
1774420173.501861,53
1774420173.5226712,50
1774420173.5349255,48
1774420173.5583036,46
1774420173.571525,44
1774420173.5865543,43
1774420173.6011405,42
1774420173.6247973,42
1774420173.637272,41
1774420173.6562867,41
1774420173.672684,40
1774420173.6873167,40
1774420173.7029066,39
1774420173.7203887,38
1774420173.7365038,37
1774420173.7527595,35
1774420173.7709377,34
1774420173.7896714,33
1774420173.8106337,32
1774420173.8179288,30
1774420173.8418138,30
1774420173.8577943,29
1774420173.8680708,28
1774420173.893092,28
1774420173.9044316,27
1774420173.92687,27
1774420173.9375834,27
1774420173.9588327,27
1774420173.971922,26
1774420173.9927611,26
1774420174.0047832,26
1774420174.0212188,26
1774420174.0389857,26
1774420174.054873,26
1774420174.0712535,27
1774420174.0872653,30
1774420174.1016088,36
1774420174.1192112,42
1774420174.1352105,50
1774420174.1539547,58
1774420174.1687891,65
1774420174.1848617,69
1774420174.2077694,71
1774420174.2190855,70
1774420174.2428186,68
1774420174.2608612,65
1774420174.2722318,62
1774420174.2890887,59
1774420174.3042357,56
1774420174.3236744,53
1774420174.3382444,51
1774420174.3540158,49
1774420174.3715408,47
1774420174.3876607,45
1774420174.4035726,45
1774420174.4192457,44
1774420174.4347138,44
1774420174.451197,43
1774420174.4728155,43
1774420174.4887493,42
1774420174.5047996,41
1774420174.521511,41
1774420174.5421684,40
1774420174.552795,40
1774420174.5687985,39
1774420174.5848548,38
1774420174.603509,37
1774420174.6203587,37
1774420174.6348403,36
1774420174.6563234,36
1774420174.6738002,36
1774420174.6896064,36
1774420174.7014346,36
1774420174.7256186,35
1774420174.7385535,35
1774420174.7536824,35
1774420174.776616,35
1774420174.7864969,35
1774420174.8021357,34
1774420174.8272135,34
1774420174.8346763,34
1774420174.8554678,33
1774420174.877326,33
1774420174.889603,34
1774420174.9047952,37
1774420174.9186573,40
1774420174.9368556,47
1774420174.9522567,54
1774420174.9687872,61
1774420174.9856713,67
1774420175.001901,70
1774420175.0230584,71
1774420175.0354908,70
1774420175.055562,67
1774420175.0704937,64
1774420175.0864503,61
1774420175.1018794,58
1774420175.118614,55
1774420175.1349344,52
1774420175.1564066,49
1774420175.1703522,47
1774420175.1914573,45
1774420175.202819,44
1774420175.2247753,43
1774420175.2347918,42
1774420175.2567763,42
1774420175.2727504,41
1774420175.288838,41
1774420175.3059502,40
1774420175.3207572,40
1774420175.3347852,39
1774420175.3568301,38
1774420175.368743,36
1774420175.3848047,35
1774420175.4015844,34
1774420175.4201841,33
1774420175.4343603,32
1774420175.4531097,31
1774420175.4692566,30
1774420175.4933412,30
1774420175.5052137,29
1774420175.5233974,29
1774420175.5363765,28
1774420175.551163,28
1774420175.5703454,28
1774420175.5913298,28
1774420175.601671,27
1774420175.6221132,27
1774420175.6381752,27
1774420175.6567667,26
1774420175.6693065,26
1774420175.6908805,28
1774420175.704782,31
1774420175.7183304,36
1774420175.737813,41
1774420175.752786,49
1774420175.7687712,57
1774420175.784972,63
1774420175.8019302,67
1774420175.819005,68
1774420175.8345048,68
1774420175.8566403,65
1774420175.8730798,63
1774420175.8936977,60
1774420175.909041,57
1774420175.9271326,54
1774420175.9387624,51
1774420175.956576,48
1774420175.9739532,46
1774420175.987932,45
1774420176.0047815,43
1774420176.0199852,42
1774420176.0398939,42
1774420176.053107,42
1774420176.0690725,41
1774420176.089828,41
1774420176.102721,40
1774420176.1193209,40
1774420176.1367598,39
1774420176.1527982,38
1774420176.168923,36
1774420176.18603,35
1774420176.2018943,34
1774420176.217945,33
1774420176.2343194,32
1774420176.2575314,31
1774420176.267759,30
1774420176.2965872,29
1774420176.3074172,29
1774420176.3208797,28
1774420176.3417132,28
1774420176.3584106,28
1774420176.3691413,28
1774420176.392786,27
1774420176.4038348,27
1774420176.4247925,27
1774420176.4371626,26
1774420176.4519575,26
1774420176.4706383,27
1774420176.4876442,30
1774420176.5036097,34
1774420176.5196972,40
1774420176.5356712,47
1774420176.5516603,55
1774420176.5705087,61
1774420176.5848007,66
1774420176.6017833,68
1774420176.6286955,68
1774420176.6344585,66
1774420176.6551476,63
1774420176.6734886,60
1774420176.6847174,57
1774420176.7030702,54
1774420176.7185585,51
1774420176.7383325,49
1774420176.759775,47
1774420176.768017,45
1774420176.7845764,43
1774420176.807093,43
1774420176.8237836,42
1774420176.838845,42
1774420176.8545198,42
1774420176.8704464,41
1774420176.8874626,41
1774420176.902581,40
1774420176.924306,40
1774420176.935226,38
1774420176.9527812,37
1774420176.9687643,36
1774420176.993762,34
1774420177.0016203,33
1774420177.0205905,32
1774420177.0342917,31
1774420177.0606937,31
1774420177.0676365,30
1774420177.0844703,30
1774420177.1012359,29
1774420177.1198366,29
1774420177.1352885,29
1774420177.1549196,28
1774420177.1744576,28
1774420177.1906233,28
1774420177.206349,28
1774420177.218946,27
1774420177.2359233,28
1774420177.2535453,30
1774420177.273071,34
1774420177.2854216,40
1774420177.3012676,46
1774420177.32007,53
1774420177.3345757,60
1774420177.352812,65
1774420177.36949,67
1774420177.3851995,67
1774420177.4020252,66
1774420177.4245002,64
1774420177.4355395,61
1774420177.4567406,58
1774420177.4711726,55
1774420177.490175,52
1774420177.5018866,50
1774420177.5218601,47
1774420177.536205,45
1774420177.5558238,44
1774420177.5707803,43
1774420177.593943,42
1774420177.602845,42
1774420177.6188524,42
1774420177.6378052,41
1774420177.6565907,41
1774420177.6711082,40
1774420177.6899807,40
1774420177.704784,39
1774420177.7207985,37
1774420177.736837,36
1774420177.7604237,35
1774420177.7687879,34
1774420177.7848325,33
1774420177.8019753,32
1774420177.8255174,31
1774420177.8344438,30
1774420177.8578362,30
1774420177.8734307,30
1774420177.8893936,29
1774420177.9027781,29
1774420177.920168,29
1774420177.937494,29
1774420177.9534667,28
1774420177.9694366,28
1774420177.9853985,28
1774420178.0027223,28
1774420178.0178833,29
1774420178.0346775,31
1774420178.0510015,36
1774420178.0727887,41
1774420178.0869963,48
1774420178.1028929,55
1774420178.1192575,62
1774420178.1373386,66
1774420178.1527932,68
1774420178.1697922,67
1774420178.184822,66
1774420178.2023516,64
1774420178.2253544,61
1774420178.2342925,58
1774420178.2564106,56
1774420178.2676117,53
1774420178.2890987,50
1774420178.305373,48
1774420178.327288,46
1774420178.3358564,44
1774420178.3534753,43
1774420178.3703454,42
1774420178.3860185,42
1774420178.401453,41
1774420178.4220896,41
1774420178.4407804,40
1774420178.4567409,40
1774420178.4727662,39
1774420178.493773,38
1774420178.5034025,36
1774420178.5207984,35
1774420178.5367303,34
1774420178.556308,33
1774420178.567825,32
1774420178.5860982,31
1774420178.6053145,31
1774420178.6189206,30
1774420178.6366773,30
1774420178.656596,29
1774420178.6702204,29
1774420178.6845953,29
1774420178.704499,29
1774420178.7202966,29
1774420178.7365432,28
1774420178.7603729,28
1774420178.7694733,28
1774420178.7847786,27
1774420178.801938,28
1774420178.8179638,30
1774420178.837757,34
1774420178.8567522,39
1774420178.8699677,45
1774420178.891931,52
1774420178.903701,59
1774420178.9208224,64
1774420178.9368036,66
1774420178.9540155,67
1774420178.9687548,66
1774420178.9847627,63
1774420179.0047169,61
1774420179.0227292,58
1774420179.0342703,56
1774420179.0548372,53
1774420179.0710568,51
1774420179.08692,48
1774420179.1020696,46
1774420179.1186862,44
1774420179.1392162,43
1774420179.1594265,42
1774420179.1685448,41
1774420179.187305,41
1774420179.2079082,40
1774420179.2183032,40
1774420179.2387059,40
1774420179.2592883,39
1774420179.2693334,38
1774420179.2914677,36
1774420179.3064744,35
1774420179.320767,34
1774420179.3368573,33
1774420179.3545723,32
1774420179.370227,32
1774420179.3847964,31
1774420179.401587,30
1774420179.4185061,30
1774420179.4341977,29
1774420179.4511418,29
1774420179.4702625,29
1774420179.4937568,29
1774420179.5069563,29
1774420179.5188823,28
1774420179.5389855,28
1774420179.560369,28
1774420179.5689578,28
1774420179.5861127,27
1774420179.6097953,27
1774420179.6195183,29
1774420179.640454,33
1774420179.6567912,38
1774420179.672805,44
1774420179.6859999,51
1774420179.7056122,58
1774420179.7214198,63
1774420179.7367744,66
1774420179.753537,67
1774420179.7689917,66
1774420179.7848012,63
1774420179.8010266,61
1774420179.8254125,58
1774420179.8343172,56
1774420179.8560011,53
1774420179.8675406,50
1774420179.8934474,48
1774420179.9088783,46
1774420179.9230535,44
1774420179.9342208,42
1774420179.951079,41
1774420179.9734952,41
1774420179.9914544,41
1774420180.0079584,41
1774420180.0240161,40
1774420180.0394945,40
1774420180.0557175,39
1774420180.0712087,38
1774420180.0887377,37
1774420180.1013193,36
1774420180.118826,34
1774420180.1367476,33
1774420180.152,32
1774420180.1716063,31
1774420180.184769,31
1774420180.2047036,30
1774420180.2248163,29
1774420180.2341108,29
1774420180.255325,28
1774420180.27161,28
1774420180.285363,28
1774420180.3032472,28
1774420180.3332317,28
1774420180.338811,28
1774420180.3509958,27
1774420180.373606,27
1774420180.389529,27
1774420180.4013472,27
1774420180.420157,28
1774420180.4367087,32
1774420180.4547148,37
1774420180.4711506,43
1774420180.4870186,50
1774420180.503119,57
1774420180.5207384,62
1774420180.5363019,65
1774420180.5568538,66
1774420180.5692906,65
1774420180.585485,63
1774420180.6016898,61
1774420180.626458,58
1774420180.6340895,55
1774420180.6604075,53
1774420180.6690826,50
1774420180.684175,48
1774420180.701531,46
1774420180.7219734,44
1774420180.7419987,43
1774420180.755797,42
1774420180.7740276,41
1774420180.7884846,41
1774420180.8049037,41
1774420180.8211293,40
1774420180.8368223,40
1774420180.8529015,39
1774420180.8676083,38
1774420180.8844929,37
1774420180.9023015,36
1774420180.9251244,34
1774420180.9368114,33
1774420180.9527915,32
1774420180.9702532,32
1774420180.9897947,31
1774420181.0015447,30
1774420181.0205114,30
1774420181.044029,29
1774420181.0509603,29
1774420181.0758135,29
1774420181.084693,28
1774420181.101513,28
1774420181.1178403,28
1774420181.1353886,28
1774420181.156677,28
1774420181.1719987,28
1774420181.186367,27
1774420181.2023592,27
1774420181.2272522,28
1774420181.2354512,31
1774420181.2514746,35
1774420181.2676833,40
1774420181.2865658,47
1774420181.3047698,55
1774420181.3207855,61
1774420181.3367784,65
1774420181.3573895,66
1774420181.368729,66
1774420181.3936973,65
1774420181.4015918,62
1774420181.419585,60
1774420181.4425302,58
1774420181.450874,55
1774420181.468178,52
1774420181.484106,50
1774420181.5060716,48
1774420181.5194652,46
1774420181.5351913,44
1774420181.5529788,43
1774420181.5689023,42
1774420181.585631,42
1774420181.6024654,41
1774420181.6179268,41
1774420181.6418,40
1774420181.6531448,40
1774420181.6718118,39
1774420181.688816,37
1774420181.704811,36
1774420181.7207572,35
1774420181.736525,33
1774420181.7594047,33
1774420181.768752,32
1774420181.7846954,31
1774420181.808093,30
1774420181.8176596,30
1774420181.8385365,30
1774420181.851473,29
1774420181.8708708,29
1774420181.8865488,29
1774420181.9028516,28
1774420181.9238608,28
1774420181.9343293,28
1774420181.9515939,28
1774420181.973897,27
1774420181.989706,27
1774420182.0021987,27
1774420182.0247586,27
1774420182.0408285,30
1774420182.059084,34
1774420182.0709188,40
1774420182.0846565,45
1774420182.1015458,52
1774420182.1207306,58
1774420182.13677,61
1774420182.1544926,63
1774420182.1687412,63
1774420182.1867769,61
1774420182.2091389,59
1774420182.2180214,57
1774420182.2360413,55
1774420182.2533092,52
1774420182.269372,50
1774420182.2840936,47
1774420182.310246,45
1774420182.3175347,43
1774420182.3346257,41
1774420182.3572557,40
1774420182.3718655,40
1774420182.3855388,40
1774420182.4052837,39
1774420182.4250445,39
1774420182.438136,38
1774420182.4537337,37
1774420182.4741092,36
1774420182.4887652,35
1774420182.5050168,33
1774420182.5196083,32
1774420182.5378687,31
1774420182.5532641,30
1774420182.5780954,29
1774420182.5848062,29
1774420182.6007879,28
1774420182.6184347,28
1774420182.634576,27
1774420182.6552262,27
1774420182.6692538,27
1774420182.6859777,27
1774420182.706785,27
1774420182.720249,27
1774420182.738174,26
1774420182.7537107,26
1774420182.770137,26
1774420182.788469,25
1774420182.802251,26
1774420182.817365,27
1774420182.8415334,30
1774420182.8550627,35
1774420182.873474,40
1774420182.888734,47
1774420182.9060876,53
1774420182.9201884,57
1774420182.9367757,60
1774420182.9531243,61
1774420182.9682186,60
1774420182.9851892,58
1774420183.0007157,56
1774420183.0186386,54
1774420183.0433679,51
1774420183.0506861,49
1774420183.0691984,47
1774420183.0848505,45
1774420183.1009605,43
1774420183.12028,41
1774420183.142372,40
1774420183.153901,40
1774420183.1681032,39
1774420183.18732,39
1774420183.208876,39
1774420183.219877,38
1774420183.237959,38
1774420183.2519581,37
1774420183.2699597,35
1774420183.285997,34
1774420183.3019836,33
1774420183.317728,32
1774420183.3368008,31
1774420183.3511257,30
1774420183.376269,29
1774420183.3847737,28
1774420183.4044092,28
1774420183.4176974,27
1774420183.4422534,27
1774420183.4556553,27
1774420183.4762983,26
1774420183.4875522,26
1774420183.5065448,26
1774420183.5174649,26
1774420183.541554,25
1774420183.552519,25
1774420183.5676897,25
1774420183.5845556,25
1774420183.6051075,27
1774420183.6203008,30
1774420183.6370463,35
1774420183.6559503,40
1774420183.6695309,46
1774420183.6887348,52
1774420183.701401,56
1774420183.7206368,58
1774420183.7367868,58
1774420183.753753,57
1774420183.7687888,55
1774420183.784243,53
1774420183.8007421,51
1774420183.8182342,49
1774420183.841597,47
1774420183.850576,45
1774420183.8770175,43
1774420183.8912818,41
1774420183.9058359,40
1774420183.9197845,40
1774420183.9380014,39
1774420183.9561343,39
1774420183.9674952,38
1774420183.9857504,38
1774420184.0050726,37
1774420184.0211177,37
1774420184.0363195,36
1774420184.0513937,35
1774420184.0692363,33
1774420184.0851114,32
1774420184.103923,31
1774420184.1254992,30
1774420184.1339166,29
1774420184.151848,29
1774420184.1792705,28
1774420184.1856868,28
1774420184.2007573,27
1774420184.217506,27
1774420184.2419705,27
1774420184.2505565,27
1774420184.2751563,27
1774420184.289366,26
1774420184.3024573,26
1774420184.3174417,26
1774420184.343748,26
1774420184.354221,27
1774420184.369082,29
1774420184.3843257,33
1774420184.4010024,39
1774420184.4202554,44
1774420184.4349449,50
1774420184.4567337,54
1774420184.4727669,57
1774420184.4934547,59
1774420184.5047934,58
1774420184.521553,57
1774420184.5367756,56
1774420184.5527422,54
1774420184.5687504,52
1774420184.5856466,50
1774420184.6007776,48
1774420184.6223528,46
1774420184.640049,44
1774420184.6506681,42
1774420184.6719704,41
1774420184.6840622,40
1774420184.7031434,40
1774420184.7190626,40
1774420184.7389166,40
1774420184.755609,39
1774420184.7692313,39
1774420184.7881067,38
1774420184.8089345,37
1774420184.8247285,36
1774420184.839381,35
1774420184.8543806,33
1774420184.8723707,32
1774420184.890743,32
1774420184.9099023,31
1774420184.9190555,30
1774420184.941692,30
1774420184.9523168,29
1774420184.9727654,29
1774420184.9856288,29
1774420185.0039573,28
1774420185.0171916,28
1774420185.037849,28
1774420185.0508645,28
1774420185.0683012,27
1774420185.0843115,27
1774420185.1011155,27
1774420185.1224413,29
1774420185.1379106,32
1774420185.160286,37
1774420185.1681523,41
1774420185.189589,47
1774420185.2087185,52
1774420185.222354,56
1774420185.2365015,58
1774420185.2517107,59
1774420185.2672827,58
1774420185.2887247,57
1774420185.3055842,55
1774420185.3207994,54
1774420185.339961,52
1774420185.3518403,50
1774420185.3684554,48
1774420185.3847685,45
1774420185.40339,43
1774420185.4173672,42
1774420185.4412186,40
1774420185.4504707,40
1774420185.4675775,40
1774420185.488611,40
1774420185.507221,39
1774420185.523132,39
1774420185.541701,38
1774420185.5540445,37
1774420185.5770612,36
1774420185.5874944,35
1774420185.6087213,34
1774420185.6174166,33
1774420185.6408281,32
1774420185.6560102,31
1774420185.6750047,31
1774420185.6845143,30
1774420185.7069895,29
1774420185.7190356,29
1774420185.7353919,29
1774420185.7527478,28
1774420185.7687538,28
1774420185.7863936,28
1774420185.8007927,28
1774420185.817795,27
1774420185.8342957,27
1774420185.8504748,27
1774420185.8770406,27
1774420185.8872533,29
1774420185.9127188,33
1774420185.9181776,38
1774420185.9357877,43
1774420185.9551492,48
1774420185.9720802,53
1774420185.992783,57
1774420186.0087423,58
1774420186.0228662,58
1774420186.0341928,57
1774420186.056886,56
1774420186.0694857,54
1774420186.0890095,52
1774420186.1014662,50
1774420186.1196313,48
1774420186.1406069,46
1774420186.153493,44
1774420186.1685307,42
1774420186.1850903,40
1774420186.2098856,40
1774420186.2175236,40
1774420186.2366674,39
1774420186.250428,39
1774420186.2757757,39
1774420186.2854671,38
1774420186.3113956,37
1774420186.3172603,36
1774420186.3368945,35
1774420186.3593667,34
1774420186.370596,33
1774420186.3915303,32
1774420186.407141,31
1774420186.422524,30
1774420186.434472,29
1774420186.4542198,29
1774420186.4746792,28
1774420186.4895155,28
1774420186.5042102,27
1774420186.5174947,27
1774420186.5370657,27
1774420186.5514834,27
1774420186.5687332,26
1774420186.583918,26
1774420186.6007574,26
1774420186.6176481,26
1774420186.63797,27
1774420186.6505957,30
1774420186.6770444,35
1774420186.691374,40
1774420186.7090662,45
1774420186.7219808,50
1774420186.7340012,54
1774420186.75093,56
1774420186.7753756,57
1774420186.7908695,56
1774420186.8065524,55
1774420186.8202531,53
1774420186.8348794,51
1774420186.8514965,49
1774420186.8708713,47
1774420186.88785,45
1774420186.9080675,42
1774420186.9182937,40
1774420186.9341652,40
1774420186.9527931,39
1774420186.968721,38
1774420186.9847567,38
1774420187.0007582,37
1774420187.0182407,37
1774420187.0379336,37
1774420187.0503936,36
1774420187.0729337,35
1774420187.0846593,34
1774420187.1006668,33
1774420187.124406,31
1774420187.1349614,30
1774420187.158141,29
1774420187.1740303,28
1774420187.1843848,28
1774420187.201207,27
1774420187.2207708,27
1774420187.238083,26
1774420187.2530992,26
1774420187.2680562,26
1774420187.2845583,25
1774420187.3020394,25
1774420187.318126,25
1774420187.3369865,24
1774420187.3527393,24
1774420187.368757,25
1774420187.3838341,27
1774420187.4007676,30
1774420187.4179473,35
1774420187.4429524,40
1774420187.4604173,45
1774420187.4721618,50
1774420187.4876678,53
1774420187.5069492,55
1774420187.5270998,55
1774420187.5410473,54
1774420187.5570006,53
1774420187.5704691,51
1774420187.5910301,49
1774420187.60512,47
1774420187.6182482,45
1774420187.643751,43
1774420187.6512601,41
1774420187.6690404,40
1774420187.6853065,39
1774420187.7047703,38
1774420187.717358,37
1774420187.7420697,37
1774420187.7504249,37
1774420187.7687714,36
1774420187.7852259,36
1774420187.8007696,35
1774420187.8191714,34
1774420187.8375874,33
1774420187.8503551,32
1774420187.870354,31
1774420187.8920896,30
1774420187.9026542,29
1774420187.9211724,28
1774420187.9341419,27
1774420187.960205,27
1774420187.967681,26
1774420187.984231,26
1774420188.0025504,26
1774420188.0185313,25
1774420188.0394397,25
1774420188.0506964,25
1774420188.073916,25
1774420188.084772,24
1774420188.1021998,24
1774420188.118091,24
1774420188.1360857,25
1774420188.1527157,27
1774420188.1701207,31
1774420188.1885135,36
1774420188.2091198,40
1774420188.2177072,46
1774420188.241088,51
1774420188.2556877,54
1774420188.2727644,56
1774420188.289155,56
1774420188.3083873,55
1774420188.3189201,53
1774420188.3370752,52
1774420188.353094,50
1774420188.3690898,48
1774420188.3840988,46
1774420188.4005334,44
1774420188.4257407,42
1774420188.4408047,41
1774420188.4576955,40
1774420188.467523,39
1774420188.4887578,38
1774420188.5047593,38
1774420188.5207956,38
1774420188.5392802,37
1774420188.5505016,37
1774420188.568765,36
1774420188.5847652,35
1774420188.603629,34
1774420188.6214597,33
1774420188.6378403,32
1774420188.6506636,31
1774420188.6669734,30
1774420188.6881473,29
1774420188.7008736,28
1774420188.7171383,28
1774420188.7389479,27
1774420188.75119,27
1774420188.7695224,27
1774420188.7838972,26
1774420188.8023326,26
1774420188.8184557,26
1774420188.8443143,26
1774420188.8544881,26
1774420188.8699934,25
1774420188.8887017,25
1774420188.9070957,26
1774420188.919464,27
1774420188.9369447,31
1774420188.9529803,36
1774420188.9689484,40
1774420188.9847422,46
1774420189.0014515,51
1774420189.0197783,55
1774420189.0338147,57
1774420189.0522187,57
1774420189.0670156,56
1774420189.0843596,55
1774420189.100412,53
1774420189.1189375,52
1774420189.1415854,50
1774420189.1505182,48
1774420189.1672575,46
1774420189.1854932,44
1774420189.2003548,42
1774420189.21949,40
1774420189.2407117,40
1774420189.2572997,40
1774420189.2713823,39
1774420189.288815,39
1774420189.307468,38
1774420189.3181634,38
1774420189.3374207,37
1774420189.3527806,36
1774420189.3715446,35
1774420189.385333,34
1774420189.4017508,33
1774420189.419485,32
1774420189.433753,31
1774420189.4516377,30
1774420189.466917,29
1774420189.4839153,28
1774420189.5002747,28
1774420189.5229542,27
1774420189.5353053,27
1774420189.552701,27
1774420189.568383,26
1774420189.5877445,26
1774420189.6079926,26
1774420189.6177166,26
1774420189.643036,26
1774420189.6517265,25
1774420189.6727095,25
1774420189.6887226,25
1774420189.709822,27
1774420189.7201076,30
1774420189.73676,35
1774420189.7551425,40
1774420189.771969,46
1774420189.7855768,52
1774420189.800755,56
1774420189.818144,59
1774420189.8345528,59
1774420189.8550828,58
1774420189.8670495,57
1774420189.8875945,55
1774420189.9078422,53
1774420189.917542,51
1774420189.9359086,49
1774420189.9558458,47
1774420189.9722252,45
1774420189.9919806,43
1774420190.0068676,41
1774420190.021031,40
1774420190.0404284,40
1774420190.0554726,40
1774420190.0723248,40
1774420190.0873587,40
1774420190.1027832,39
1774420190.1174917,38
1774420190.1373029,37
1774420190.1603427,36
1774420190.170453,35
1774420190.1846793,34
1774420190.2007563,33
1774420190.2218783,32
1774420190.2335958,31
1774420190.2603657,30
1774420190.2668674,29
1774420190.2873747,29
1774420190.3017914,28
1774420190.323758,28
