timestamp,bvp
1774422025.0918958,18
1774422025.106944,17
1774422025.1196535,16
1774422025.1341057,15
1774422025.1571054,14
1774422025.1716766,13
1774422025.1837945,13
1774422025.1993997,16
1774422025.2269504,23
1774422025.2372482,33
1774422025.2495437,45
1774422025.2735767,59
1774422025.2830913,71
1774422025.3016253,80
1774422025.3156207,85
1774422025.340685,85
1774422025.3569226,81
1774422025.373689,76
1774422025.3821955,70
1774422025.4064128,64
1774422025.4172175,58
1774422025.434391,54
1774422025.450451,50
1774422025.4693618,46
1774422025.4903207,44
1774422025.507794,43
1774422025.5178347,42
1774422025.537547,41
1774422025.5566547,41
1774422025.5725582,41
1774422025.5872273,40
1774422025.6031027,39
1774422025.620397,38
1774422025.6359076,35
1774422025.6524947,33
1774422025.6677747,30
1774422025.6832123,28
1774422025.7001464,25
1774422025.7155104,23
1774422025.7327645,22
1774422025.7488284,20
1774422025.765505,19
1774422025.7843518,18
1774422025.806963,17
1774422025.8172717,16
1774422025.8381681,15
1774422025.8542264,15
1774422025.8747456,14
1774422025.8866403,14
1774422025.907271,13
1774422025.918993,14
1774422025.9394655,17
1774422025.955447,25
1774422025.9716325,37
1774422025.9873204,49
1774422026.003297,64
1774422026.0192707,77
1774422026.0349367,87
1774422026.0511782,91
1774422026.0673683,91
1774422026.0855553,87
1774422026.1058505,82
1774422026.1154728,76
1774422026.1378837,71
1774422026.157363,66
1774422026.171621,62
1774422026.1904492,58
1774422026.2110844,55
1774422026.223636,52
1774422026.2424161,50
1774422026.2496,48
1774422026.2713718,47
1774422026.289365,46
1774422026.3053513,45
1774422026.3183084,44
1774422026.3375802,42
1774422026.3531096,40
1774422026.3693166,39
1774422026.3853095,36
1774422026.4050453,33
1774422026.4169815,29
1774422026.433544,27
1774422026.450345,25
1774422026.472074,23
1774422026.4880748,21
1774422026.4994054,20
1774422026.5165858,19
1774422026.5380728,18
1774422026.5492122,17
1774422026.5735466,16
1774422026.5820773,15
1774422026.599636,15
1774422026.615554,14
1774422026.6402917,14
1774422026.655336,18
1774422026.6733325,26
1774422026.6836214,38
1774422026.704332,50
1774422026.7203963,65
1774422026.736133,78
1774422026.7520285,87
1774422026.766951,91
1774422026.7836661,90
1774422026.7992043,86
1774422026.8258674,81
1774422026.8403192,75
1774422026.8515472,70
1774422026.8686683,64
1774422026.8824396,60
1774422026.911042,55
1774422026.9155595,52
1774422026.940352,49
1774422026.948763,47
1774422026.9685833,46
1774422026.9903045,44
1774422027.0046582,44
1774422027.02309,43
1774422027.032718,42
1774422027.054733,40
1774422027.067809,39
1774422027.0866053,37
1774422027.1022975,34
1774422027.1167703,31
1774422027.1347363,28
1774422027.1507084,26
1774422027.1670575,24
1774422027.1834676,22
1774422027.2031312,20
1774422027.2180798,19
1774422027.2341065,18
1774422027.2489142,17
1774422027.2678359,16
1774422027.2833502,16
1774422027.3046281,15
1774422027.3168259,15
1774422027.3401997,16
1774422027.35374,20
1774422027.3810751,29
1774422027.3856027,40
1774422027.4068341,53
1774422027.416613,68
1774422027.434663,80
1774422027.4569302,89
1774422027.4741051,92
1774422027.4850435,90
1774422027.502073,85
1774422027.5160704,79
1774422027.5337033,72
1774422027.5541112,65
1774422027.5677428,60
1774422027.5864644,55
1774422027.603504,51
1774422027.6212306,48
1774422027.6361423,45
1774422027.6606226,44
1774422027.6678512,43
1774422027.6902347,43
1774422027.7027004,42
1774422027.7190695,41
1774422027.7396827,40
1774422027.7521741,40
1774422027.7717755,38
1774422027.7880204,35
1774422027.8050117,32
1774422027.8154821,30
1774422027.8358479,27
1774422027.8517447,25
1774422027.8677683,23
1774422027.8897388,21
1774422027.8996952,19
1774422027.9158256,18
1774422027.9391096,17
1774422027.956811,16
1774422027.968524,15
1774422027.9873903,14
1774422028.0038574,14
1774422028.027909,13
1774422028.0329912,15
1774422028.0588458,20
1774422028.0669153,29
1774422028.0851574,41
1774422028.1049957,55
1774422028.115342,70
1774422028.1328092,82
1774422028.1582592,90
1774422028.1727567,92
1774422028.185963,89
1774422028.2066472,84
1774422028.2175202,77
1774422028.237774,70
1774422028.2492447,63
1774422028.2666118,57
1774422028.2827084,53
1774422028.3070164,49
1774422028.3163638,46
1774422028.3344445,44
1774422028.3551311,43
1774422028.3713005,43
1774422028.3916557,43
1774422028.3996043,43
1774422028.4160304,42
1774422028.4349742,41
1774422028.4512665,40
1774422028.4667752,38
1774422028.4885828,36
1774422028.5046797,33
1774422028.515347,30
1774422028.5383494,28
1774422028.557191,26
1774422028.5676868,24
1774422028.5888424,22
1774422028.6034675,20
1774422028.615638,19
1774422028.634705,18
1774422028.654277,17
1774422028.6687741,16
1774422028.690401,16
1774422028.7026606,15
1774422028.7188573,14
1774422028.7399874,14
1774422028.756979,17
1774422028.7711496,23
1774422028.7874298,33
1774422028.8030624,45
1774422028.8226645,60
1774422028.836001,74
1774422028.8486211,85
1774422028.8708172,91
1774422028.8868604,92
1774422028.9001215,89
1774422028.9182553,82
1774422028.9342673,75
1774422028.9516938,67
1774422028.9662187,61
1774422028.9822266,55
1774422028.9991386,50
1774422029.0247293,46
1774422029.040416,44
1774422029.0582607,43
1774422029.073763,43
1774422029.0916595,43
1774422029.1072457,44
1774422029.1255012,44
1774422029.140212,43
1774422029.1501338,42
1774422029.1736512,40
1774422029.1902082,38
1774422029.2045562,35
1774422029.2179832,32
1774422029.233823,29
1774422029.2559638,26
1774422029.2682908,24
1774422029.2821789,22
1774422029.3001916,20
1774422029.3156533,19
1774422029.3357,17
1774422029.3485878,16
1774422029.3779042,16
1774422029.3892593,15
1774422029.40306,14
1774422029.4168081,14
1774422029.4328206,13
1774422029.4679475,14
1774422029.4737024,17
1774422029.4902854,25
1774422029.5072236,36
1774422029.5170686,50
1774422029.539122,65
1774422029.5550942,79
1774422029.5711281,89
1774422029.584962,94
1774422029.603201,93
1774422029.6183658,89
1774422029.634322,83
1774422029.6504402,76
1774422029.6665184,69
1774422029.6824524,63
1774422029.7066696,58
1774422029.7156649,53
1774422029.7356982,50
1774422029.748913,47
1774422029.767965,44
1774422029.7819338,43
1774422029.7991738,42
1774422029.8238006,41
1774422029.8382292,40
1774422029.8534029,40
1774422029.8729925,39
1774422029.8846095,37
1774422029.9045413,34
1774422029.9181335,31
1774422029.936789,28
1774422029.9525738,25
1774422029.9686248,22
1774422029.9846127,20
1774422030.0005739,17
1774422030.0152915,16
1774422030.032623,14
1774422030.0635004,13
1774422030.067174,12
1774422030.0887682,11
1774422030.1031451,10
1774422030.1179016,9
1774422030.1374729,9
1774422030.1575963,8
1774422030.1766968,8
1774422030.181888,7
1774422030.2029266,7
1774422030.2224703,7
1774422030.2405994,7
1774422030.2540655,9
1774422030.268916,15
1774422030.2901747,26
1774422030.3037546,40
1774422030.3203828,56
1774422030.3393602,72
1774422030.3580124,85
1774422030.3670611,93
1774422030.3831453,95
1774422030.3994439,93
1774422030.4153106,88
1774422030.4323847,81
1774422030.4493725,75
1774422030.4676425,70
1774422030.4881146,65
1774422030.5103557,60
1774422030.5157743,56
1774422030.5388353,52
1774422030.5554788,49
1774422030.5737324,47
1774422030.5903382,45
1774422030.6064491,43
1774422030.6165848,42
1774422030.638299,41
1774422030.6541262,40
1774422030.670279,39
1774422030.682817,37
1774422030.6990976,34
1774422030.7163503,32
1774422030.732754,29
1774422030.7487142,26
1774422030.773629,23
1774422030.787649,21
1774422030.8068342,19
1774422030.8157318,17
1774422030.833686,15
1774422030.8490803,14
1774422030.8671079,13
1774422030.8833354,12
1774422030.9066226,11
1774422030.9153192,10
1774422030.938762,9
1774422030.9514093,9
1774422030.9686651,8
1774422030.9860024,8
1774422030.999667,7
1774422031.0201337,7
1774422031.039968,6
1774422031.0517585,6
1774422031.0724032,5
1774422031.085735,8
1774422031.1104605,14
1774422031.1241765,25
1774422031.1391172,40
1774422031.1534457,56
1774422031.1710498,72
1774422031.1878252,86
1774422031.204031,94
1774422031.2235575,96
1774422031.2377963,94
1774422031.25229,89
1774422031.2677083,61
1774422031.2866201,58
1774422031.3002713,55
1774422031.3188837,53
1774422031.333649,50
1774422031.3485677,48
1774422031.3693924,47
1774422031.3822494,45
1774422031.4125981,44
1774422031.4181054,42
1774422031.4344337,42
1774422031.449351,41
1774422031.4653723,40
1774422031.491587,40
1774422031.5070324,40
1774422031.523815,39
1774422031.5379493,37
1774422031.551061,36
1774422031.5711439,35
1774422031.5890028,33
1774422031.5998015,32
1774422031.6205964,30
1774422031.635182,29
1774422031.6525784,28
1774422031.669686,28
1774422031.6847315,27
1774422031.7007244,26
1774422031.7151566,26
1774422031.7435808,25
1774422031.7484975,25
1774422031.7713053,24
1774422031.7927146,24
1774422031.8108904,24
1774422031.8236275,24
1774422031.8384204,24
1774422031.8500175,23
1774422031.8736393,23
1774422031.8902218,23
1774422031.906886,23
1774422031.923982,23
1774422031.9400501,23
1774422031.9532504,23
1774422031.9700203,26
1774422031.986027,30
1774422032.0036247,36
1774422032.0185502,42
1774422032.0339139,50
1774422032.0514023,58
1774422032.0667365,64
1774422032.0819519,67
1774422032.0991383,67
1774422032.1202323,65
1774422032.1402104,62
1774422032.1539598,59
1774422032.1703744,56
1774422032.1842597,53
1774422032.2011435,50
1774422032.2233648,48
1774422032.234104,47
1774422032.2484775,45
1774422032.26535,44
1774422032.2883697,44
1774422032.3042636,43
1774422032.3203998,43
1774422032.3364708,43
1774422032.352514,43
1774422032.3683205,42
1774422032.387507,42
1774422032.4006152,40
1774422032.4177694,40
1774422032.4323661,39
1774422032.4487119,37
1774422032.4719741,36
1774422032.4887316,35
1774422032.49898,34
1774422032.521719,33
1774422032.5401938,32
1774422032.5484607,31
1774422032.5739236,31
1774422032.584699,30
1774422032.6074145,30
1774422032.6186469,29
1774422032.6404316,29
1774422032.6555862,29
1774422032.671417,29
1774422032.6873996,29
1774422032.7033482,28
1774422032.718986,28
1774422032.7353566,28
1774422032.7485876,28
1774422032.7666738,27
1774422032.7824135,27
1774422032.8017764,29
1774422032.8151739,32
1774422032.840235,37
1774422032.8582387,43
1774422032.8711276,51
1774422032.8902214,58
1774422032.9051454,64
1774422032.924101,66
1774422032.9371912,67
1774422032.9484293,65
1774422032.972206,62
1774422032.9843674,58
1774422033.0027595,55
1774422033.0198612,52
1774422033.0400207,49
1774422033.050626,47
1774422033.0676193,45
1774422033.0825293,43
1774422033.1067884,43
1774422033.1157084,42
1774422033.1326625,42
1774422033.1577346,42
1774422033.17095,42
1774422033.1875782,42
1774422033.2069864,41
1774422033.2180352,40
1774422033.2386417,40
1774422033.2568827,39
1774422033.2679474,37
1774422033.2901278,36
1774422033.3028207,34
1774422033.3236785,33
1774422033.3327305,32
1774422033.3497546,31
1774422033.367864,30
1774422033.387314,30
1774422033.4032307,29
1774422033.41598,28
1774422033.4349234,28
1774422033.4511285,28
1774422033.4742095,27
1774422033.4846168,27
1774422033.4989836,26
1774422033.523787,26
1774422033.5360036,26
1774422033.5569656,26
1774422033.5736644,26
1774422033.5937028,25
1774422033.602954,25
1774422033.6181366,25
1774422033.6367626,25
1774422033.658284,26
1774422033.667833,29
1774422033.6898975,35
1774422033.7012093,40
1774422033.724225,48
1774422033.737665,56
1774422033.7540183,63
1774422033.769764,67
1774422033.7824185,68
1774422033.8079097,68
1774422033.8159707,65
1774422033.8317218,62
1774422033.852654,59
1774422033.8700807,56
1774422033.8866968,54
1774422033.9078145,51
1774422033.9218552,49
1774422033.93882,48
1774422033.9511368,47
1774422033.9671268,45
1774422033.9902143,45
1774422034.0072453,44
1774422034.021164,44
1774422034.0352285,43
1774422034.0560622,43
1774422034.0679872,42
1774422034.0860782,41
1774422034.099208,40
1774422034.1210651,39
1774422034.1362662,38
1774422034.1484058,36
1774422034.1682625,35
1774422034.1843343,34
1774422034.1999815,33
1774422034.215321,32
1774422034.2345033,31
1774422034.2572985,30
1774422034.2719464,30
1774422034.288985,29
1774422034.3013988,28
1774422034.3263624,28
1774422034.3403842,27
1774422034.3569942,27
1774422034.370114,27
1774422034.3912394,27
1774422034.403143,26
1774422034.4159627,26
1774422034.4360926,26
1774422034.4549801,26
1774422034.471071,25
1774422034.4870293,25
1774422034.4984782,25
1774422034.519114,25
1774422034.5351737,27
1774422034.5501635,30
1774422034.566849,36
1774422034.5818236,42
1774422034.5991092,50
1774422034.6151617,58
1774422034.6468189,64
1774422034.6571288,68
1774422034.6650863,68
1774422034.6819818,67
1774422034.7070942,65
1774422034.7235148,62
1774422034.7401793,58
1774422034.757646,56
1774422034.773719,53
1774422034.7840593,51
1774422034.803641,49
1774422034.8206196,48
1774422034.8389757,47
1774422034.8519442,46
1774422034.869407,45
1774422034.885989,45
1774422034.904593,44
1774422034.9190295,44
1774422034.9350653,43
1774422034.9533947,43
1774422034.9671378,42
1774422034.998994,41
1774422034.9999406,40
1774422035.0179863,39
1774422035.0343196,37
1774422035.0546422,36
1774422035.0724468,35
1774422035.0903234,34
1774422035.1069021,33
1774422035.1247163,32
1774422035.1353035,31
1774422035.1534498,31
1774422035.1669264,30
1774422035.1887178,30
1774422035.198715,29
1774422035.22022,29
1774422035.237277,29
1774422035.2539937,29
1774422035.2696505,28
1774422035.2823179,28
1774422035.30013,28
1774422035.3212771,28
1774422035.3336742,27
1774422035.3497374,27
1774422035.3775795,27
1774422035.3817542,28
1774422035.4112575,30
1774422035.4168842,35
1774422035.4350097,40
1774422035.4504995,48
1774422035.4749284,55
1774422035.4869177,62
1774422035.4986658,66
1774422035.5198154,68
1774422035.531831,67
1774422035.551361,65
1774422035.572683,61
1774422035.588481,58
1774422035.6045086,55
1774422035.6183162,52
1774422035.636361,49
1774422035.6485534,47
1774422035.6682851,46
1774422035.6846168,45
1774422035.699342,44
1774422035.717023,43
1774422035.7382405,43
1774422035.7482874,43
1774422035.7747583,43
1774422035.7833307,42
1774422035.8076797,42
1774422035.8240595,41
1774422035.8433135,40
1774422035.8503892,39
1774422035.873554,38
1774422035.8844755,37
1774422035.9068916,35
1774422035.9198632,34
1774422035.9379377,33
1774422035.9514303,32
1774422035.970097,31
1774422035.9863415,31
1774422036.0020378,30
1774422036.0159867,30
1774422036.0344691,29
1774422036.0566518,29
1774422036.0662181,29
1774422036.0822437,29
1774422036.0998144,29
1774422036.1169386,29
1774422036.1324925,28
1774422036.1579466,28
1774422036.1780002,28
1774422036.1815674,28
1774422036.2054586,29
1774422036.215906,32
1774422036.2401738,36
1774422036.2483065,42
1774422036.274143,49
1774422036.2900074,57
1774422036.3015225,65
1774422036.3232746,70
1774422036.332562,73
1774422036.3540452,73
1774422036.3670797,71
1774422036.3861122,68
1774422036.4024,65
1774422036.4184322,61
1774422036.4338143,58
1774422036.449897,56
1774422036.4664917,53
1774422036.4820836,51
1774422036.499157,50
1774422036.5253475,49
1774422036.5315626,49
1774422036.5627363,48
1774422036.573749,49
1774422036.5902956,50
1774422036.6068814,50
1774422036.615086,51
1774422036.6368036,52
1774422036.648242,53
1774422036.673875,54
1774422036.690271,55
1774422036.7096572,56
1774422036.7238824,57
1774422036.7380538,59
1774422036.754276,60
1774422036.7699766,60
1774422036.785882,61
1774422036.8023326,61
1774422036.81584,61
1774422036.8340452,61
1774422036.8526242,61
1774422036.8659577,61
1774422036.8856144,60
1774422036.9069622,60
1774422036.9218025,59
1774422036.9358532,58
1774422036.9495056,58
1774422036.9683192,60
1774422036.9914057,62
1774422037.0101895,67
1774422037.0159879,72
1774422037.04193,77
1774422037.0570276,81
1774422037.0707777,83
1774422037.0892289,83
1774422037.1072795,80
1774422037.1200476,77
1774422037.133181,72
1774422037.154351,68
1774422037.1735458,63
1774422037.1838212,60
1774422037.1999116,56
1774422037.218383,53
1774422037.2319155,50
1774422037.2490115,48
1774422037.2684054,46
1774422037.2953064,44
1774422037.3013394,43
1774422037.325711,42
1774422037.335141,40
1774422037.3563166,39
1774422037.375299,38
1774422037.38363,36
1774422037.4070795,33
1774422037.4149423,31
1774422037.4345133,29
1774422037.4502234,27
1774422037.469182,25
1774422037.4855852,24
1774422037.5048637,23
1774422037.5177968,22
1774422037.5326211,21
1774422037.5486658,21
1774422037.5748374,21
1774422037.5815468,21
1774422037.6009839,21
1774422037.6236188,20
1774422037.6410844,20
1774422037.6500125,20
1774422037.6766608,21
1774422037.6839275,22
1774422037.70465,26
1774422037.717478,31
1774422037.7315917,36
1774422037.7568324,42
1774422037.7725766,47
1774422037.7843103,51
1774422037.799984,52
1774422037.8201752,52
1774422037.8361824,50
1774422037.8521833,54
1774422037.8701713,48
1774422037.884255,43
1774422037.900155,39
1774422037.923564,35
1774422037.9393046,32
1774422037.95716,29
1774422037.9712174,28
1774422037.9868245,27
1774422038.004202,27
1774422038.0235257,27
1774422038.0356429,28
1774422038.0584705,28
1774422038.0689006,27
1774422038.0903635,26
1774422038.099382,24
1774422038.1222785,22
1774422038.131435,20
1774422038.153739,17
1774422038.1687393,15
1774422038.1818016,13
1774422038.2009747,12
1774422038.2154572,10
1774422038.2398357,9
1774422038.2568452,8
1774422038.267886,7
1774422038.2901235,6
1774422038.3072758,5
1774422038.324985,4
1774422038.3394816,4
1774422038.3589528,6
1774422038.3712332,10
1774422038.3899882,18
1774422038.4061902,27
1774422038.4166963,38
1774422038.4333744,47
1774422038.4513404,55
1774422038.4681354,59
1774422038.4835446,59
1774422038.4993348,56
1774422038.5181766,51
1774422038.5341733,46
1774422038.5501065,41
1774422038.5664287,38
1774422038.5822887,34
1774422038.5984712,31
1774422038.6158214,29
1774422038.644942,28
1774422038.6571774,27
1774422038.6782117,28
1774422038.6848862,28
1774422038.70684,29
1774422038.7163663,30
1774422038.7339358,30
1774422038.7562227,30
1774422038.7709045,28
1774422038.7853982,27
1774422038.8038573,25
1774422038.8220544,23
1774422038.838393,21
1774422038.8533878,19
1774422038.870085,17
1774422038.8840442,16
1774422038.8989775,15
1774422038.9182143,14
1774422038.9341898,14
1774422038.9531088,13
1774422038.9660761,13
1774422038.9818244,13
1774422038.9984725,14
1774422039.0176811,19
1774422039.04048,26
1774422039.0575724,36
1774422039.0741396,46
1774422039.0931566,56
1774422039.1071012,64
1774422039.1239686,68
1774422039.1388104,69
1774422039.1560328,66
1774422039.1722422,62
1774422039.1852803,57
1774422039.2022176,52
1774422039.217311,48
1774422039.235354,44
1774422039.2503502,41
1774422039.2680967,40
1774422039.293347,38
1774422039.299793,36
1774422039.315658,36
1774422039.3317163,35
1774422039.3551543,35
1774422039.374887,35
1774422039.3825543,34
1774422039.4010873,33
1774422039.415783,31
1774422039.4339263,29
1774422039.449281,27
1774422039.4676635,24
1774422039.4821005,22
1774422039.506947,20
1774422039.5236406,18
1774422039.537293,17
1774422039.5496266,16
1774422039.567731,14
1774422039.5842614,13
1774422039.603902,13
1774422039.616109,12
1774422039.6332307,11
1774422039.6484206,10
1774422039.6678257,10
1774422039.6840522,12
1774422039.6998599,17
1774422039.7158628,25
1774422039.732102,35
1774422039.7525895,46
1774422039.7781875,57
1774422039.7877831,65
1774422039.806912,70
1774422039.8180783,70
1774422039.839705,68
1774422039.8527172,64
1774422039.8723354,60
1774422039.8854728,57
1774422039.904329,53
1774422039.9186244,50
1774422039.933855,48
1774422039.9502113,45
1774422039.965108,42
1774422039.9872491,40
1774422040.0035753,38
1774422040.021444,36
1774422040.0318806,35
1774422040.0499148,34
1774422040.067354,33
1774422040.0833092,32
1774422040.0995293,31
1774422040.1153646,29
1774422040.1313841,28
1774422040.1568155,26
1774422040.1734533,24
1774422040.1952312,22
1774422040.1993592,20
1774422040.2295425,18
1774422040.2421172,16
1774422040.2538018,15
1774422040.2748024,14
1774422040.2913327,13
1774422040.3069203,12
1774422040.323498,11
1774422040.340252,11
1774422040.3552973,10
1774422040.3715196,9
1774422040.3872952,9
1774422040.399942,9
1774422040.420135,13
1774422040.4325614,20
1774422040.4513404,29
1774422040.4670866,40
1774422040.4835215,50
1774422040.4993043,60
1774422040.5153258,66
1774422040.5313447,69
1774422040.5482938,68
1774422040.5748105,66
1774422040.58614,62
1774422040.6046426,59
1774422040.6181986,56
1774422040.642965,53
1774422040.657396,50
1774422040.6734407,48
1774422040.6893437,45
1774422040.7049646,42
1774422040.718306,40
1774422040.7368557,38
1774422040.7568452,36
1774422040.7707157,35
1774422040.7902093,34
1774422040.800901,33
1774422040.8175502,32
1774422040.8354049,31
1774422040.8489172,29
1774422040.864911,27
1774422040.8902507,25
1774422040.899327,23
1774422040.920189,21
1774422040.9333785,19
1774422040.9645057,17
1774422040.9679017,16
1774422040.9825559,15
1774422041.0011485,14
1774422041.018611,13
1774422041.040288,12
1774422041.0566308,12
1774422041.0831478,11
1774422041.0832264,10
1774422041.0993514,10
1774422041.1178355,9
1774422041.140214,9
1774422041.1529124,8
1774422041.169454,8
1774422041.1818578,7
1774422041.2003274,7
1774422041.2153437,6
1774422041.232595,7
1774422041.24859,12
1774422041.2674637,19
1774422041.2953808,29
1774422041.299389,40
1774422041.3156583,51
1774422041.3313234,61
1774422041.3521285,66
1774422041.374365,68
1774422041.3839686,66
1774422041.4064994,63
1774422041.4162922,59
1774422041.4349291,55
1774422041.4515314,52
1774422041.4706013,49
1774422041.4865396,47
1774422041.5024695,44
1774422041.518111,42
1774422041.5334666,40
1774422041.5484805,39
1774422041.56548,38
1774422041.5922124,36
1774422041.6069477,35
1774422041.6249478,35
1774422041.6379054,34
1774422041.6553152,33
1774422041.669481,32
1774422041.6850655,30
1774422041.6989837,28
1774422041.715329,26
1774422041.7315981,25
1774422041.7630446,23
1774422041.766718,21
1774422041.7884226,19
1774422041.7987795,18
1774422041.8164546,17
1774422041.8366532,16
1774422041.8481305,15
1774422041.8685987,14
1774422041.8834074,14
1774422041.8998308,13
1774422041.915376,12
1774422041.9331386,12
1774422041.9512987,11
1774422041.9736986,11
1774422041.982433,10
1774422042.0055022,10
1774422042.0235853,10
1774422042.0380244,9
1774422042.056995,9
1774422042.0668397,9
1774422042.0833163,8
1774422042.1035469,8
1774422042.11961,8
1774422042.1325054,9
1774422042.1514106,11
1774422042.1707118,15
1774422042.1839058,22
1774422042.204051,32
1774422042.2184913,42
1774422042.2346284,52
1774422042.2504184,62
1774422042.2736754,68
1774422042.2819042,70
1774422042.300402,68
1774422042.3225808,64
1774422042.3317773,60
1774422042.3568804,55
1774422042.370934,51
1774422042.3911643,48
1774422042.3999557,46
1774422042.423579,44
1774422042.4341474,42
1774422042.452783,41
1774422042.4675066,40
1774422042.4844897,40
1774422042.4999852,40
1774422042.5219243,39
1774422042.5314815,39
1774422042.551268,38
1774422042.5645986,38
1774422042.590158,37
1774422042.6076024,35
1774422042.6155465,34
1774422042.6327398,32
1774422042.6480055,30
1774422042.6647437,29
1774422042.6909976,27
1774422042.7069116,26
1774422042.7245622,25
1774422042.741009,24
1774422042.7509093,24
1774422042.773486,23
1774422042.7901676,23
1774422042.8069873,22
1774422042.8148603,22
1774422042.835515,21
1774422042.8569891,21
1774422042.8706653,20
1774422042.883056,20
1774422042.8985622,20
1774422042.9185607,20
1774422042.9317768,19
1774422042.9506557,19
1774422042.966544,19
1774422042.9825816,19
1774422043.002126,19
1774422043.0147552,19
1774422043.0429788,19
1774422043.0554874,20
1774422043.0735872,22
1774422043.0884178,28
1774422043.106418,37
1774422043.116605,46
1774422043.1392934,58
1774422043.1575036,69
1774422043.172436,77
1774422043.1836176,80
1774422043.2031267,80
1774422043.2226975,77
1774422043.2382767,72
1774422043.2540886,67
1774422043.2659192,62
1774422043.2862756,58
1774422043.2986631,55
1774422043.3168821,53
1774422043.3319438,51
1774422043.350257,50
1774422043.3657458,50
1774422043.3854349,50
1774422043.3979056,51
1774422043.4238436,52
1774422043.4331293,53
1774422043.4501767,53
1774422043.4656484,53
1774422043.4849868,52
1774422043.5077586,51
1774422043.525097,49
1774422043.5403666,47
1774422043.5568988,45
1774422043.5673559,43
1774422043.589396,41
1774422043.5985901,40
1774422043.6202433,39
1774422043.6361308,38
1774422043.6529372,37
1774422043.6660957,36
1774422043.6846457,35
1774422043.7006755,35
1774422043.717142,34
1774422043.7328582,34
1774422043.7485502,33
1774422043.7644932,33
1774422043.7828085,32
1774422043.8097844,32
1774422043.82311,31
1774422043.8444717,30
1774422043.858279,29
1774422043.8683338,31
1774422043.8895223,35
1774422043.9007142,42
1774422043.9171755,52
1774422043.9392114,64
1774422043.9564176,75
1774422043.96703,84
1774422043.9855518,89
1774422044.003774,89
1774422044.0196025,87
1774422044.0357456,83
1774422044.055513,78
1774422044.0669382,73
1774422044.0826862,69
1774422044.0989184,65
1774422044.1156623,62
1774422044.1312194,60
1774422044.1479805,58
1774422044.164474,56
1774422044.195725,55
1774422044.210537,54
1774422044.2196915,54
1774422044.2428696,54
1774422044.256862,54
1774422044.2747765,53
1774422044.2837527,51
1774422044.304558,50
1774422044.3179777,47
1774422044.3377292,44
1774422044.3478239,42
1774422044.369579,40
1774422044.3878195,38
1774422044.4016726,36
1774422044.4190302,34
1774422044.4336631,33
1774422044.4487433,32
1774422044.4656692,30
1774422044.485076,29
1774422044.498869,28
1774422044.523487,28
1774422044.536829,27
1774422044.557026,26
1774422044.577722,25
1774422044.588472,25
1774422044.606858,24
1774422044.6165092,24
1774422044.6420283,23
1774422044.6479695,23
1774422044.6653364,24
1774422044.6847267,28
1774422044.7046597,35
1774422044.7208612,45
1774422044.7367072,57
1774422044.7533712,70
1774422044.7693043,82
1774422044.7842696,89
1774422044.7997978,93
1774422044.8164277,92
1774422044.831749,88
1774422044.8592994,84
1774422044.8672082,78
1774422044.890163,74
1774422044.9033964,70
1774422044.926471,67
1774422044.932167,64
1774422044.9520333,61
1774422044.9645164,58
1774422044.9823148,56
1774422045.005134,54
1774422045.0205739,52
1774422045.0430038,51
1774422045.0554543,50
1774422045.0729866,49
1774422045.086581,47
1774422045.1026256,46
1774422045.1177526,44
1774422045.1329365,41
1774422045.1509311,39
1774422045.1718907,37
1774422045.1842964,34
1774422045.198613,31
1774422045.2147973,29
1774422045.2360272,27
1774422045.2484503,25
1774422045.2672725,24
1774422045.287531,22
1774422045.2988665,21
1774422045.3168514,20
1774422045.331867,19
1774422045.356,18
1774422045.367418,17
1774422045.384289,16
1774422045.406607,16
1774422045.4226866,15
1774422045.433554,14
1774422045.450446,14
1774422045.467909,13
1774422045.485063,13
1774422045.5026548,12
1774422045.5187616,11
1774422045.534791,11
1774422045.5506094,12
1774422045.5667138,16
1774422045.5821555,23
1774422045.6031117,34
1774422045.6200767,45
1774422045.635315,58
1774422045.6610038,69
1774422045.6663642,77
1774422045.6902432,80
1774422045.7046916,79
1774422045.7251327,76
1774422045.7352257,71
1774422045.7543504,66
1774422045.7682886,62
1774422045.7818763,58
1774422045.8032868,55
1774422045.8169775,53
1774422045.8351276,50
1774422045.8510036,47
1774422045.874776,45
1774422045.8858593,43
1774422045.9069443,41
1774422045.9229133,40
1774422045.9384418,39
1774422045.9494255,37
1774422045.973569,36
1774422045.990296,35
1774422046.002844,33
1774422046.024572,31
1774422046.0351918,29
1774422046.0548253,26
1774422046.0669174,24
1774422046.0876493,22
1774422046.1009083,20
1774422046.1164536,18
1774422046.1310654,17
1774422046.1500452,16
1774422046.173555,15
1774422046.1839728,14
1774422046.2049258,13
1774422046.2158995,12
1774422046.2352657,11
1774422046.2477376,10
1774422046.2736113,10
1774422046.2914543,9
1774422046.3069186,9
1774422046.3236437,9
1774422046.3345494,8
1774422046.35722,8
1774422046.3738484,8
1774422046.389455,8
1774422046.405529,7
1774422046.4177663,7
1774422046.4317598,7
1774422046.4514117,6
1774422046.4665916,7
1774422046.4857755,10
1774422046.501767,17
1774422046.5178065,26
1774422046.5339465,37
1774422046.5497153,49
1774422046.5657763,60
1774422046.590569,67
1774422046.6052034,71
1774422046.6174126,70
1774422046.6439543,67
1774422046.6476696,62
1774422046.6761804,58
1774422046.6915474,53
1774422046.7042227,50
1774422046.7158756,47
1774422046.7396533,45
