frame,timestamp
297,1774413684.7592592
298,1774413684.7914088
299,1774413684.8236384
300,1774413684.8552632
301,1774413684.888197
302,1774413684.9197173
303,1774413684.9509807
304,1774413684.983908
305,1774413685.015329
306,1774413685.0630214
307,1774413685.0953052
308,1774413685.128543
309,1774413685.1600187
310,1774413685.1918561
311,1774413685.2232435
312,1774413685.255146
313,1774413685.287185
314,1774413685.318962
315,1774413685.3535225
316,1774413685.3837302
317,1774413685.4313927
318,1774413685.4631188
319,1774413685.4949493
320,1774413685.529528
321,1774413685.559332
322,1774413685.5910556
323,1774413685.6232243
324,1774413685.6552703
325,1774413685.6875234
326,1774413685.7201345
327,1774413685.7544222
328,1774413685.7863193
329,1774413685.8315237
330,1774413685.863047
331,1774413685.895208
332,1774413685.9297807
333,1774413685.959945
334,1774413685.9933336
335,1774413686.0233471
336,1774413686.0558565
337,1774413686.0889125
338,1774413686.1197004
339,1774413686.1684883
340,1774413686.1992333
341,1774413686.2332718
342,1774413686.2630336
343,1774413686.2953992
344,1774413686.3299432
345,1774413686.3627307
346,1774413686.3951535
347,1774413686.4230623
348,1774413686.4552884
349,1774413686.4873862
350,1774413686.5192494
351,1774413686.5672066
352,1774413686.601951
353,1774413686.6310472
354,1774413686.6630468
355,1774413686.6977184
356,1774413686.7298493
357,1774413686.7615066
358,1774413686.79355
359,1774413686.823086
360,1774413686.8565593
361,1774413686.8881454
362,1774413686.919599
363,1774413686.9672868
364,1774413686.9992328
365,1774413687.0311298
366,1774413687.0656245
367,1774413687.0955365
368,1774413687.1274004
369,1774413687.1606636
370,1774413687.1926782
371,1774413687.22327
372,1774413687.2558856
373,1774413687.288582
374,1774413687.3355734
375,1774413687.3670626
376,1774413687.399742
377,1774413687.4326267
378,1774413687.4646254
379,1774413687.4956994
380,1774413687.5276773
381,1774413687.559625
382,1774413687.591556
383,1774413687.6236565
384,1774413687.6556597
385,1774413687.703068
386,1774413687.7351096
387,1774413687.7672799
388,1774413687.7998943
389,1774413687.833874
390,1774413687.863719
391,1774413687.8951938
392,1774413687.93301
393,1774413687.9655876
394,1774413687.9917169
395,1774413688.023107
396,1774413688.0551624
397,1774413688.1035411
398,1774413688.1383471
399,1774413688.167543
400,1774413688.200193
401,1774413688.2313094
402,1774413688.2661927
403,1774413688.295704
404,1774413688.3336248
405,1774413688.3596106
406,1774413688.3955677
407,1774413688.4230847
408,1774413688.4710586
409,1774413688.5030596
410,1774413688.5353413
411,1774413688.5702293
412,1774413688.5992424
413,1774413688.631015
414,1774413688.6635656
415,1774413688.6953897
416,1774413688.7280593
417,1774413688.7591808
418,1774413688.7923117
419,1774413688.8394341
420,1774413688.8725145
421,1774413688.9030375
422,1774413688.939148
423,1774413688.9685464
424,1774413688.9992647
425,1774413689.0311308
426,1774413689.0710008
427,1774413689.0949814
428,1774413689.1285536
429,1774413689.1637383
430,1774413689.1938312
431,1774413689.2390268
432,1774413689.2716568
433,1774413689.3045113
434,1774413689.3392224
435,1774413689.3670278
436,1774413689.3990157
437,1774413689.4320216
438,1774413689.4637177
439,1774413689.4950216
440,1774413689.5280635
441,1774413689.562302
442,1774413689.6090603
443,1774413689.6390193
444,1774413689.6754391
445,1774413689.7036533
446,1774413689.7352479
447,1774413689.769962
448,1774413689.801074
449,1774413689.8345017
450,1774413689.863162
451,1774413689.895043
452,1774413689.9288971
453,1774413689.9752655
454,1774413690.0082624
455,1774413690.0393386
456,1774413690.0734
457,1774413690.1032674
458,1774413690.1401668
459,1774413690.1706095
460,1774413690.2036004
461,1774413690.2326007
462,1774413690.2630436
463,1774413690.2957304
464,1774413690.3440647
465,1774413690.3750875
466,1774413690.411214
467,1774413690.439611
468,1774413690.4712598
469,1774413690.5031607
470,1774413690.5350943
471,1774413690.5691516
472,1774413690.599324
473,1774413690.6319432
474,1774413690.663018
475,1774413690.6958842
476,1774413690.7448792
477,1774413690.7761862
478,1774413690.8071618
479,1774413690.8397527
480,1774413690.8711975
481,1774413690.9038434
482,1774413690.935236
483,1774413690.9683902
484,1774413690.9996521
485,1774413691.0309746
486,1774413691.0645187
487,1774413691.0952406
488,1774413691.1431723
489,1774413691.1790392
490,1774413691.207519
491,1774413691.2406373
492,1774413691.27205
493,1774413691.3036103
494,1774413691.3364081
495,1774413691.3710914
496,1774413691.3990445
497,1774413691.4312663
498,1774413691.4790208
499,1774413691.5131543
500,1774413691.5432265
501,1774413691.5783663
502,1774413691.6109471
503,1774413691.6397197
504,1774413691.6712282
505,1774413691.7030497
506,1774413691.739516
507,1774413691.76705
508,1774413691.799343
509,1774413691.8322487
510,1774413691.88138
511,1774413691.9127455
512,1774413691.9471898
513,1774413691.9752724
514,1774413692.0074565
515,1774413692.0389848
516,1774413692.071622
517,1774413692.1059182
518,1774413692.1355872
519,1774413692.1733592
520,1774413692.1990187
521,1774413692.231374
522,1774413692.2823956
523,1774413692.3132415
524,1774413692.3441162
525,1774413692.375483
526,1774413692.4074264
527,1774413692.439593
528,1774413692.471171
529,1774413692.506716
530,1774413692.5399952
531,1774413692.567734
532,1774413692.6158483
533,1774413692.6529644
534,1774413692.679119
535,1774413692.7110312
536,1774413692.7441943
537,1774413692.7761962
538,1774413692.8088768
539,1774413692.8425405
540,1774413692.8729515
541,1774413692.903232
542,1774413692.93771
543,1774413692.967296
544,1774413693.0179236
545,1774413693.0473294
546,1774413693.0803466
547,1774413693.112372
548,1774413693.1431932
549,1774413693.1763804
550,1774413693.2091146
551,1774413693.2404723
552,1774413693.2711587
553,1774413693.3031788
554,1774413693.3352928
555,1774413693.3673651
556,1774413693.4156613
557,1774413693.447583
558,1774413693.483207
559,1774413693.5138788
560,1774413693.5452523
561,1774413693.5755892
562,1774413693.60742
563,1774413693.640055
564,1774413693.6732676
565,1774413693.7052662
566,1774413693.7374787
567,1774413693.7830033
568,1774413693.815534
569,1774413693.847562
570,1774413693.8793685
571,1774413693.916319
572,1774413693.943766
573,1774413693.9756079
574,1774413694.0076349
575,1774413694.0390995
576,1774413694.0709667
577,1774413694.1036375
578,1774413694.151654
579,1774413694.1833436
580,1774413694.2150373
581,1774413694.2473466
582,1774413694.2791483
583,1774413694.3146207
584,1774413694.3451254
585,1774413694.3775835
586,1774413694.4076498
587,1774413694.4434319
588,1774413694.471387
589,1774413694.5036523
590,1774413694.5512116
591,1774413694.583141
592,1774413694.6187522
593,1774413694.6469977
594,1774413694.6824229
595,1774413694.712161
596,1774413694.7436635
597,1774413694.7766578
598,1774413694.808401
599,1774413694.838977
600,1774413694.8715153
601,1774413694.9194605
602,1774413694.9543967
603,1774413694.9859354
604,1774413695.0158925
605,1774413695.0476096
606,1774413695.079403
607,1774413695.1142664
608,1774413695.1432447
609,1774413695.176977
610,1774413695.2121222
611,1774413695.246346
612,1774413695.2896721
613,1774413695.3193152
614,1774413695.3513875
615,1774413695.386095
616,1774413695.4157655
617,1774413695.4487975
618,1774413695.480135
619,1774413695.514078
620,1774413695.5496657
621,1774413695.5750868
622,1774413695.6075716
623,1774413695.6563616
624,1774413695.68833
625,1774413695.72314
626,1774413695.7534933
627,1774413695.7832205
628,1774413695.821715
629,1774413695.8477745
630,1774413695.879001
631,1774413695.9114408
632,1774413695.9435766
633,1774413695.9752188
634,1774413696.007218
635,1774413696.0550432
636,1774413696.0889707
637,1774413696.1204245
638,1774413696.1531448
639,1774413696.1837888
640,1774413696.217378
641,1774413696.2473805
642,1774413696.2815475
643,1774413696.3145614
644,1774413696.3454149
645,1774413696.3761446
646,1774413696.4127288
647,1774413696.4570541
648,1774413696.4873607
649,1774413696.5190258
650,1774413696.5517423
651,1774413696.585987
652,1774413696.6227179
653,1774413696.6538694
654,1774413696.6798167
655,1774413696.7120192
656,1774413696.7436893
657,1774413696.7954595
658,1774413696.8231335
659,1774413696.8563125
660,1774413696.8901107
661,1774413696.9189746
662,1774413696.9512844
663,1774413696.983006
664,1774413697.0171566
665,1774413697.0469208
666,1774413697.0790482
667,1774413697.1110556
668,1774413697.143728
669,1774413697.1911972
670,1774413697.2230783
671,1774413697.2555897
672,1774413697.290156
673,1774413697.3241994
674,1774413697.3527179
675,1774413697.3844674
676,1774413697.415444
677,1774413697.4476552
678,1774413697.4838877
679,1774413697.5125887
680,1774413697.544443
681,1774413697.591104
682,1774413697.6240082
683,1774413697.6554062
684,1774413697.6924007
685,1774413697.7192087
686,1774413697.7548897
687,1774413697.7845016
688,1774413697.8150854
689,1774413697.848975
690,1774413697.880294
691,1774413697.9293964
692,1774413697.9591527
693,1774413697.9915981
694,1774413698.023409
695,1774413698.0551093
696,1774413698.0897477
697,1774413698.120877
698,1774413698.1513927
699,1774413698.1882398
700,1774413698.2165406
701,1774413698.250758
702,1774413698.280717
703,1774413698.3273945
704,1774413698.3608902
705,1774413698.391538
706,1774413698.423087
707,1774413698.4565334
708,1774413698.4897542
709,1774413698.5195353
710,1774413698.5537875
711,1774413698.583019
712,1774413698.6156805
713,1774413698.647753
714,1774413698.6951613
715,1774413698.7274292
716,1774413698.7597835
717,1774413698.7918725
718,1774413698.8238065
719,1774413698.8558097
720,1774413698.8878484
721,1774413698.9195259
722,1774413698.9567428
723,1774413698.9857116
724,1774413699.0209997
725,1774413699.0470104
726,1774413699.0957878
727,1774413699.1277127
728,1774413699.1616628
729,1774413699.1916747
730,1774413699.2230527
731,1774413699.256263
732,1774413699.2890658
733,1774413699.324902
734,1774413699.3531802
735,1774413699.3834076
736,1774413699.4152443
737,1774413699.4629989
738,1774413699.495803
739,1774413699.5272024
740,1774413699.5611293
741,1774413699.5919442
742,1774413699.6230505
743,1774413699.6555257
744,1774413699.6881025
745,1774413699.7203128
746,1774413699.7510347
747,1774413699.7832143
748,1774413699.8321216
749,1774413699.864481
750,1774413699.8953092
751,1774413699.9269848
752,1774413699.9593365
753,1774413699.9922068
754,1774413700.0237167
755,1774413700.0549479
756,1774413700.087339
757,1774413700.11913
758,1774413700.1523573
759,1774413700.1880677
760,1774413700.234848
761,1774413700.2629974
762,1774413700.2953188
763,1774413700.32714
764,1774413700.3606288
765,1774413700.3911672
766,1774413700.4264593
767,1774413700.4577973
768,1774413700.49158
769,1774413700.5189972
770,1774413700.5548165
771,1774413700.60251
772,1774413700.6317317
773,1774413700.6687524
774,1774413700.6954432
775,1774413700.7299163
776,1774413700.759146
777,1774413700.7917511
778,1774413700.8230684
779,1774413700.855989
780,1774413700.889857
781,1774413700.92006
782,1774413700.9669678
783,1774413701.0015159
784,1774413701.0330367
785,1774413701.0631762
786,1774413701.0966613
787,1774413701.1294127
788,1774413701.1622844
789,1774413701.1948078
790,1774413701.22499
791,1774413701.255008
792,1774413701.2874343
793,1774413701.3191876
794,1774413701.367525
795,1774413701.399107
796,1774413701.4339364
797,1774413701.4629905
798,1774413701.4966233
799,1774413701.5297694
800,1774413701.5589888
801,1774413701.5921657
802,1774413701.6232548
803,1774413701.6563694
804,1774413701.6901183
805,1774413701.7361197
806,1774413701.767741
807,1774413701.8021183
808,1774413701.8324351
809,1774413701.8661482
810,1774413701.8952062
811,1774413701.9302661
812,1774413701.9622738
813,1774413701.9920676
814,1774413702.023174
815,1774413702.0549965
816,1774413702.1029897
817,1774413702.1349394
818,1774413702.1691284
819,1774413702.1991777
820,1774413702.2320542
821,1774413702.2641437
822,1774413702.296116
823,1774413702.3320115
824,1774413702.3601854
825,1774413702.3921356
826,1774413702.4241996
827,1774413702.4551375
828,1774413702.503158
829,1774413702.5351367
830,1774413702.5672772
831,1774413702.5991564
832,1774413702.631222
833,1774413702.665946
834,1774413702.6950865
835,1774413702.7271547
836,1774413702.764935
837,1774413702.791105
838,1774413702.823178
839,1774413702.8552864
840,1774413702.9031355
841,1774413702.9350827
842,1774413702.9670117
843,1774413702.998958
844,1774413703.0312676
845,1774413703.0629466
846,1774413703.0971353
847,1774413703.1276307
848,1774413703.159023
849,1774413703.1922584
850,1774413703.2396388
851,1774413703.2719824
852,1774413703.3034828
853,1774413703.3377795
854,1774413703.3682435
855,1774413703.39978
856,1774413703.432251
857,1774413703.4631202
858,1774413703.498255
859,1774413703.5349057
860,1774413703.5597358
861,1774413703.5916038
862,1774413703.6390612
863,1774413703.6710908
864,1774413703.7041855
865,1774413703.7365692
866,1774413703.7674596
867,1774413703.799338
868,1774413703.835759
869,1774413703.8637838
870,1774413703.895327
871,1774413703.9280064
872,1774413703.9601746
873,1774413704.010867
874,1774413704.0389569
875,1774413704.0714443
876,1774413704.1063206
877,1774413704.1349986
878,1774413704.1677752
879,1774413704.201183
880,1774413704.2309067
881,1774413704.2630348
882,1774413704.295023
883,1774413704.3290231
884,1774413704.3754072
885,1774413704.4110186
886,1774413704.4391396
887,1774413704.4741924
888,1774413704.5055919
889,1774413704.5376885
890,1774413704.5676236
891,1774413704.5996313
892,1774413704.6311748
893,1774413704.6643467
894,1774413704.6953974
895,1774413704.7284892
896,1774413704.7797773
897,1774413704.8098702
898,1774413704.8390133
899,1774413704.8710473
900,1774413704.9060197
901,1774413704.9350364
902,1774413704.9683092
903,1774413704.9993165
904,1774413705.0309765
905,1774413705.062941
906,1774413705.095762
907,1774413705.143035
908,1774413705.176086
909,1774413705.2072833
910,1774413705.2396653
911,1774413705.2749739
912,1774413705.3059611
913,1774413705.3351445
914,1774413705.3677113
915,1774413705.4009094
916,1774413705.4327633
917,1774413705.4631703
918,1774413705.4962711
919,1774413705.5431561
920,1774413705.575417
921,1774413705.6073592
922,1774413705.639909
923,1774413705.6710317
924,1774413705.7029655
925,1774413705.7380168
926,1774413705.7672267
927,1774413705.7996173
928,1774413705.8315544
929,1774413705.8648837
930,1774413705.9114866
931,1774413705.944909
932,1774413705.9776022
933,1774413706.0092769
934,1774413706.0390193
935,1774413706.0712807
936,1774413706.1042068
937,1774413706.1353729
938,1774413706.1682312
939,1774413706.199769
940,1774413706.2318413
941,1774413706.2797682
942,1774413706.3111246
943,1774413706.3437848
944,1774413706.378033
945,1774413706.4070463
946,1774413706.4396505
947,1774413706.4745958
948,1774413706.5059147
949,1774413706.5351923
950,1774413706.5708733
951,1774413706.59948
952,1774413706.6310103
953,1774413706.679177
954,1774413706.7113643
955,1774413706.7432215
956,1774413706.7754478
957,1774413706.8071806
958,1774413706.839546
959,1774413706.8726978
960,1774413706.9045193
961,1774413706.935477
962,1774413706.968012
963,1774413707.0015209
964,1774413707.0470932
965,1774413707.079076
966,1774413707.1138546
967,1774413707.1430635
968,1774413707.1757817
969,1774413707.2084863
970,1774413707.2394931
971,1774413707.271821
972,1774413707.3031647
973,1774413707.335249
974,1774413707.3671658
975,1774413707.41764
976,1774413707.4503016
977,1774413707.479786
978,1774413707.5112855
979,1774413707.5441864
980,1774413707.5757067
981,1774413707.6072035
982,1774413707.6392214
983,1774413707.6717184
984,1774413707.7048063
985,1774413707.7351577
986,1774413707.7679126
987,1774413707.814893
988,1774413707.8481002
989,1774413707.8790476
990,1774413707.9116702
991,1774413707.9432077
992,1774413707.9776835
993,1774413708.0071034
994,1774413708.0396109
995,1774413708.0741692
996,1774413708.1065195
997,1774413708.1360636
998,1774413708.1853232
999,1774413708.2167163
1000,1774413708.2498257
1001,1774413708.2835524
1002,1774413708.3116527
1003,1774413708.3452642
1004,1774413708.3762465
1005,1774413708.4071336
1006,1774413708.4390044
1007,1774413708.4750125
1008,1774413708.503336
1009,1774413708.5511582
1010,1774413708.582991
1011,1774413708.61761
1012,1774413708.6471453
1013,1774413708.6813817
1014,1774413708.7128787
1015,1774413708.744447
1016,1774413708.7768862
1017,1774413708.8089068
1018,1774413708.8408303
1019,1774413708.8728442
1020,1774413708.9048314
1021,1774413708.9520798
1022,1774413708.9832647
1023,1774413709.015184
1024,1774413709.0469372
1025,1774413709.0791907
1026,1774413709.1110358
1027,1774413709.143111
1028,1774413709.1761777
1029,1774413709.2070446
1030,1774413709.239661
1031,1774413709.2721744
1032,1774413709.3202107
1033,1774413709.3511727
1034,1774413709.3833127
1035,1774413709.4162407
1036,1774413709.4474812
1037,1774413709.4797602
1038,1774413709.511809
1039,1774413709.5437243
1040,1774413709.5751264
1041,1774413709.6074827
1042,1774413709.6389863
1043,1774413709.687584
1044,1774413709.719722
1045,1774413709.7514184
1046,1774413709.7831552
1047,1774413709.8158472
1048,1774413709.8470378
1049,1774413709.880798
1050,1774413709.911056
1051,1774413709.9431653
1052,1774413709.979722
1053,1774413710.0073292
1054,1774413710.0391572
1055,1774413710.0891986
1056,1774413710.123004
1057,1774413710.1527863
1058,1774413710.1840522
1059,1774413710.2153144
1060,1774413710.247621
1061,1774413710.279607
1062,1774413710.3109999
1063,1774413710.3443327
1064,1774413710.3758898
1065,1774413710.407537
1066,1774413710.4566166
1067,1774413710.4869711
1068,1774413710.5205169
1069,1774413710.5509942
1070,1774413710.5835562
1071,1774413710.6152287
1072,1774413710.6469643
1073,1774413710.6792035
1074,1774413710.7111394
1075,1774413710.7442567
1076,1774413710.775232
1077,1774413710.8232718
1078,1774413710.8555698
1079,1774413710.8889945
1080,1774413710.9193122
1081,1774413710.9544919
1082,1774413710.9830456
1083,1774413711.0164576
1084,1774413711.0475233
1085,1774413711.079434
1086,1774413711.1110537
1087,1774413711.1475139
1088,1774413711.1751728
1089,1774413711.2244189
1090,1774413711.2553108
1091,1774413711.287813
1092,1774413711.3203695
1093,1774413711.3548775
1094,1774413711.3834453
1095,1774413711.415248
1096,1774413711.4480069
1097,1774413711.479338
1098,1774413711.5114465
1099,1774413711.5455055
1100,1774413711.5913646
1101,1774413711.6230013
1102,1774413711.6552372
1103,1774413711.6882024
1104,1774413711.7189481
1105,1774413711.7554195
1106,1774413711.7848992
1107,1774413711.815555
1108,1774413711.8508415
1109,1774413711.8789778
1110,1774413711.9128544
1111,1774413711.9478528
1112,1774413711.991415
1113,1774413712.0230289
1114,1774413712.0549042
1115,1774413712.0877063
1116,1774413712.1259332
1117,1774413712.1510084
1118,1774413712.1834123
1119,1774413712.2154188
1120,1774413712.2486892
1121,1774413712.279478
1122,1774413712.3151443
1123,1774413712.3616521
1124,1774413712.393967
1125,1774413712.42322
1126,1774413712.4549646
1127,1774413712.4872408
1128,1774413712.519929
1129,1774413712.551246
1130,1774413712.5830436
1131,1774413712.6157377
1132,1774413712.647711
1133,1774413712.68015
1134,1774413712.7301943
1135,1774413712.759051
1136,1774413712.7910974
1137,1774413712.8234227
1138,1774413712.8551652
1139,1774413712.8883948
1140,1774413712.919375
1141,1774413712.954194
1142,1774413712.98526
1143,1774413713.0156038
1144,1774413713.0469837
1145,1774413713.0826647
1146,1774413713.1298785
1147,1774413713.1595843
1148,1774413713.1929958
1149,1774413713.2246144
1150,1774413713.2553136
1151,1774413713.2885358
1152,1774413713.3204906
1153,1774413713.3515036
1154,1774413713.3836522
1155,1774413713.4160538
1156,1774413713.447041
1157,1774413713.4961252
1158,1774413713.5276835
1159,1774413713.5592585
1160,1774413713.5914214
1161,1774413713.623343
1162,1774413713.6551774
1163,1774413713.6870172
1164,1774413713.7192006
1165,1774413713.7519379
1166,1774413713.7829258
1167,1774413713.817884
1168,1774413713.8662016
1169,1774413713.8953996
1170,1774413713.927978
1171,1774413713.9593048
1172,1774413713.9912512
1173,1774413714.0229785
1174,1774413714.0552754
1175,1774413714.0868766
1176,1774413714.1192741
1177,1774413714.1606488
1178,1774413714.1844647
1179,1774413714.215073
1180,1774413714.2640707
1181,1774413714.295769
1182,1774413714.3272486
1183,1774413714.3589365
1184,1774413714.3914013
1185,1774413714.4229863
1186,1774413714.4562962
1187,1774413714.4897265
1188,1774413714.5218337
1189,1774413714.5516658
1190,1774413714.5846303
1191,1774413714.635516
1192,1774413714.6639361
1193,1774413714.6951451
1194,1774413714.7269795
1195,1774413714.759175
1196,1774413714.7917683
1197,1774413714.8275542
1198,1774413714.855524
1199,1774413714.8889942
1200,1774413714.9189436
1201,1774413714.951666
1202,1774413714.9990032
1203,1774413715.0310032
1204,1774413715.063032
1205,1774413715.0958633
1206,1774413715.1269443
1207,1774413715.1599913
1208,1774413715.1909733
1209,1774413715.2230175
1210,1774413715.2615173
1211,1774413715.2908092
1212,1774413715.3193877
1213,1774413715.3518126
1214,1774413715.3991115
1215,1774413715.4334257
1216,1774413715.464804
1217,1774413715.4992316
1218,1774413715.5279393
1219,1774413715.5598068
1220,1774413715.591041
1221,1774413715.6230628
1222,1774413715.6565433
1223,1774413715.6891167
1224,1774413715.7227514
1225,1774413715.767516
1226,1774413715.7996438
1227,1774413715.8310251
1228,1774413715.8645868
1229,1774413715.896516
1230,1774413715.9281955
1231,1774413715.960626
1232,1774413715.9917352
1233,1774413716.023472
1234,1774413716.0551145
1235,1774413716.0878131
1236,1774413716.1357293
1237,1774413716.167893
1238,1774413716.1993084
1239,1774413716.2315373
1240,1774413716.263823
1241,1774413716.295108
1242,1774413716.3278246
1243,1774413716.3598912
1244,1774413716.3919222
1245,1774413716.4231195
1246,1774413716.4556284
1247,1774413716.4878604
1248,1774413716.5406299
1249,1774413716.5670693
1250,1774413716.5994422
1251,1774413716.6314545
1252,1774413716.6634974
1253,1774413716.694907
1254,1774413716.7269275
1255,1774413716.7594266
1256,1774413716.7909837
1257,1774413716.823594
1258,1774413716.8550131
1259,1774413716.9034662
1260,1774413716.9354692
1261,1774413716.9729822
1262,1774413716.9989786
1263,1774413717.0314643
1264,1774413717.0628848
1265,1774413717.095433
1266,1774413717.1269689
1267,1774413717.1590195
1268,1774413717.1946058
1269,1774413717.2238414
1270,1774413717.2710502
1271,1774413717.3032618
