frame,timestamp
297,1774421424.4086773
298,1774421424.4409614
299,1774421424.4733179
300,1774421424.5053859
301,1774421424.5373278
302,1774421424.5686092
303,1774421424.6006424
304,1774421424.6356168
305,1774421424.6648884
306,1774421424.6990933
307,1774421424.7318063
308,1774421424.7624168
309,1774421424.8090112
310,1774421424.841607
311,1774421424.8772686
312,1774421424.9051135
313,1774421424.9365916
314,1774421424.9686403
315,1774421425.0016139
316,1774421425.0368495
317,1774421425.065055
318,1774421425.1001775
319,1774421425.1301248
320,1774421425.1788964
321,1774421425.2094452
322,1774421425.2413876
323,1774421425.2728636
324,1774421425.3047626
325,1774421425.3410144
326,1774421425.3698523
327,1774421425.4007368
328,1774421425.4327734
329,1774421425.464839
330,1774421425.4981802
331,1774421425.5306153
332,1774421425.5769513
333,1774421425.6128228
334,1774421425.6406615
335,1774421425.6728761
336,1774421425.7059433
337,1774421425.7387166
338,1774421425.7687953
339,1774421425.800687
340,1774421425.8364172
341,1774421425.8648143
342,1774421425.8969533
343,1774421425.930332
344,1774421425.9616141
345,1774421426.009396
346,1774421426.0407727
347,1774421426.0755389
348,1774421426.1059444
349,1774421426.1385236
350,1774421426.169507
351,1774421426.2015657
352,1774421426.235053
353,1774421426.2647417
354,1774421426.2966547
355,1774421426.3299983
356,1774421426.3779902
357,1774421426.4091249
358,1774421426.4413998
359,1774421426.473291
360,1774421426.5054226
361,1774421426.5366297
362,1774421426.5690403
363,1774421426.600684
364,1774421426.6327739
365,1774421426.6654067
366,1774421426.6971922
367,1774421426.7301402
368,1774421426.7608333
369,1774421426.8098493
370,1774421426.8407812
371,1774421426.872742
372,1774421426.9047081
373,1774421426.936658
374,1774421426.969232
375,1774421427.002998
376,1774421427.0344508
377,1774421427.0678942
378,1774421427.0966702
379,1774421427.1291459
380,1774421427.162501
381,1774421427.2096362
382,1774421427.240961
383,1774421427.2730265
384,1774421427.3046558
385,1774421427.3376865
386,1774421427.368581
387,1774421427.4007893
388,1774421427.4345355
389,1774421427.4646468
390,1774421427.4968863
391,1774421427.5292702
392,1774421427.5768278
393,1774421427.6091785
394,1774421427.6417828
395,1774421427.6737075
396,1774421427.708649
397,1774421427.7370136
398,1774421427.7687576
399,1774421427.802645
400,1774421427.8329577
401,1774421427.8647025
402,1774421427.902153
403,1774421427.9287515
404,1774421427.961159
405,1774421428.009959
406,1774421428.041352
407,1774421428.0726736
408,1774421428.1081102
409,1774421428.138598
410,1774421428.1687844
411,1774421428.2031884
412,1774421428.2343261
413,1774421428.2646978
414,1774421428.2966008
415,1774421428.328665
416,1774421428.3607638
417,1774421428.4092906
418,1774421428.440782
419,1774421428.4730506
420,1774421428.5051458
421,1774421428.5375218
422,1774421428.5686238
423,1774421428.6015599
424,1774421428.637894
425,1774421428.6661363
426,1774421428.696953
427,1774421428.7305636
428,1774421428.761824
429,1774421428.8111734
430,1774421428.8413208
431,1774421428.874812
432,1774421428.905749
433,1774421428.9366891
434,1774421428.968853
435,1774421429.0010152
436,1774421429.0327053
437,1774421429.0648544
438,1774421429.09724
439,1774421429.1290932
440,1774421429.1606913
441,1774421429.2092514
442,1774421429.2413585
443,1774421429.273037
444,1774421429.3046012
445,1774421429.3369198
446,1774421429.3686562
447,1774421429.4045026
448,1774421429.4335597
449,1774421429.465476
450,1774421429.4982388
451,1774421429.5286586
452,1774421429.5617838
453,1774421429.6086988
454,1774421429.6423693
455,1774421429.6746557
456,1774421429.7046285
457,1774421429.7375124
458,1774421429.7686975
459,1774421429.8006604
460,1774421429.8358927
461,1774421429.8667276
462,1774421429.8988318
463,1774421429.9286551
464,1774421429.961793
465,1774421429.993797
466,1774421430.041003
467,1774421430.0727468
468,1774421430.1049845
469,1774421430.137249
470,1774421430.1691496
471,1774421430.2008717
472,1774421430.2334976
473,1774421430.2648551
474,1774421430.29737
475,1774421430.3286753
476,1774421430.3626986
477,1774421430.4102118
478,1774421430.4413905
479,1774421430.4747157
480,1774421430.5059953
481,1774421430.5389132
482,1774421430.5691388
483,1774421430.6006439
484,1774421430.633216
485,1774421430.6649668
486,1774421430.6976643
487,1774421430.7289398
488,1774421430.765016
489,1774421430.795411
490,1774421430.8416338
491,1774421430.8729832
492,1774421430.9050765
493,1774421430.9369354
494,1774421430.9702473
495,1774421431.0028114
496,1774421431.0326824
497,1774421431.0662038
498,1774421431.098704
499,1774421431.1302152
500,1774421431.1606276
501,1774421431.198253
502,1774421431.2412975
503,1774421431.2726383
504,1774421431.305091
505,1774421431.3413534
506,1774421431.3687155
507,1774421431.4041972
508,1774421431.4332001
509,1774421431.464652
510,1774421431.4973028
511,1774421431.528626
512,1774421431.5616064
513,1774421431.6091394
514,1774421431.6446965
515,1774421431.6734517
516,1774421431.7067273
517,1774421431.7374659
518,1774421431.768697
519,1774421431.8007078
520,1774421431.8346217
521,1774421431.872101
522,1774421431.9018927
523,1774421431.9288452
524,1774421431.9621284
525,1774421431.9940572
526,1774421432.0406563
527,1774421432.0741568
528,1774421432.1050062
529,1774421432.1366034
530,1774421432.1702964
531,1774421432.2021272
532,1774421432.236692
533,1774421432.2654324
534,1774421432.2968383
535,1774421432.3286731
536,1774421432.3608005
537,1774421432.3927896
538,1774421432.4406166
539,1774421432.4726453
540,1774421432.5049112
541,1774421432.5366747
542,1774421432.570107
543,1774421432.601395
544,1774421432.6336074
545,1774421432.6660223
546,1774421432.6974776
547,1774421432.7286448
548,1774421432.760686
549,1774421432.7942839
550,1774421432.841577
551,1774421432.8734033
552,1774421432.9081604
553,1774421432.938184
554,1774421432.9686697
555,1774421433.000602
556,1774421433.035496
557,1774421433.0659654
558,1774421433.0966253
559,1774421433.1286273
560,1774421433.160633
561,1774421433.194081
562,1774421433.2410588
563,1774421433.2731483
564,1774421433.3046987
565,1774421433.3380709
566,1774421433.369014
567,1774421433.4011726
568,1774421433.433273
569,1774421433.4680903
570,1774421433.4966617
571,1774421433.5317843
572,1774421433.5611725
573,1774421433.593376
574,1774421433.641339
575,1774421433.6740408
576,1774421433.7046723
577,1774421433.7368958
578,1774421433.7720401
579,1774421433.8031583
580,1774421433.8326387
581,1774421433.868067
582,1774421433.8994951
583,1774421433.929268
584,1774421433.9615161
585,1774421433.9931417
586,1774421434.0412562
587,1774421434.0728364
588,1774421434.1079566
589,1774421434.140346
590,1774421434.172255
591,1774421434.2009408
592,1774421434.2356613
593,1774421434.2648368
594,1774421434.2968383
595,1774421434.3311558
596,1774421434.3611002
597,1774421434.3963044
598,1774421434.4413636
599,1774421434.4746373
600,1774421434.505153
601,1774421434.5368361
602,1774421434.5686822
603,1774421434.601686
604,1774421434.6328218
605,1774421434.665748
606,1774421434.696598
607,1774421434.7299507
608,1774421434.7634416
609,1774421434.7927332
610,1774421434.8417199
611,1774421434.8728251
612,1774421434.9045987
613,1774421434.937056
614,1774421434.9708245
615,1774421435.0030954
616,1774421435.0328534
617,1774421435.0646462
618,1774421435.097382
619,1774421435.1316547
620,1774421435.1621876
621,1774421435.1966372
622,1774421435.2442925
623,1774421435.2728355
624,1774421435.3057246
625,1774421435.340568
626,1774421435.370507
627,1774421435.400636
628,1774421435.435641
629,1774421435.4651601
630,1774421435.4971323
631,1774421435.530907
632,1774421435.5616417
633,1774421435.5927436
634,1774421435.6407168
635,1774421435.672846
636,1774421435.7063498
637,1774421435.7368248
638,1774421435.7687652
639,1774421435.8006458
640,1774421435.8330388
641,1774421435.865706
642,1774421435.898629
643,1774421435.930142
644,1774421435.9621212
645,1774421435.9932768
646,1774421436.0246913
647,1774421436.0729675
648,1774421436.1048925
649,1774421436.137474
650,1774421436.1687138
651,1774421436.2006667
652,1774421436.2325828
653,1774421436.2646635
654,1774421436.29693
655,1774421436.3301172
656,1774421436.3607135
657,1774421436.3941472
658,1774421436.4254818
659,1774421436.472619
660,1774421436.5062766
661,1774421436.5371413
662,1774421436.569478
663,1774421436.600924
664,1774421436.633562
665,1774421436.664809
666,1774421436.6975768
667,1774421436.7292068
668,1774421436.761316
669,1774421436.7941246
670,1774421436.825002
671,1774421436.8740926
672,1774421436.904658
673,1774421436.9367304
674,1774421436.9697502
675,1774421437.0006223
676,1774421437.0331402
677,1774421437.0646708
678,1774421437.0967832
679,1774421437.1287045
680,1774421437.1606991
681,1774421437.192695
682,1774421437.2246768
683,1774421437.2728136
684,1774421437.3047493
685,1774421437.336583
686,1774421437.368613
687,1774421437.4032125
688,1774421437.432703
689,1774421437.4648123
690,1774421437.5020561
691,1774421437.5291371
692,1774421437.5606375
693,1774421437.592863
694,1774421437.6246698
695,1774421437.6745968
696,1774421437.7067134
697,1774421437.7366536
698,1774421437.7691758
699,1774421437.8036747
700,1774421437.8347676
701,1774421437.8651571
702,1774421437.897302
703,1774421437.9302757
704,1774421437.9612472
705,1774421437.9927337
706,1774421438.0247254
707,1774421438.0734906
708,1774421438.1048048
709,1774421438.1373913
710,1774421438.174564
711,1774421438.205962
712,1774421438.236528
713,1774421438.2658818
714,1774421438.296641
715,1774421438.329466
716,1774421438.361165
717,1774421438.3946526
718,1774421438.4247408
719,1774421438.4730427
720,1774421438.5046716
721,1774421438.5366662
722,1774421438.569117
723,1774421438.6013868
724,1774421438.6329043
725,1774421438.6647449
726,1774421438.6968558
727,1774421438.7291791
728,1774421438.7626593
729,1774421438.793241
730,1774421438.8247702
731,1774421438.8730147
732,1774421438.9056833
733,1774421438.9366517
734,1774421438.9691927
735,1774421439.00058
736,1774421439.0327346
737,1774421439.0646646
738,1774421439.0966618
739,1774421439.1304202
740,1774421439.1615515
741,1774421439.192774
742,1774421439.2247217
743,1774421439.2746565
744,1774421439.3048332
745,1774421439.336829
746,1774421439.3703685
747,1774421439.4052954
748,1774421439.432702
749,1774421439.464594
750,1774421439.4970243
751,1774421439.5287468
752,1774421439.5621412
753,1774421439.5947037
754,1774421439.6249635
755,1774421439.6726656
756,1774421439.7060485
757,1774421439.7413476
758,1774421439.7688384
759,1774421439.800642
760,1774421439.8326085
761,1774421439.8655028
762,1774421439.8969958
763,1774421439.9286778
764,1774421439.962343
765,1774421439.9957762
766,1774421440.0247777
767,1774421440.0572557
768,1774421440.1051204
769,1774421440.1368084
770,1774421440.1716013
771,1774421440.2036664
772,1774421440.233696
773,1774421440.265589
774,1774421440.297163
775,1774421440.328651
776,1774421440.3610804
777,1774421440.393322
778,1774421440.4251683
779,1774421440.4730482
780,1774421440.505264
781,1774421440.5370126
782,1774421440.5689526
783,1774421440.6012638
784,1774421440.6357965
785,1774421440.6682615
786,1774421440.6966727
787,1774421440.7288961
788,1774421440.7607007
789,1774421440.7986474
790,1774421440.8251157
791,1774421440.8582218
792,1774421440.9079869
793,1774421440.9372458
794,1774421440.9698436
795,1774421441.0029569
796,1774421441.0350957
797,1774421441.0675998
798,1774421441.096665
799,1774421441.1315818
800,1774421441.1627197
801,1774421441.1943388
802,1774421441.2250535
803,1774421441.2591052
804,1774421441.3051803
805,1774421441.3366356
806,1774421441.3693895
807,1774421441.4025955
808,1774421441.4331932
809,1774421441.4646997
810,1774421441.4966443
811,1774421441.5293727
812,1774421441.5617838
813,1774421441.5931685
814,1774421441.6246579
815,1774421441.656725
816,1774421441.7059195
817,1774421441.7368026
818,1774421441.7688138
819,1774421441.8031867
820,1774421441.8345308
821,1774421441.8677344
822,1774421441.89884
823,1774421441.930881
824,1774421441.9623861
825,1774421441.9933026
826,1774421442.0247202
827,1774421442.0601292
828,1774421442.1046567
829,1774421442.1414728
830,1774421442.1688023
831,1774421442.203125
832,1774421442.2326648
833,1774421442.2648675
834,1774421442.2972882
835,1774421442.3288305
836,1774421442.363947
837,1774421442.3929288
838,1774421442.4249232
839,1774421442.4603236
840,1774421442.505286
841,1774421442.5386615
842,1774421442.5689602
843,1774421442.6015537
844,1774421442.6330063
845,1774421442.664762
846,1774421442.6967583
847,1774421442.7287076
848,1774421442.7621467
849,1774421442.794156
850,1774421442.8247666
851,1774421442.8575275
852,1774421442.9061468
853,1774421442.9366107
854,1774421442.9694266
855,1774421443.0037696
856,1774421443.0351288
857,1774421443.0663004
858,1774421443.1041763
859,1774421443.1290896
860,1774421443.1617165
861,1774421443.1930401
862,1774421443.2252643
863,1774421443.2581818
864,1774421443.3050158
865,1774421443.3378296
866,1774421443.372827
867,1774421443.4011576
868,1774421443.4362516
869,1774421443.4654005
870,1774421443.4968386
871,1774421443.5286162
872,1774421443.5714364
873,1774421443.5930972
874,1774421443.624722
875,1774421443.656657
876,1774421443.7054324
877,1774421443.7366233
878,1774421443.7702708
879,1774421443.8006115
880,1774421443.832668
881,1774421443.8663044
882,1774421443.8972318
883,1774421443.9328775
884,1774421443.962372
885,1774421443.9945443
886,1774421444.024843
887,1774421444.0581725
888,1774421444.0895994
889,1774421444.1393995
890,1774421444.1686528
891,1774421444.2025404
892,1774421444.232924
893,1774421444.2646737
894,1774421444.2967384
895,1774421444.3288443
896,1774421444.362702
897,1774421444.392957
898,1774421444.4275677
899,1774421444.4570286
900,1774421444.5060935
901,1774421444.5366435
902,1774421444.5703082
903,1774421444.600622
904,1774421444.6327653
905,1774421444.6649547
906,1774421444.6965976
907,1774421444.7320447
908,1774421444.7608588
909,1774421444.7927797
910,1774421444.8249612
911,1774421444.8568377
912,1774421444.9094017
913,1774421444.936655
914,1774421444.968707
915,1774421445.0043626
916,1774421445.033161
917,1774421445.066093
918,1774421445.0993955
919,1774421445.1286564
920,1774421445.1607742
921,1774421445.1929502
922,1774421445.2247317
923,1774421445.2572284
924,1774421445.2889633
925,1774421445.3380156
926,1774421445.3689566
927,1774421445.401608
928,1774421445.4332182
929,1774421445.4663537
930,1774421445.4989998
931,1774421445.5349486
932,1774421445.5607362
933,1774421445.5941954
934,1774421445.6248693
935,1774421445.6568253
936,1774421445.7049446
937,1774421445.7381997
938,1774421445.7688565
939,1774421445.803739
940,1774421445.8328063
941,1774421445.864913
942,1774421445.8994708
943,1774421445.9341965
944,1774421445.9617593
945,1774421445.9934735
946,1774421446.0255728
947,1774421446.0585356
948,1774421446.0888193
949,1774421446.1373012
950,1774421446.1712418
951,1774421446.2006602
952,1774421446.2332282
953,1774421446.2647707
954,1774421446.296963
955,1774421446.3290277
956,1774421446.3609657
957,1774421446.3952599
958,1774421446.424714
959,1774421446.4574695
960,1774421446.4890242
961,1774421446.5366507
962,1774421446.569034
963,1774421446.60149
964,1774421446.63318
965,1774421446.6646469
966,1774421446.6967933
967,1774421446.7293794
968,1774421446.7606568
969,1774421446.7934034
970,1774421446.8247519
971,1774421446.8569198
972,1774421446.8930068
973,1774421446.9368627
974,1774421446.969498
975,1774421447.001706
976,1774421447.0332131
977,1774421447.0648408
978,1774421447.102351
979,1774421447.131048
980,1774421447.1609795
981,1774421447.1926975
982,1774421447.2264066
983,1774421447.2567987
984,1774421447.2893457
985,1774421447.3365402
986,1774421447.36918
987,1774421447.4011302
988,1774421447.4363594
989,1774421447.468364
990,1774421447.4997988
991,1774421447.529572
992,1774421447.561007
993,1774421447.593199
994,1774421447.624839
995,1774421447.658158
996,1774421447.690377
997,1774421447.736653
998,1774421447.7686877
999,1774421447.8019683
1000,1774421447.8411515
1001,1774421447.8668306
1002,1774421447.8978794
1003,1774421447.928589
1004,1774421447.960661
1005,1774421447.9938512
1006,1774421448.0249856
1007,1774421448.0579205
1008,1774421448.0886433
1009,1774421448.1383708
1010,1774421448.1686602
1011,1774421448.200785
1012,1774421448.2341075
1013,1774421448.265419
1014,1774421448.2965267
1015,1774421448.329154
1016,1774421448.3658931
1017,1774421448.3941514
1018,1774421448.4253476
1019,1774421448.4578261
1020,1774421448.4894145
1021,1774421448.537338
1022,1774421448.568518
1023,1774421448.6009855
1024,1774421448.6353269
1025,1774421448.6649003
1026,1774421448.6994205
1027,1774421448.7286696
1028,1774421448.7619102
1029,1774421448.793587
1030,1774421448.824855
1031,1774421448.8566546
1032,1774421448.8886132
1033,1774421448.9387329
1034,1774421448.9723547
1035,1774421449.0053802
1036,1774421449.037376
1037,1774421449.0662556
1038,1774421449.0965998
1039,1774421449.128785
1040,1774421449.1623101
1041,1774421449.1952312
1042,1774421449.2248452
1043,1774421449.2579265
1044,1774421449.2887301
1045,1774421449.324517
1046,1774421449.3695033
1047,1774421449.4006073
1048,1774421449.4335349
1049,1774421449.4663286
1050,1774421449.4984617
1051,1774421449.5290651
1052,1774421449.5623243
1053,1774421449.5933933
1054,1774421449.6248467
1055,1774421449.6580224
1056,1774421449.6906157
1057,1774421449.73663
1058,1774421449.7702749
1059,1774421449.801452
1060,1774421449.8334305
1061,1774421449.8654735
1062,1774421449.897317
1063,1774421449.929425
1064,1774421449.9614425
1065,1774421449.9929616
1066,1774421450.0246434
1067,1774421450.056676
1068,1774421450.091352
1069,1774421450.1208007
1070,1774421450.1688015
1071,1774421450.2021184
1072,1774421450.2332225
1073,1774421450.2646163
1074,1774421450.2971776
1075,1774421450.3291478
1076,1774421450.3617148
1077,1774421450.3962624
1078,1774421450.4247174
1079,1774421450.456653
1080,1774421450.490237
1081,1774421450.5206373
1082,1774421450.5690546
1083,1774421450.6025915
1084,1774421450.633436
1085,1774421450.6668506
1086,1774421450.7006948
1087,1774421450.7297933
1088,1774421450.7663462
1089,1774421450.7971237
1090,1774421450.824776
1091,1774421450.8579304
1092,1774421450.8919716
1093,1774421450.936723
1094,1774421450.96965
1095,1774421451.00073
1096,1774421451.032843
1097,1774421451.0648654
1098,1774421451.0966187
1099,1774421451.128655
1100,1774421451.1614265
1101,1774421451.1930819
1102,1774421451.224632
1103,1774421451.2566068
1104,1774421451.2889397
1105,1774421451.3208704
1106,1774421451.3707876
1107,1774421451.4013505
1108,1774421451.4326189
1109,1774421451.465981
1110,1774421451.4966593
1111,1774421451.5290709
1112,1774421451.5637476
1113,1774421451.5940166
1114,1774421451.6267333
1115,1774421451.657543
1116,1774421451.688632
1117,1774421451.7205963
1118,1774421451.7731802
1119,1774421451.8025768
1120,1774421451.837523
1121,1774421451.8649502
1122,1774421451.8976562
1123,1774421451.9321868
1124,1774421451.9647045
1125,1774421451.9925928
1126,1774421452.024679
1127,1774421452.056761
1128,1774421452.0885866
1129,1774421452.1215458
1130,1774421452.169443
1131,1774421452.2032893
1132,1774421452.2327318
1133,1774421452.2654052
1134,1774421452.2965612
1135,1774421452.328598
1136,1774421452.3615465
1137,1774421452.3961582
1138,1774421452.4246807
1139,1774421452.4580107
1140,1774421452.4886837
1141,1774421452.5213091
1142,1774421452.5710628
1143,1774421452.6020374
1144,1774421452.6333935
1145,1774421452.666066
1146,1774421452.6969357
1147,1774421452.7290761
1148,1774421452.7607768
1149,1774421452.7991233
1150,1774421452.824846
1151,1774421452.8576133
1152,1774421452.8888624
1153,1774421452.9208734
1154,1774421452.969286
1155,1774421453.004975
1156,1774421453.0326939
1157,1774421453.0711808
1158,1774421453.0980768
1159,1774421453.1298275
1160,1774421453.161265
1161,1774421453.1926653
1162,1774421453.2298875
1163,1774421453.2589111
1164,1774421453.2885387
1165,1774421453.3208442
1166,1774421453.3687265
1167,1774421453.4021506
1168,1774421453.4347007
1169,1774421453.4648755
1170,1774421453.4966748
1171,1774421453.528957
1172,1774421453.5610304
1173,1774421453.5930576
1174,1774421453.6251671
1175,1774421453.6573303
1176,1774421453.6902657
1177,1774421453.7228215
1178,1774421453.7698448
1179,1774421453.8005328
1180,1774421453.8339741
1181,1774421453.8668058
1182,1774421453.8966162
1183,1774421453.9289756
1184,1774421453.9607491
1185,1774421453.9929123
1186,1774421454.0248861
1187,1774421454.0588408
1188,1774421454.090942
1189,1774421454.1225872
1190,1774421454.1528146
1191,1774421454.2034793
1192,1774421454.2350442
1193,1774421454.265029
1194,1774421454.296529
1195,1774421454.331627
1196,1774421454.3629262
1197,1774421454.396714
1198,1774421454.4246805
1199,1774421454.461145
1200,1774421454.4887977
1201,1774421454.5214467
1202,1774421454.5536044
1203,1774421454.6007063
1204,1774421454.633667
1205,1774421454.66596
1206,1774421454.698052
1207,1774421454.7325382
1208,1774421454.7618816
1209,1774421454.7932184
1210,1774421454.8248308
1211,1774421454.858433
1212,1774421454.8885894
1213,1774421454.9216332
1214,1774421454.9686148
1215,1774421455.0017128
1216,1774421455.0330195
1217,1774421455.0650754
1218,1774421455.0966377
1219,1774421455.1287925
1220,1774421455.1606514
1221,1774421455.1940758
1222,1774421455.2246804
1223,1774421455.2615514
1224,1774421455.2885668
1225,1774421455.3231688
1226,1774421455.3542237
1227,1774421455.4024305
1228,1774421455.4382195
1229,1774421455.4646003
1230,1774421455.4975379
1231,1774421455.5316415
1232,1774421455.5611956
1233,1774421455.5934494
1234,1774421455.6250193
1235,1774421455.6573834
1236,1774421455.691286
1237,1774421455.7217631
1238,1774421455.7531536
1239,1774421455.800618
1240,1774421455.8339765
1241,1774421455.8646023
1242,1774421455.8970728
1243,1774421455.930336
1244,1774421455.9612858
1245,1774421455.9967744
1246,1774421456.0253415
1247,1774421456.0567484
1248,1774421456.0886045
1249,1774421456.120856
1250,1774421456.1550746
1251,1774421456.201571
1252,1774421456.232499
1253,1774421456.264643
1254,1774421456.2965102
1255,1774421456.3315573
1256,1774421456.3622928
1257,1774421456.3931952
1258,1774421456.4256628
1259,1774421456.4567556
1260,1774421456.4886103
1261,1774421456.523155
1262,1774421456.5549996
1263,1774421456.6010916
1264,1774421456.6413627
1265,1774421456.6685789
1266,1774421456.697249
1267,1774421456.7331927
1268,1774421456.7620192
1269,1774421456.798035
1270,1774421456.8246317
1271,1774421456.8573017
1272,1774421456.8895626
