timestamp,bvp
1774418946.6901739,41
1774418946.709454,40
1774418946.7267652,39
1774418946.738404,38
1774418946.7586854,37
1774418946.7720466,36
1774418946.7904932,35
1774418946.8027532,34
1774418946.8210764,33
1774418946.8385866,32
1774418946.862817,31
1774418946.8705723,30
1774418946.8870268,29
1774418946.9024525,28
1774418946.926562,27
1774418946.9403954,27
1774418946.9629316,26
1774418946.969437,25
1774418946.9966807,24
1774418947.008456,24
1774418947.0214243,23
1774418947.038736,22
1774418947.0527706,21
1774418947.0727117,20
1774418947.0898154,19
1774418947.1091282,19
1774418947.1298294,18
1774418947.1406326,20
1774418947.158593,23
1774418947.1703253,29
1774418947.1908498,38
1774418947.2025535,45
1774418947.2222097,54
1774418947.2383597,61
1774418947.2581384,65
1774418947.2695017,66
1774418947.2866511,64
1774418947.3094516,63
1774418947.3225737,61
1774418947.3454583,60
1774418947.3587856,60
1774418947.3697114,60
1774418947.3929532,61
1774418947.4135604,61
1774418947.4288647,60
1774418947.4444237,59
1774418947.4606633,57
1774418947.4794486,56
1774418947.4925823,56
1774418947.5050187,55
1774418947.5283303,55
1774418947.5416894,54
1774418947.5552366,53
1774418947.569695,51
1774418947.5977998,49
1774418947.6112206,47
1774418947.624523,45
1774418947.6366892,44
1774418947.6537206,42
1774418947.6689696,41
1774418947.6883554,40
1774418947.7116563,39
1774418947.719845,38
1774418947.7444754,37
1774418947.7629569,36
1774418947.7693355,35
1774418947.7861319,34
1774418947.802497,33
1774418947.8227608,32
1774418947.840164,31
1774418947.8589933,30
1774418947.8756456,29
1774418947.8912907,28
1774418947.9070013,27
1774418947.9232073,26
1774418947.9393961,26
1774418947.9541345,25
1774418947.970217,24
1774418947.9856317,23
1774418948.0044115,23
1774418948.01974,22
1774418948.0357428,22
1774418948.0572252,21
1774418948.0732498,20
1774418948.0962787,19
1774418948.105432,19
1774418948.1274939,20
1774418948.1389627,25
1774418948.157695,31
1774418948.1762245,40
1774418948.1898358,49
1774418948.205671,58
1774418948.225871,65
1774418948.241126,69
1774418948.2539852,70
1774418948.2726488,70
1774418948.2923398,68
1774418948.302219,68
1774418948.3288794,68
1774418948.3368075,69
1774418948.3533363,70
1774418948.3729544,71
1774418948.3913429,71
1774418948.4049463,71
1774418948.4214733,69
1774418948.4370224,67
1774418948.4630682,65
1774418948.471435,63
1774418948.4871516,62
1774418948.5043395,61
1774418948.5317414,60
1774418948.5378118,59
1774418948.5623705,58
1774418948.5718143,56
1774418948.5911274,54
1774418948.6052961,52
1774418948.6222548,51
1774418948.6383724,49
1774418948.657242,47
1774418948.669757,46
1774418948.6911116,44
1774418948.7073526,43
1774418948.7304502,41
1774418948.7441354,40
1774418948.7628758,40
1774418948.7726667,39
1774418948.7862816,37
1774418948.8040185,36
1774418948.8223512,35
1774418948.8379962,34
1774418948.8565063,33
1774418948.868785,32
1774418948.89233,31
1774418948.908724,29
1774418948.924785,28
1774418948.9369245,27
1774418948.9570162,26
1774418948.98095,25
1774418948.9888287,24
1774418949.0047626,24
1774418949.0258949,23
1774418949.0361993,22
1774418949.0534198,22
1774418949.0727882,21
1774418949.089461,20
1774418949.1101015,19
1774418949.132743,18
1774418949.1407127,18
1774418949.1629214,21
1774418949.171542,25
1774418949.1956441,32
1774418949.2059243,40
1774418949.2263634,50
1774418949.236651,58
1774418949.2526026,65
1774418949.26879,68
1774418949.2957044,69
1774418949.3095708,68
1774418949.32376,67
1774418949.3389955,66
1774418949.3546524,66
1774418949.3689005,67
1774418949.3939693,69
1774418949.407491,69
1774418949.4207852,69
1774418949.4356842,67
1774418949.4540112,65
1774418949.470744,63
1774418949.4891129,61
1774418949.5103323,59
1774418949.525922,58
1774418949.5400958,57
1774418949.5602221,56
1774418949.5736883,55
1774418949.5911005,54
1774418949.6046429,52
1774418949.620814,50
1774418949.6366174,48
1774418949.6607964,46
1774418949.668721,44
1774418949.6887174,42
1774418949.7020984,40
1774418949.719675,40
1774418949.7377863,38
1774418949.762166,37
1774418949.7687662,36
1774418949.7858875,35
1774418949.802314,33
1774418949.829555,32
1774418949.8404524,31
1774418949.8607395,30
1774418949.880034,29
1774418949.8906567,28
1774418949.9125445,27
1774418949.9242616,25
1774418949.9434898,24
1774418949.9549253,23
1774418949.9725876,22
1774418949.992806,22
1774418950.0045822,21
1774418950.028798,20
1774418950.0370083,19
1774418950.0525393,19
1774418950.0699909,18
1774418950.0884066,17
1774418950.1048322,17
1774418950.1243997,16
1774418950.1408932,15
1774418950.1527283,16
1774418950.1706827,18
1774418950.1993594,23
1774418950.2055624,31
1774418950.2256813,39
1774418950.2420614,47
1774418950.2628243,55
1774418950.2763302,60
1774418950.295078,63
1774418950.313003,62
1774418950.3246098,60
1774418950.3411572,59
1774418950.363874,58
1774418950.37102,58
1774418950.3901298,58
1774418950.4051156,59
1774418950.4220757,59
1774418950.4366388,58
1774418950.4523566,57
1774418950.46869,56
1774418950.4966214,54
1774418950.511795,53
1774418950.5202677,52
1774418950.5396411,52
1774418950.5645435,51
1774418950.579487,50
1774418950.5965993,48
1774418950.6121488,47
1774418950.623696,45
1774418950.6389787,43
1774418950.6602817,42
1774418950.6796734,40
1774418950.6912065,40
1774418950.70751,38
1774418950.7244852,37
1774418950.738584,36
1774418950.75248,35
1774418950.7714138,34
1774418950.787582,33
1774418950.8030674,32
1774418950.8206553,31
1774418950.838152,30
1774418950.8578424,29
1774418950.8688364,28
1774418950.8914092,27
1774418950.9073334,26
1774418950.9244435,25
1774418950.9378872,24
1774418950.9608264,23
1774418950.9713194,23
1774418950.993212,22
1774418951.0089607,21
1774418951.026138,21
1774418951.0416687,20
1774418951.0582848,19
1774418951.074175,18
1774418951.0873141,17
1774418951.1096275,17
1774418951.1225758,17
1774418951.1390734,18
1774418951.1526792,23
1774418951.175066,30
1774418951.1901941,38
1774418951.205994,47
1774418951.2209692,55
1774418951.236922,62
1774418951.2631242,65
1774418951.2691746,66
1774418951.2919703,64
1774418951.301977,63
1774418951.3246336,62
1774418951.3372755,62
1774418951.3588328,62
1774418951.3746724,63
1774418951.387873,64
1774418951.4053166,63
1774418951.4219527,62
1774418951.4371252,61
1774418951.452394,59
1774418951.474089,57
1774418951.492829,56
1774418951.508166,55
1774418951.524842,54
1774418951.537211,53
1774418951.5605316,52
1774418951.5726743,50
1774418951.5865319,49
1774418951.6110008,47
1774418951.6220326,45
1774418951.6368842,43
1774418951.658522,41
1774418951.668694,40
1774418951.6903937,39
1774418951.7103279,37
1774418951.7197673,36
1774418951.7377303,35
1774418951.7536037,34
1774418951.7695436,33
1774418951.7856178,32
1774418951.803823,31
1774418951.8191388,30
1774418951.8420637,28
1774418951.859162,27
1774418951.8745651,26
1774418951.8944933,25
1774418951.9092228,24
1774418951.9195137,23
1774418951.939969,22
1774418951.9618852,21
1774418951.9726071,20
1774418951.9909046,19
1774418952.009126,18
1774418952.0334187,17
1774418952.0366106,17
1774418952.0583777,16
1774418952.072957,15
1774418952.0963044,14
1774418952.105316,14
1774418952.1204276,13
1774418952.140098,14
1774418952.155307,18
1774418952.1714678,24
1774418952.193933,32
1774418952.2019186,40
1774418952.228571,50
1774418952.2384627,57
1774418952.2615714,62
1774418952.273228,63
1774418952.294743,62
1774418952.3124442,61
1774418952.3280506,59
1774418952.3438897,58
1774418952.3603957,58
1774418952.3761816,59
1774418952.397287,60
1774418952.4045572,60
1774418952.424394,60
1774418952.437005,58
1774418952.45628,56
1774418952.4712505,54
1774418952.4898653,52
1774418952.504008,51
1774418952.5200343,50
1774418952.53583,49
1774418952.5521052,48
1774418952.5756977,47
1774418952.594504,45
1774418952.6099539,44
1774418952.6190088,42
1774418952.6438878,40
1774418952.6563203,39
1774418952.6773536,37
1774418952.6901965,36
1774418952.703551,34
1774418952.726083,33
1774418952.7435398,31
1774418952.7558064,30
1774418952.7711275,29
1774418952.7908525,28
1774418952.8024008,27
1774418952.8189034,26
1774418952.8368297,25
1774418952.8576977,24
1774418952.871318,23
1774418952.8899422,22
1774418952.9034126,21
1774418952.9192607,20
1774418952.93538,19
1774418952.9611487,18
1774418952.971721,17
1774418952.991641,16
1774418953.0052528,15
1774418953.019393,15
1774418953.0396354,14
1774418953.0608745,14
1774418953.0783565,13
1774418953.091714,13
1774418953.1089141,12
1774418953.1247227,11
1774418953.1435978,10
1774418953.1567001,10
1774418953.177735,10
1774418953.1910536,13
1774418953.2054403,19
1774418953.2221165,27
1774418953.2368536,36
1774418953.2556133,44
1774418953.268561,52
1774418953.286216,57
1774418953.3022377,58
1774418953.319472,57
1774418953.339099,55
1774418953.356541,53
1774418953.3711193,52
1774418953.385731,52
1774418953.4070292,53
1774418953.4190607,53
1774418953.4375138,54
1774418953.456601,53
1774418953.4702325,52
1774418953.492343,50
1774418953.5086014,49
1774418953.5244918,47
1774418953.53546,46
1774418953.557744,46
1774418953.572032,45
1774418953.591712,44
1774418953.604196,43
1774418953.6200373,41
1774418953.6357555,40
1774418953.6630177,39
1774418953.6691287,37
1774418953.6893194,36
1774418953.7018442,34
1774418953.7202668,33
1774418953.7389603,31
1774418953.7586305,30
1774418953.7685618,29
1774418953.7875297,28
1774418953.8032963,27
1774418953.8208969,27
1774418953.8390727,26
1774418953.857353,25
1774418953.8705823,24
1774418953.8880553,23
1774418953.9047372,23
1774418953.9227736,22
1774418953.9370635,21
1774418953.9577298,20
1774418953.9728692,19
1774418953.9934323,18
1774418954.003159,17
1774418954.0232677,16
1774418954.0421617,15
1774418954.0605028,15
1774418954.0687213,14
1774418954.0862005,14
1774418954.1020987,13
1774418954.11967,13
1774418954.146422,12
1774418954.1612678,12
1774418954.17151,11
1774418954.1868792,11
1774418954.2028916,12
1774418954.2207634,15
1774418954.2408144,22
1774418954.254123,30
1774418954.270058,39
1774418954.2909236,47
1774418954.3021667,54
1774418954.3270314,57
1774418954.3364294,58
1774418954.3528495,57
1774418954.3705082,54
1774418954.3976088,52
1774418954.4054947,50
1774418954.4271603,50
1774418954.4369724,50
1774418954.45712,50
1774418954.4712896,50
1774418954.4903457,50
1774418954.502901,49
1774418954.5255287,48
1774418954.539658,47
1774418954.5554368,47
1774418954.5713823,47
1774418954.590113,46
1774418954.6018074,45
1774418954.618642,44
1774418954.6391346,43
1774418954.660775,41
1774418954.6747355,40
1774418954.692853,39
1774418954.7031803,37
1774418954.7201715,36
1774418954.7398262,35
1774418954.7526815,33
1774418954.7726476,32
1774418954.7866335,31
1774418954.8027549,30
1774418954.820927,29
1774418954.8383062,28
1774418954.8563097,28
1774418954.8685558,27
1774418954.8884492,26
1774418954.901782,25
1774418954.9233167,25
1774418954.9370487,24
1774418954.9591045,23
1774418954.9765108,22
1774418954.9862924,21
1774418955.0087516,20
1774418955.0234187,20
1774418955.0380716,19
1774418955.0629346,18
1774418955.0797927,18
1774418955.0930455,17
1774418955.1071637,17
1774418955.1205838,16
1774418955.1428497,15
1774418955.1589606,15
1774418955.1717315,15
1774418955.189755,17
1774418955.2066622,22
1774418955.2225559,29
1774418955.2367964,38
1774418955.2530365,47
1774418955.268948,56
1774418955.2908447,62
1774418955.3079333,65
1774418955.3208463,66
1774418955.336427,64
1774418955.3611152,62
1774418955.3727615,60
1774418955.3883717,60
1774418955.409128,60
1774418955.4275792,61
1774418955.4382603,61
1774418955.4598818,62
1774418955.4721107,61
1774418955.491521,60
1774418955.5027516,58
1774418955.5223753,56
1774418955.5383272,55
1774418955.5564601,54
1774418955.5705712,53
1774418955.5884233,53
1774418955.6037085,52
1774418955.6255634,50
1774418955.6368842,49
1774418955.6599967,47
1774418955.6691318,45
1774418955.6937275,43
1774418955.7025843,42
1774418955.7235441,40
1774418955.7415955,39
1774418955.7590334,38
1774418955.7703488,37
1774418955.7917,35
1774418955.8023367,34
1774418955.822524,33
1774418955.8473995,32
1774418955.8595648,32
1774418955.8724136,31
1774418955.8940432,30
1774418955.904158,29
1774418955.9244182,28
1774418955.9477415,27
1774418955.9614253,26
1774418955.9697015,25
1774418955.9904144,24
1774418956.00477,23
1774418956.0268345,22
1774418956.0366452,22
1774418956.0618143,21
1774418956.0738332,20
1774418956.088853,20
1774418956.102633,19
1774418956.1261728,18
1774418956.1355724,18
1774418956.1584015,17
1774418956.174177,17
1774418956.1866262,19
1774418956.2070198,25
1774418956.2223947,32
1774418956.2394512,40
1774418956.253526,50
1774418956.2707448,59
1774418956.2875218,65
1774418956.3096247,68
1774418956.324902,68
1774418956.3415463,66
1774418956.354733,64
1774418956.3762167,62
1774418956.3916428,62
1774418956.4098892,62
1774418956.421838,63
1774418956.4395394,63
1774418956.4581525,63
1774418956.4696379,62
1774418956.4891782,61
1774418956.5053453,59
1774418956.5201478,57
1774418956.538152,56
1774418956.558024,55
1774418956.5753236,54
1774418956.587103,53
1774418956.6065857,52
1774418956.6285286,50
1774418956.6377234,48
1774418956.6607437,46
1774418956.6752634,45
1774418956.6865036,43
1774418956.7023118,41
1774418956.7245843,40
1774418956.7355287,39
1774418956.7555306,38
1774418956.774423,36
1774418956.7934074,36
1774418956.8081431,34
1774418956.819461,33
1774418956.838267,32
1774418956.8556063,31
1774418956.8728244,30
1774418956.8960953,28
1774418956.9027257,27
1774418956.9252198,26
1774418956.9386864,25
1774418956.9518397,24
1774418956.973539,23
1774418956.9962804,22
1774418957.0048542,21
1774418957.030067,20
1774418957.0456927,20
1774418957.0607908,19
1774418957.0723975,18
1774418957.0924418,18
1774418957.1096137,17
1774418957.124615,16
1774418957.1407313,16
1774418957.1538975,15
1774418957.1715152,15
1774418957.1886826,16
1774418957.204138,20
1774418957.2296922,26
1774418957.236819,34
1774418957.255411,42
1774418957.2688227,51
1774418957.2952042,58
1774418957.3085382,62
1774418957.3225832,62
1774418957.3399937,61
1774418957.3585472,59
1774418957.3733523,56
1774418957.3962808,55
1774418957.4057605,55
1774418957.4209983,55
1774418957.4431179,55
1774418957.4603493,55
1774418957.4762502,54
1774418957.4923685,53
1774418957.5082517,52
1774418957.5212698,51
1774418957.5402596,50
1774418957.5575128,49
1774418957.5722973,49
1774418957.5913475,48
1774418957.602635,47
1774418957.6211126,46
1774418957.6379468,44
1774418957.662983,42
1774418957.6683946,40
1774418957.6884549,39
1774418957.7038264,38
1774418957.7303965,36
1774418957.7353718,35
1774418957.7529714,34
1774418957.7792969,33
1774418957.7870164,32
1774418957.8019288,31
1774418957.8192868,30
1774418957.8386607,30
1774418957.8532724,29
1774418957.8712375,28
1774418957.8886204,28
1774418957.9070072,27
1774418957.9231942,26
1774418957.9392087,25
1774418957.9552743,24
1774418957.9703643,23
1774418957.9897554,22
1774418958.0083961,21
1774418958.0193102,21
1774418958.0357382,20
1774418958.058721,20
1774418958.0683064,19
1774418958.091458,18
1774418958.1016347,17
1774418958.1204212,17
1774418958.1435275,18
1774418958.1567686,21
1774418958.1719284,26
1774418958.186478,34
1774418958.2066085,42
1774418958.2258039,51
1774418958.2419379,58
1774418958.257183,63
1774418958.2767766,64
1774418958.287839,63
1774418958.3041291,61
1774418958.3237543,59
1774418958.335423,58
1774418958.352551,57
1774418958.3695507,58
1774418958.3887324,58
1774418958.4058177,59
1774418958.4255612,58
1774418958.4384093,57
1774418958.460647,55
1774418958.471554,54
1774418958.490117,53
1774418958.5016804,52
1774418958.5263634,51
1774418958.540142,50
1774418958.5569792,49
1774418958.5690613,48
1774418958.5900712,46
1774418958.602044,44
1774418958.6222618,42
1774418958.6430824,40
1774418958.652588,39
1774418958.6720588,38
1774418958.6896574,36
1774418958.7091107,35
1774418958.7201798,34
1774418958.74043,33
1774418958.7567146,32
1774418958.7716224,31
1774418958.7903824,30
1774418958.8027356,30
1774418958.8186734,29
1774418958.8372507,28
1774418958.8573515,27
1774418958.8686185,26
1774418958.8901615,25
1774418958.9070883,24
1774418958.9234283,23
1774418958.9348907,23
1774418958.953769,22
1774418958.9710329,21
1774418958.9920475,20
1774418959.0028994,19
1774418959.0185559,19
1774418959.0385833,18
1774418959.059964,18
1774418959.0713868,17
1774418959.086898,17
1774418959.1028352,16
1774418959.1246612,15
1774418959.1366656,16
1774418959.1579921,18
1774418959.175576,23
1774418959.1863844,31
1774418959.2045262,40
1774418959.2240398,48
1774418959.235794,57
1774418959.2520583,63
1774418959.2717814,66
1774418959.2911878,66
1774418959.304018,65
1774418959.320155,63
1774418959.335707,62
1774418959.3523257,61
1774418959.374751,62
1774418959.3907852,63
1774418959.4082124,64
1774418959.4214249,64
1774418959.437865,63
1774418959.4603832,61
1774418959.476906,59
1774418959.4865074,58
1774418959.508069,56
1774418959.519663,55
1774418959.5356963,54
1774418959.5569005,54
1774418959.5721903,52
1774418959.5888896,51
1774418959.6048703,49
1774418959.6206837,48
1774418959.6368942,46
1774418959.653835,44
1774418959.6682508,42
1774418959.6859384,40
1774418959.713773,40
1774418959.731418,38
1774418959.7476673,37
1774418959.7607648,36
1774418959.779157,35
1774418959.7941873,34
1774418959.802957,33
1774418959.8189821,32
1774418959.8357346,31
1774418959.8592224,30
1774418959.8750207,29
1774418959.8901074,28
1774418959.9064128,27
1774418959.9237914,26
1774418959.9371006,25
1774418959.9542868,24
1774418959.9744916,23
1774418959.991448,22
1774418960.0046527,21
1774418960.0183704,21
1774418960.0434036,20
1774418960.0628216,20
1774418960.0731566,19
1774418960.0943375,18
1774418960.1038535,18
1774418960.1218174,17
1774418960.1370819,16
1774418960.1602764,15
1774418960.1716151,15
1774418960.1941524,16
1774418960.2095792,20
1774418960.2262404,27
1774418960.2365088,35
1774418960.2581837,44
1774418960.2715223,54
1774418960.2917578,62
1774418960.3044908,66
1774418960.327497,68
1774418960.3457308,67
1774418960.3543522,65
1774418960.37166,63
1774418960.3869207,62
1774418960.402806,63
1774418960.4210057,63
1774418960.4377909,64
1774418960.4580474,65
1774418960.4705648,64
1774418960.4942203,63
1774418960.5023923,62
1774418960.5300865,60
1774418960.5348365,59
1774418960.5572073,58
1774418960.5755491,57
1774418960.5920286,56
1774418960.6014562,55
1774418960.621822,53
1774418960.643556,52
1774418960.6521826,50
1774418960.6759853,48
1774418960.6858249,46
1774418960.7081769,45
1774418960.7191925,43
1774418960.740223,41
1774418960.7590108,40
1774418960.7693737,39
1774418960.7900786,38
1774418960.8020682,37
1774418960.8193362,36
1774418960.8364034,36
1774418960.861012,35
1774418960.8696775,34
1774418960.8892474,33
1774418960.9014752,32
1774418960.9184692,31
1774418960.9401855,30
1774418960.9567487,29
1774418960.9726655,28
1774418960.9877627,27
1774418961.0067601,26
1774418961.028595,25
1774418961.0353994,24
1774418961.0528681,24
1774418961.068841,23
1774418961.0928278,23
1774418961.105278,22
1774418961.1272426,21
1774418961.1407924,21
1774418961.156564,20
1774418961.1790369,20
1774418961.1951199,20
1774418961.2049897,23
1774418961.226798,28
1774418961.2366495,36
1774418961.2588336,44
1774418961.272342,54
1774418961.2880132,63
1774418961.3038878,69
1774418961.319375,71
1774418961.3393247,71
1774418961.3545687,70
1774418961.3681185,67
1774418961.3869202,66
1774418961.4032207,65
1774418961.4261189,65
1774418961.434784,65
1774418961.4598594,65
1774418961.4754179,65
1774418961.4930196,65
1774418961.5132198,64
1774418961.527542,63
1774418961.539873,62
1774418961.556106,61
1774418961.5773487,61
1774418961.5905821,60
1774418961.606903,59
1774418961.6227083,57
1774418961.6360767,55
1774418961.6572087,53
1774418961.6689758,51
1774418961.6892085,49
1774418961.7014587,47
1774418961.722625,46
1774418961.7378354,44
1774418961.753251,43
1774418961.7682638,41
1774418961.7883098,40
1774418961.8014436,40
1774418961.8207588,39
1774418961.8351839,38
1774418961.857862,37
1774418961.8764236,36
1774418961.8889818,35
1774418961.9039476,34
1774418961.919339,33
1774418961.9460843,31
1774418961.957162,30
1774418961.9760585,29
1774418961.9887779,28
1774418962.007496,26
1774418962.0226264,25
1774418962.0379124,24
1774418962.0536408,24
1774418962.0686245,23
1774418962.0854306,22
1774418962.1014316,22
1774418962.1195545,21
1774418962.1369467,20
1774418962.1520433,19
1774418962.1764264,19
1774418962.1919832,18
1774418962.2058291,20
1774418962.221198,25
1774418962.242951,32
1774418962.2594836,41
1774418962.2763655,52
1774418962.2874951,62
1774418962.305384,71
1774418962.3242855,76
1774418962.3403184,79
1774418962.3563035,78
1774418962.3762426,77
1774418962.3884234,75
1774418962.4025872,75
1774418962.4298148,75
1774418962.4356287,76
1774418962.4556992,78
1774418962.4686897,78
1774418962.487967,78
1774418962.5013373,77
1774418962.5188086,76
1774418962.5394752,74
1774418962.555719,73
1774418962.5757427,71
1774418962.5905824,70
1774418962.607773,69
1774418962.6277409,68
1774418962.6386428,67
1774418962.6570122,65
1774418962.6708016,63
1774418962.691943,60
1774418962.7073445,58
1774418962.723804,56
1774418962.739975,54
1774418962.760495,52
1774418962.7761605,50
1774418962.788287,48
1774418962.8029683,46
1774418962.819151,45
1774418962.8354247,43
1774418962.8531106,41
1774418962.868244,40
1774418962.8937607,40
1774418962.9016361,39
1774418962.9262614,37
1774418962.940568,36
1774418962.9615355,35
1774418962.9706373,33
1774418962.9860964,32
1774418963.0033467,31
1774418963.027843,29
1774418963.0363016,28
1774418963.0528486,27
1774418963.0766273,26
1774418963.0904334,25
1774418963.1049037,24
1774418963.12354,23
1774418963.1384184,22
1774418963.161868,21
1774418963.1702876,21
1774418963.1861846,20
1774418963.2022982,19
1774418963.2207134,19
1774418963.2375915,23
1774418963.2542374,29
1774418963.2724526,38
1774418963.2963564,48
1774418963.3013906,59
1774418963.3291352,69
1774418963.3349106,76
1774418963.3628983,79
1774418963.37514,80
1774418963.3901806,79
1774418963.4100697,77
1774418963.4194553,76
1774418963.439136,76
1774418963.4555988,76
1774418963.471463,77
1774418963.4887524,77
1774418963.5067465,77
1774418963.5267062,76
1774418963.5356624,75
1774418963.5539553,73
1774418963.573343,72
1774418963.5909436,70
1774418963.602882,69
1774418963.6206017,68
1774418963.635966,66
1774418963.656562,65
1774418963.6691587,63
1774418963.6874678,61
1774418963.701333,58
1774418963.7269917,56
1774418963.7354066,53
1774418963.7591586,51
1774418963.77108,49
1774418963.78705,47
1774418963.8070316,45
1774418963.8186805,44
1774418963.8355935,42
1774418963.858492,41
1774418963.8709893,40
1774418963.8870852,39
1774418963.9028792,38
1774418963.9190748,36
1774418963.9438643,35
1774418963.9587545,34
1774418963.9702826,32
1774418963.9891083,31
1774418964.0130036,29
1774418964.0212452,28
1774418964.0370595,27
1774418964.0567558,25
1774418964.0681796,24
1774418964.0908678,23
1774418964.1013088,22
1774418964.1270049,21
1774418964.1356914,20
1774418964.155487,19
1774418964.1720366,18
1774418964.190956,17
1774418964.2029128,16
1774418964.2257948,15
1774418964.2380896,15
1774418964.2540398,18
1774418964.2701046,23
1774418964.2855964,31
1774418964.3020976,40
1774418964.3195348,51
1774418964.3403,62
1774418964.361981,71
1774418964.3795116,75
1774418964.3905592,77
1774418964.4036005,76
1774418964.4228969,74
1774418964.4371927,72
1774418964.4542258,71
1774418964.4710581,71
1774418964.492204,71
1774418964.5015686,72
1774418964.5260997,72
1774418964.539517,71
1774418964.5528097,71
1774418964.5731041,70
1774418964.5881631,69
1774418964.6086051,68
1774418964.621257,67
1774418964.6381464,67
1774418964.6539776,65
1774418964.6771731,64
1774418964.6924932,62
1774418964.7033653,59
1774418964.724229,57
1774418964.740064,55
1774418964.7536836,52
1774418964.7686136,50
1774418964.788142,48
1774418964.8017766,46
1774418964.8189409,45
1774418964.8387096,43
1774418964.8586853,42
1774418964.871412,41
1774418964.8881414,40
1774418964.901266,39
1774418964.922576,38
1774418964.9361825,36
1774418964.9559772,35
1774418964.9707348,34
1774418964.9866128,33
1774418965.0020497,31
1774418965.024928,30
1774418965.0414848,29
1774418965.0585713,28
1774418965.0796723,27
1774418965.0935843,26
1774418965.1077664,25
1774418965.1254878,23
1774418965.1368897,22
1774418965.1600442,21
1774418965.1716409,20
1774418965.18853,20
1774418965.2070732,23
1774418965.2216806,28
1774418965.2387958,37
1774418965.2572079,47
1774418965.2695522,59
1774418965.2897162,70
1774418965.3012102,78
1774418965.3220236,83
1774418965.3362663,85
1774418965.362378,84
1774418965.367848,83
1774418965.3878243,81
1774418965.405094,80
1774418965.421523,81
1774418965.4421482,81
1774418965.459116,82
1774418965.4701777,82
1774418965.4862697,81
1774418965.5051281,80
1774418965.5256202,79
1774418965.544142,78
1774418965.5587914,76
1774418965.5716927,75
1774418965.588604,74
1774418965.605602,73
1774418965.6240768,71
1774418965.6402843,68
1774418965.6561525,53
1774418965.6713078,51
1774418965.69426,50
1774418965.701191,49
1774418965.7198417,47
1774418965.735735,46
1774418965.7541165,45
1774418965.767893,44
1774418965.7901268,43
1774418965.8012886,42
1774418965.8195796,41
1774418965.8366005,40
1774418965.8545833,40
1774418965.87026,40
1774418965.8924797,39
1774418965.9022794,38
1774418965.9256897,38
1774418965.9417233,37
1774418965.9568799,36
1774418965.9728217,36
1774418965.9888687,35
1774418966.0049005,34
1774418966.0208604,34
1774418966.0367804,33
1774418966.059214,33
1774418966.0686562,32
1774418966.0851295,31
1774418966.1012435,31
1774418966.1233447,30
1774418966.138653,30
1774418966.159362,31
1774418966.1760767,34
1774418966.1870403,39
1774418966.2128,43
1774418966.225684,50
1774418966.2371395,55
1774418966.2534602,60
1774418966.272873,63
1774418966.2860026,64
1774418966.3024812,64
1774418966.325009,63
1774418966.3401053,63
1774418966.3569717,63
1774418966.371937,64
1774418966.3882356,64
1774418966.4115903,65
1774418966.4212642,65
1774418966.436452,64
1774418966.4572935,63
1774418966.4684448,62
1774418966.4869092,61
1774418966.5013547,60
1774418966.5220163,59
1774418966.5354521,59
1774418966.5613823,58
1774418966.5702522,57
1774418966.5909092,56
1774418966.6068277,54
1774418966.627334,53
1774418966.6434603,51
1774418966.6554415,50
1774418966.6699328,48
1774418966.687868,47
1774418966.7074242,46
1774418966.7225904,45
1774418966.73497,43
1774418966.75449,42
1774418966.774769,41
1774418966.7905674,40
1774418966.8037632,40
1774418966.818839,39
1774418966.8356621,38
1774418966.8523917,37
1774418966.8710485,37
1774418966.8891382,36
1774418966.901245,35
1774418966.9287517,34
1774418966.936192,33
1774418966.9608188,32
1774418966.9748654,32
1774418966.9863527,31
1774418967.0056405,30
1774418967.0253801,30
1774418967.0351472,29
1774418967.055338,28
1774418967.0738597,27
1774418967.0899482,27
1774418967.105808,26
1774418967.1197243,26
1774418967.1375809,28
1774418967.1541536,31
1774418967.1698909,35
1774418967.1918986,40
1774418967.2094865,46
1774418967.2205634,51
1774418967.2481053,54
1774418967.2532904,56
1774418967.2686505,57
1774418967.2909315,57
1774418967.3022845,56
1774418967.3207855,56
1774418967.337359,56
1774418967.354789,56
1774418967.3732646,56
1774418967.3939748,56
1774418967.401141,56
1774418967.4189606,55
1774418967.4409263,54
1774418967.455632,53
1774418967.4723947,52
1774418967.4890785,51
1774418967.5050092,50
1774418967.5204704,49
1774418967.537134,48
1774418967.5531318,47
1774418967.569162,46
1774418967.5884647,45
1774418967.6071649,44
1774418967.6209555,42
1774418967.6467836,41
1774418967.6606247,40
1774418967.667955,39
1774418967.692482,38
1774418967.7034445,37
1774418967.7290049,36
1774418967.736828,35
1774418967.7556164,34
1774418967.7715843,34
1774418967.7922275,33
1774418967.8061304,32
1774418967.8181014,31
1774418967.835213,31
1774418967.8514245,30
1774418967.8734312,29
1774418967.886536,28
1774418967.9044304,28
1774418967.9202693,27
1774418967.9362996,26
1774418967.957979,26
1774418967.9694593,25
1774418967.9856453,25
1774418968.0071795,24
1774418968.0206287,24
1774418968.0351727,23
1774418968.0520332,23
1774418968.0677917,22
1774418968.0922153,22
1774418968.1010616,21
1774418968.1258955,21
1774418968.1443195,23
1774418968.156379,26
1774418968.1742907,30
1774418968.189011,35
1774418968.2052553,40
1774418968.2231395,44
1774418968.2399588,47
1774418968.2541027,49
1774418968.2717419,50
1774418968.2911615,49
1774418968.3030744,48
1774418968.3244562,56
1774418968.3393228,55
