frame,timestamp
296,1774420689.728744
297,1774420689.7600994
298,1774420689.792828
299,1774420689.826179
300,1774420689.856729
301,1774420689.8890617
302,1774420689.9243662
303,1774420689.95269
304,1774420689.9843595
305,1774420690.0159602
306,1774420690.0653236
307,1774420690.0960786
308,1774420690.132877
309,1774420690.159995
310,1774420690.192142
311,1774420690.2250063
312,1774420690.2559483
313,1774420690.29199
314,1774420690.3201494
315,1774420690.3520925
316,1774420690.384161
317,1774420690.4320393
318,1774420690.4641633
319,1774420690.4970527
320,1774420690.528055
321,1774420690.5633783
322,1774420690.5925667
323,1774420690.6273448
324,1774420690.6593344
325,1774420690.6896296
326,1774420690.7209442
327,1774420690.7532125
328,1774420690.7880082
329,1774420690.8322713
330,1774420690.8692117
331,1774420690.9019024
332,1774420690.9283109
333,1774420690.9604182
334,1774420690.9937594
335,1774420691.0263588
336,1774420691.0570896
337,1774420691.0884032
338,1774420691.1254797
339,1774420691.153118
340,1774420691.200054
341,1774420691.2350886
342,1774420691.2693045
343,1774420691.2964833
344,1774420691.3282096
345,1774420691.3599625
346,1774420691.3919568
347,1774420691.4241471
348,1774420691.4595225
349,1774420691.492881
350,1774420691.5211022
351,1774420691.57216
352,1774420691.600412
353,1774420691.631989
354,1774420691.6679003
355,1774420691.6964438
356,1774420691.7318885
357,1774420691.763882
358,1774420691.7927265
359,1774420691.8239875
360,1774420691.8569674
361,1774420691.8912418
362,1774420691.9201899
363,1774420691.9680572
364,1774420692.0028992
365,1774420692.034739
366,1774420692.0652456
367,1774420692.0967045
368,1774420692.128295
369,1774420692.1602168
370,1774420692.192517
371,1774420692.2243776
372,1774420692.2564957
373,1774420692.2884958
374,1774420692.3359845
375,1774420692.368474
376,1774420692.400452
377,1774420692.4335468
378,1774420692.4640608
379,1774420692.4961226
380,1774420692.5387547
381,1774420692.5602973
382,1774420692.592708
383,1774420692.6297414
384,1774420692.6563497
385,1774420692.6896021
386,1774420692.7372274
387,1774420692.7722723
388,1774420692.8019524
389,1774420692.832513
390,1774420692.8640974
391,1774420692.8977263
392,1774420692.9290397
393,1774420692.9613817
394,1774420692.9922836
395,1774420693.02392
396,1774420693.0562847
397,1774420693.1046693
398,1774420693.1373975
399,1774420693.168997
400,1774420693.2000842
401,1774420693.2320552
402,1774420693.2648904
403,1774420693.2961965
404,1774420693.328567
405,1774420693.3602862
406,1774420693.3927567
407,1774420693.4244092
408,1774420693.4763365
409,1774420693.5048048
410,1774420693.5362246
411,1774420693.5683582
412,1774420693.6028888
413,1774420693.633636
414,1774420693.6647754
415,1774420693.698179
416,1774420693.7306907
417,1774420693.7662072
418,1774420693.7919717
419,1774420693.8242836
420,1774420693.8722012
421,1774420693.904331
422,1774420693.9372535
423,1774420693.968458
424,1774420694.002945
425,1774420694.0321553
426,1774420694.0674653
427,1774420694.0963216
428,1774420694.1287582
429,1774420694.1600926
430,1774420694.1919672
431,1774420694.2420003
432,1774420694.2740567
433,1774420694.3044548
434,1774420694.3409605
435,1774420694.3688023
436,1774420694.4031155
437,1774420694.4369643
438,1774420694.4655366
439,1774420694.495974
440,1774420694.5283086
441,1774420694.5605166
442,1774420694.609636
443,1774420694.6429434
444,1774420694.6737003
445,1774420694.7068086
446,1774420694.736807
447,1774420694.7731256
448,1774420694.8014479
449,1774420694.8339448
450,1774420694.8661742
451,1774420694.8994658
452,1774420694.9295306
453,1774420694.960527
454,1774420695.0094054
455,1774420695.0430486
456,1774420695.072354
457,1774420695.1039798
458,1774420695.142234
459,1774420695.169636
460,1774420695.2017665
461,1774420695.2319489
462,1774420695.2653034
463,1774420695.2961595
464,1774420695.3282497
465,1774420695.3761413
466,1774420695.4115572
467,1774420695.4399154
468,1774420695.4725573
469,1774420695.506135
470,1774420695.5365925
471,1774420695.5724845
472,1774420695.600976
473,1774420695.6353106
474,1774420695.664131
475,1774420695.6966162
476,1774420695.7445786
477,1774420695.7761726
478,1774420695.8094933
479,1774420695.8414726
480,1774420695.875796
481,1774420695.9054027
482,1774420695.9367952
483,1774420695.9697893
484,1774420696.001399
485,1774420696.032396
486,1774420696.0643692
487,1774420696.096054
488,1774420696.1503778
489,1774420696.1759913
490,1774420696.2081106
491,1774420696.2408423
492,1774420696.2763965
493,1774420696.3085358
494,1774420696.3361566
495,1774420696.3680382
496,1774420696.4002242
497,1774420696.4328437
498,1774420696.463962
499,1774420696.5126836
500,1774420696.547441
501,1774420696.5762327
502,1774420696.608724
503,1774420696.6427233
504,1774420696.6746867
505,1774420696.7041147
506,1774420696.736837
507,1774420696.770804
508,1774420696.8031924
509,1774420696.832202
510,1774420696.8852293
511,1774420696.9131894
512,1774420696.9496274
513,1774420696.9759767
514,1774420697.008855
515,1774420697.0427477
516,1774420697.0721219
517,1774420697.1041007
518,1774420697.1362329
519,1774420697.167909
520,1774420697.1999824
521,1774420697.232097
522,1774420697.2829561
523,1774420697.3133435
524,1774420697.3440862
525,1774420697.3762448
526,1774420697.4080431
527,1774420697.4412534
528,1774420697.4722493
529,1774420697.5049424
530,1774420697.5361433
531,1774420697.5680468
532,1774420697.5999749
533,1774420697.6499057
534,1774420697.6821806
535,1774420697.7123787
536,1774420697.744048
537,1774420697.7759302
538,1774420697.808412
539,1774420697.842714
540,1774420697.8747172
541,1774420697.9040136
542,1774420697.9370847
543,1774420697.969595
544,1774420698.0007815
545,1774420698.0492818
546,1774420698.0800204
547,1774420698.1135557
548,1774420698.1517434
549,1774420698.1763732
550,1774420698.2081978
551,1774420698.2430472
552,1774420698.2720675
553,1774420698.3052557
554,1774420698.3417966
555,1774420698.3682332
556,1774420698.417385
557,1774420698.4538271
558,1774420698.4858081
559,1774420698.5132067
560,1774420698.5444498
561,1774420698.5763543
562,1774420698.609429
563,1774420698.6401272
564,1774420698.674132
565,1774420698.7043157
566,1774420698.738554
567,1774420698.7864888
568,1774420698.820088
569,1774420698.850631
570,1774420698.8831363
571,1774420698.9122705
572,1774420698.9441133
573,1774420698.9763162
574,1774420699.0085816
575,1774420699.0404296
576,1774420699.0724099
577,1774420699.1070294
578,1774420699.1377742
579,1774420699.1839895
580,1774420699.2162092
581,1774420699.2483182
582,1774420699.2800565
583,1774420699.312385
584,1774420699.3443716
585,1774420699.3760636
586,1774420699.4082007
587,1774420699.439997
588,1774420699.474551
589,1774420699.521682
590,1774420699.5536122
591,1774420699.5846362
592,1774420699.6163855
593,1774420699.6500852
594,1774420699.6816425
595,1774420699.7134228
596,1774420699.7446353
597,1774420699.7760885
598,1774420699.8079877
599,1774420699.8401005
600,1774420699.8718905
601,1774420699.9201887
602,1774420699.9521718
603,1774420699.9841213
604,1774420700.0160697
605,1774420700.0480669
606,1774420700.0800018
607,1774420700.1126902
608,1774420700.1496093
609,1774420700.176223
610,1774420700.2079618
611,1774420700.239979
612,1774420700.2720547
613,1774420700.3236978
614,1774420700.3594952
615,1774420700.3842106
616,1774420700.4162614
617,1774420700.4485576
618,1774420700.4801195
619,1774420700.5188096
620,1774420700.5541263
621,1774420700.5759616
622,1774420700.6086261
623,1774420700.6400127
624,1774420700.6992228
625,1774420700.7232642
626,1774420700.7519743
627,1774420700.7844863
628,1774420700.8165383
629,1774420700.8515654
630,1774420700.886356
631,1774420700.9127312
632,1774420700.9443257
633,1774420700.976089
634,1774420701.00815
635,1774420701.0560555
636,1774420701.0881417
637,1774420701.1263137
638,1774420701.1528459
639,1774420701.1853046
640,1774420701.216035
641,1774420701.2483256
642,1774420701.2829263
643,1774420701.3121486
644,1774420701.3439934
645,1774420701.3799605
646,1774420701.410874
647,1774420701.4562125
648,1774420701.489224
649,1774420701.5199687
650,1774420701.553513
651,1774420701.5868177
652,1774420701.6168337
653,1774420701.6480682
654,1774420701.6829839
655,1774420701.7119963
656,1774420701.749123
657,1774420701.7760105
658,1774420701.8245945
659,1774420701.858706
660,1774420701.8885975
661,1774420701.9209418
662,1774420701.9561496
663,1774420701.9863195
664,1774420702.0166047
665,1774420702.0518181
666,1774420702.0837522
667,1774420702.1145713
668,1774420702.1467159
669,1774420702.1920962
670,1774420702.2240481
671,1774420702.25947
672,1774420702.2916827
673,1774420702.3201025
674,1774420702.351943
675,1774420702.383967
676,1774420702.415913
677,1774420702.4500089
678,1774420702.4801128
679,1774420702.5138524
680,1774420702.544402
681,1774420702.5927408
682,1774420702.6239593
683,1774420702.6570075
684,1774420702.6881473
685,1774420702.7199707
686,1774420702.7530296
687,1774420702.7844458
688,1774420702.8169792
689,1774420702.8489718
690,1774420702.8809705
691,1774420702.9126408
692,1774420702.9610803
693,1774420702.9923532
694,1774420703.0243044
695,1774420703.055931
696,1774420703.0881503
697,1774420703.121608
698,1774420703.1568024
699,1774420703.1841922
700,1774420703.2168636
701,1774420703.2485182
702,1774420703.2809503
703,1774420703.312506
704,1774420703.3651292
705,1774420703.3919995
706,1774420703.4248312
707,1774420703.4584825
708,1774420703.496618
709,1774420703.52188
710,1774420703.5568056
711,1774420703.5866063
712,1774420703.6165936
713,1774420703.6506724
714,1774420703.697101
715,1774420703.7303343
716,1774420703.7667537
717,1774420703.7926521
718,1774420703.8240395
719,1774420703.8566337
720,1774420703.8884416
721,1774420703.9242797
722,1774420703.952395
723,1774420703.9844093
724,1774420704.0171428
725,1774420704.0524776
726,1774420704.0961628
727,1774420704.128257
728,1774420704.1602325
729,1774420704.1921234
730,1774420704.2249293
731,1774420704.260141
732,1774420704.2889378
733,1774420704.3219123
734,1774420704.3524578
735,1774420704.3849201
736,1774420704.4195557
737,1774420704.4527297
738,1774420704.4959836
739,1774420704.5310116
740,1774420704.560522
741,1774420704.5925498
742,1774420704.6239955
743,1774420704.6570547
744,1774420704.6921506
745,1774420704.720232
746,1774420704.7526515
747,1774420704.783936
748,1774420704.8327575
749,1774420704.8710601
750,1774420704.895972
751,1774420704.9331968
752,1774420704.962108
753,1774420704.9934466
754,1774420705.0243971
755,1774420705.0594308
756,1774420705.0941951
757,1774420705.12111
758,1774420705.1527812
759,1774420705.1861053
760,1774420705.233977
761,1774420705.2662146
762,1774420705.296274
763,1774420705.3307896
764,1774420705.3603086
765,1774420705.391954
766,1774420705.4261384
767,1774420705.4562285
768,1774420705.4883072
769,1774420705.5238626
770,1774420705.5524926
771,1774420705.5843477
772,1774420705.63204
773,1774420705.6692173
774,1774420705.7013872
775,1774420705.728895
776,1774420705.7604792
777,1774420705.7921386
778,1774420705.8253577
779,1774420705.8594246
780,1774420705.8894482
781,1774420705.9245198
782,1774420705.9528668
783,1774420705.9999757
784,1774420706.03691
785,1774420706.0667202
786,1774420706.096025
787,1774420706.128465
788,1774420706.1599715
789,1774420706.1962004
790,1774420706.2238858
791,1774420706.256096
792,1774420706.289407
793,1774420706.325419
794,1774420706.3679862
795,1774420706.4064546
796,1774420706.4332716
797,1774420706.463934
798,1774420706.496212
799,1774420706.5321538
800,1774420706.561447
801,1774420706.5933938
802,1774420706.6240041
803,1774420706.6561952
804,1774420706.6924145
805,1774420706.7224276
806,1774420706.7682574
807,1774420706.8024132
808,1774420706.8355496
809,1774420706.8640652
810,1774420706.896058
811,1774420706.9284086
812,1774420706.9613686
813,1774420706.9994495
814,1774420707.0257943
815,1774420707.059684
816,1774420707.0916224
817,1774420707.1358893
818,1774420707.16889
819,1774420707.2002375
820,1774420707.2328522
821,1774420707.2654233
822,1774420707.2978756
823,1774420707.3283284
824,1774420707.3604383
825,1774420707.393077
826,1774420707.4260461
827,1774420707.4579225
828,1774420707.5059118
829,1774420707.5361211
830,1774420707.568126
831,1774420707.5999641
832,1774420707.6319425
833,1774420707.6650534
834,1774420707.6968813
835,1774420707.7288058
836,1774420707.76081
837,1774420707.7927818
838,1774420707.8240395
839,1774420707.8720262
840,1774420707.9040864
841,1774420707.9359589
842,1774420707.9680462
843,1774420708.0004306
844,1774420708.0356183
845,1774420708.0647378
846,1774420708.096087
847,1774420708.1287725
848,1774420708.1617243
849,1774420708.192932
850,1774420708.2242231
851,1774420708.276198
852,1774420708.304454
853,1774420708.336015
854,1774420708.369174
855,1774420708.4009361
856,1774420708.4328914
857,1774420708.464052
858,1774420708.496486
859,1774420708.528327
860,1774420708.5601578
861,1774420708.5928562
862,1774420708.641618
863,1774420708.6762512
864,1774420708.7039433
865,1774420708.7359848
866,1774420708.7681553
867,1774420708.8006449
868,1774420708.8321536
869,1774420708.8639817
870,1774420708.896705
871,1774420708.9290369
872,1774420708.9624226
873,1774420709.007915
874,1774420709.0443826
875,1774420709.074941
876,1774420709.1044326
877,1774420709.1383295
878,1774420709.1715531
879,1774420709.2007577
880,1774420709.2322235
881,1774420709.2641006
882,1774420709.299321
883,1774420709.3281162
884,1774420709.3603497
885,1774420709.4079275
886,1774420709.4436054
887,1774420709.4719288
888,1774420709.505635
889,1774420709.5390372
890,1774420709.5681658
891,1774420709.600984
892,1774420709.6358168
893,1774420709.6712053
894,1774420709.696061
895,1774420709.7293742
896,1774420709.7673864
897,1774420709.8094108
898,1774420709.840801
899,1774420709.8729646
900,1774420709.9056387
901,1774420709.9360142
902,1774420709.975041
903,1774420710.0007498
904,1774420710.031942
905,1774420710.0664988
906,1774420710.096486
907,1774420710.1442573
908,1774420710.1759894
909,1774420710.20832
910,1774420710.2440588
911,1774420710.276472
912,1774420710.30395
913,1774420710.3366132
914,1774420710.3725133
915,1774420710.4002454
916,1774420710.4337971
917,1774420710.4680462
918,1774420710.4967134
919,1774420710.54438
920,1774420710.576273
921,1774420710.6096396
922,1774420710.6415398
923,1774420710.6725483
924,1774420710.7045636
925,1774420710.736126
926,1774420710.7693982
927,1774420710.7999349
928,1774420710.8322494
929,1774420710.8640594
930,1774420710.8959424
931,1774420710.9454522
932,1774420710.9774063
933,1774420711.0086732
934,1774420711.0414586
935,1774420711.071909
936,1774420711.1041634
937,1774420711.1394553
938,1774420711.1684117
939,1774420711.199938
940,1774420711.2319288
941,1774420711.27984
942,1774420711.3120823
943,1774420711.3446825
944,1774420711.3762476
945,1774420711.4084325
946,1774420711.440451
947,1774420711.4724133
948,1774420711.504352
949,1774420711.5364814
950,1774420711.5684254
951,1774420711.6003447
952,1774420711.632001
953,1774420711.6802497
954,1774420711.712078
955,1774420711.7440379
956,1774420711.776033
957,1774420711.8081224
958,1774420711.8403647
959,1774420711.873335
960,1774420711.9042203
961,1774420711.9380147
962,1774420711.9730914
963,1774420712.0004263
964,1774420712.0525029
965,1774420712.0811465
966,1774420712.1165218
967,1774420712.1513035
968,1774420712.1762617
969,1774420712.2079787
970,1774420712.241464
971,1774420712.2718995
972,1774420712.3041794
973,1774420712.3377912
974,1774420712.373744
975,1774420712.4033258
976,1774420712.452556
977,1774420712.480175
978,1774420712.5124452
979,1774420712.5530841
980,1774420712.576083
981,1774420712.6094358
982,1774420712.6438615
983,1774420712.6721582
984,1774420712.7039747
985,1774420712.742751
986,1774420712.7698627
987,1774420712.8171916
988,1774420712.8533115
989,1774420712.8801732
990,1774420712.912894
991,1774420712.9490666
992,1774420712.9762263
993,1774420713.00806
994,1774420713.0398993
995,1774420713.0719244
996,1774420713.1045108
997,1774420713.1365895
998,1774420713.1917315
999,1774420713.216322
1000,1774420713.2481961
1001,1774420713.2805207
1002,1774420713.3123765
1003,1774420713.3452797
1004,1774420713.3761122
1005,1774420713.409631
1006,1774420713.4407148
1007,1774420713.4724042
1008,1774420713.5064251
1009,1774420713.5383499
1010,1774420713.583905
1011,1774420713.615933
1012,1774420713.6520674
1013,1774420713.6811707
1014,1774420713.711919
1015,1774420713.743953
1016,1774420713.7761483
1017,1774420713.810478
1018,1774420713.8400772
1019,1774420713.8724709
1020,1774420713.9061003
1021,1774420713.954215
1022,1774420713.9845226
1023,1774420714.0177512
1024,1774420714.049352
1025,1774420714.0803714
1026,1774420714.1125147
1027,1774420714.144125
1028,1774420714.1760235
1029,1774420714.2078862
1030,1774420714.2406948
1031,1774420714.273694
1032,1774420714.3203871
1033,1774420714.3531468
1034,1774420714.3846674
1035,1774420714.416082
1036,1774420714.4490576
1037,1774420714.4803226
1038,1774420714.513058
1039,1774420714.5451548
1040,1774420714.576111
1041,1774420714.6091332
1042,1774420714.640296
1043,1774420714.6723158
1044,1774420714.7199268
1045,1774420714.752242
1046,1774420714.7848284
1047,1774420714.816124
1048,1774420714.8490145
1049,1774420714.8873334
1050,1774420714.9230566
1051,1774420714.9439106
1052,1774420714.9760978
1053,1774420715.009145
1054,1774420715.040318
1055,1774420715.0734992
1056,1774420715.1201274
1057,1774420715.156144
1058,1774420715.184778
1059,1774420715.2158828
1060,1774420715.24812
1061,1774420715.2837422
1062,1774420715.3119323
1063,1774420715.3464348
1064,1774420715.3761513
1065,1774420715.4080477
1066,1774420715.4561193
1067,1774420715.492041
1068,1774420715.5230904
1069,1774420715.5519013
1070,1774420715.5868375
1071,1774420715.6163278
1072,1774420715.649436
1073,1774420715.6847403
1074,1774420715.7142663
1075,1774420715.7442598
1076,1774420715.7764688
1077,1774420715.8096757
1078,1774420715.8562095
1079,1774420715.8880537
1080,1774420715.9224339
1081,1774420715.953853
1082,1774420715.9925668
1083,1774420716.0158534
1084,1774420716.0511668
1085,1774420716.0842507
1086,1774420716.1147137
1087,1774420716.144156
1088,1774420716.1759222
1089,1774420716.2238698
1090,1774420716.26552
1091,1774420716.2887607
1092,1774420716.3206646
1093,1774420716.3583744
1094,1774420716.384007
1095,1774420716.416128
1096,1774420716.447953
1097,1774420716.4858437
1098,1774420716.5131795
1099,1774420716.5447025
1100,1774420716.5927417
1101,1774420716.6246705
1102,1774420716.6564646
1103,1774420716.6879232
1104,1774420716.7199667
1105,1774420716.755859
1106,1774420716.7846866
1107,1774420716.8170235
1108,1774420716.8485818
1109,1774420716.8806622
1110,1774420716.916998
1111,1774420716.9439955
1112,1774420716.9930136
1113,1774420717.0242968
1114,1774420717.0564895
1115,1774420717.0880122
1116,1774420717.1201892
1117,1774420717.1524293
1118,1774420717.1890204
1119,1774420717.2159033
1120,1774420717.2542012
1121,1774420717.2860188
1122,1774420717.3123891
1123,1774420717.3601549
1124,1774420717.391891
1125,1774420717.423894
1126,1774420717.4570463
1127,1774420717.4879026
1128,1774420717.519865
1129,1774420717.5574713
1130,1774420717.584024
1131,1774420717.6196115
1132,1774420717.6481454
1133,1774420717.6823947
1134,1774420717.7304904
1135,1774420717.7646518
1136,1774420717.792778
1137,1774420717.8287303
1138,1774420717.8579473
1139,1774420717.888086
1140,1774420717.920481
1141,1774420717.9534533
1142,1774420717.984004
1143,1774420718.0162706
1144,1774420718.048192
1145,1774420718.0836303
1146,1774420718.1278749
1147,1774420718.1636693
1148,1774420718.1951501
1149,1774420718.2241676
1150,1774420718.2560909
1151,1774420718.2911859
1152,1774420718.3203669
1153,1774420718.3551357
1154,1774420718.3839467
1155,1774420718.4160414
1156,1774420718.448194
1157,1774420718.4970868
1158,1774420718.528484
1159,1774420718.561536
1160,1774420718.593354
1161,1774420718.6261811
1162,1774420718.658132
1163,1774420718.689699
1164,1774420718.7200115
1165,1774420718.7539227
1166,1774420718.7849545
1167,1774420718.8160741
1168,1774420718.8489735
1169,1774420718.8969762
1170,1774420718.9289703
1171,1774420718.9611104
1172,1774420718.9931507
1173,1774420719.0250962
1174,1774420719.0564246
1175,1774420719.0891337
1176,1774420719.120279
1177,1774420719.1525245
1178,1774420719.1844838
1179,1774420719.2159214
1180,1774420719.2642467
1181,1774420719.2962162
1182,1774420719.327993
1183,1774420719.3599484
1184,1774420719.3922331
1185,1774420719.424042
1186,1774420719.4571636
1187,1774420719.4879444
1188,1774420719.521344
1189,1774420719.552024
1190,1774420719.5843828
1191,1774420719.6324196
1192,1774420719.6644413
1193,1774420719.696661
1194,1774420719.7280824
1195,1774420719.7615147
1196,1774420719.7919962
1197,1774420719.8300524
1198,1774420719.8574657
1199,1774420719.890601
1200,1774420719.919988
1201,1774420719.952008
1202,1774420719.9884706
1203,1774420720.0320914
1204,1774420720.0639243
1205,1774420720.0959575
1206,1774420720.1279914
1207,1774420720.1658447
1208,1774420720.1924362
1209,1774420720.2240412
1210,1774420720.2595506
1211,1774420720.2903256
1212,1774420720.3263009
1213,1774420720.3564854
1214,1774420720.4078243
1215,1774420720.4344277
1216,1774420720.4639418
1217,1774420720.495902
1218,1774420720.5344913
1219,1774420720.5605805
1220,1774420720.5925038
1221,1774420720.6245136
1222,1774420720.656515
1223,1774420720.689299
1224,1774420720.721846
1225,1774420720.769092
1226,1774420720.8023272
1227,1774420720.8331804
1228,1774420720.8652923
1229,1774420720.8965302
1230,1774420720.9374907
1231,1774420720.9605079
1232,1774420720.9924395
1233,1774420721.0261087
1234,1774420721.0586152
1235,1774420721.092129
1236,1774420721.1243575
1237,1774420721.1679404
1238,1774420721.1998515
1239,1774420721.2318468
1240,1774420721.2693465
1241,1774420721.296402
1242,1774420721.331975
1243,1774420721.3635962
1244,1774420721.3986793
1245,1774420721.4347503
1246,1774420721.459049
1247,1774420721.4880087
1248,1774420721.5362277
1249,1774420721.5682797
1250,1774420721.600849
1251,1774420721.6318643
1252,1774420721.666173
1253,1774420721.6963863
1254,1774420721.7293637
1255,1774420721.7627234
1256,1774420721.7929301
1257,1774420721.8261018
1258,1774420721.856399
1259,1774420721.9064438
1260,1774420721.9359205
1261,1774420721.969442
1262,1774420722.0003963
1263,1774420722.0319242
1264,1774420722.0642192
1265,1774420722.0960667
1266,1774420722.1314664
1267,1774420722.1598992
1268,1774420722.19187
1269,1774420722.2243445
1270,1774420722.2585156
1271,1774420722.3041122
1272,1774420722.3366318
