frame,timestamp
296,1774421705.5062559
297,1774421705.5420017
298,1774421705.5687199
299,1774421705.6158156
300,1774421705.6489978
301,1774421705.6797786
302,1774421705.7122128
303,1774421705.74417
304,1774421705.777664
305,1774421705.807801
306,1774421705.840411
307,1774421705.871783
308,1774421705.9038756
309,1774421705.9365346
310,1774421705.9682384
311,1774421706.000577
312,1774421706.047952
313,1774421706.080472
314,1774421706.114755
315,1774421706.148336
316,1774421706.1774077
317,1774421706.207935
318,1774421706.2401478
319,1774421706.273052
320,1774421706.3039231
321,1774421706.3371317
322,1774421706.3707592
323,1774421706.4167197
324,1774421706.4507635
325,1774421706.4815443
326,1774421706.5133808
327,1774421706.5441716
328,1774421706.575794
329,1774421706.6117878
330,1774421706.6409419
331,1774421706.6717672
332,1774421706.706236
333,1774421706.7401955
334,1774421706.7706788
335,1774421706.8010364
336,1774421706.8478348
337,1774421706.880475
338,1774421706.9125962
339,1774421706.94457
340,1774421706.9760942
341,1774421707.007822
342,1774421707.044872
343,1774421707.0737636
344,1774421707.1037629
345,1774421707.1365993
346,1774421707.1694496
347,1774421707.2025404
348,1774421707.2478697
349,1774421707.2797778
350,1774421707.3126483
351,1774421707.3438869
352,1774421707.3775628
353,1774421707.4082172
354,1774421707.4411569
355,1774421707.4751856
356,1774421707.5063052
357,1774421707.5358717
358,1774421707.5679512
359,1774421707.6164982
360,1774421707.6485732
361,1774421707.6797276
362,1774421707.7126658
363,1774421707.744083
364,1774421707.7773082
365,1774421707.8078027
366,1774421707.8408244
367,1774421707.8719778
368,1774421707.9044383
369,1774421707.936025
370,1774421707.9699707
371,1774421708.0000534
372,1774421708.050223
373,1774421708.0805938
374,1774421708.116549
375,1774421708.1438558
376,1774421708.1781197
377,1774421708.2094102
378,1774421708.2401772
379,1774421708.2745337
380,1774421708.3037794
381,1774421708.335854
382,1774421708.3678288
383,1774421708.4007013
384,1774421708.4516265
385,1774421708.4803212
386,1774421708.5124638
387,1774421708.5462837
388,1774421708.5759969
389,1774421708.6078675
390,1774421708.6399221
391,1774421708.6718009
392,1774421708.7048883
393,1774421708.736398
394,1774421708.767964
395,1774421708.8013415
396,1774421708.847734
397,1774421708.8806436
398,1774421708.9117897
399,1774421708.9437845
400,1774421708.9763398
401,1774421709.007936
402,1774421709.0403883
403,1774421709.0746415
404,1774421709.103842
405,1774421709.1365232
406,1774421709.1678188
407,1774421709.200527
408,1774421709.2490852
409,1774421709.2797425
410,1774421709.3117495
411,1774421709.3445542
412,1774421709.375887
413,1774421709.4118805
414,1774421709.4414237
415,1774421709.4724913
416,1774421709.503974
417,1774421709.536433
418,1774421709.5677927
419,1774421709.6027029
420,1774421709.6500041
421,1774421709.680352
422,1774421709.7118015
423,1774421709.7523143
424,1774421709.775798
425,1774421709.8089428
426,1774421709.8397703
427,1774421709.874568
428,1774421709.9043365
429,1774421709.9357772
430,1774421709.9687448
431,1774421710.0017536
432,1774421710.0318391
433,1774421710.082891
434,1774421710.1120028
435,1774421710.1475637
436,1774421710.177616
437,1774421710.2077923
438,1774421710.2405741
439,1774421710.272054
440,1774421710.303754
441,1774421710.3376348
442,1774421710.367938
443,1774421710.399773
444,1774421710.4499605
445,1774421710.4815774
446,1774421710.5121815
447,1774421710.5439968
448,1774421710.576166
449,1774421710.6079366
450,1774421710.6408212
451,1774421710.6768281
452,1774421710.7056794
453,1774421710.7378442
454,1774421710.7708967
455,1774421710.8014789
456,1774421710.8490844
457,1774421710.881866
458,1774421710.9120858
459,1774421710.9449017
460,1774421710.9763143
461,1774421711.0091114
462,1774421711.0398984
463,1774421711.0722005
464,1774421711.1040993
465,1774421711.1380045
466,1774421711.1677547
467,1774421711.1998305
468,1774421711.2320914
469,1774421711.280318
470,1774421711.3122823
471,1774421711.3445992
472,1774421711.3764124
473,1774421711.4077952
474,1774421711.441747
475,1774421711.4717643
476,1774421711.5048714
477,1774421711.535829
478,1774421711.5677674
479,1774421711.6016173
480,1774421711.6484697
481,1774421711.6796806
482,1774421711.7119546
483,1774421711.7437816
484,1774421711.775756
485,1774421711.8079188
486,1774421711.8408046
487,1774421711.8723419
488,1774421711.905455
489,1774421711.9365785
490,1774421711.968826
491,1774421712.0007832
492,1774421712.0320184
493,1774421712.082569
494,1774421712.1117952
495,1774421712.1447408
496,1774421712.1760924
497,1774421712.2077723
498,1774421712.242824
499,1774421712.273362
500,1774421712.304437
501,1774421712.3364935
502,1774421712.368081
503,1774421712.4009354
504,1774421712.4318109
505,1774421712.4812167
506,1774421712.51307
507,1774421712.5473115
508,1774421712.5760932
509,1774421712.6107278
510,1774421712.641094
511,1774421712.671718
512,1774421712.703718
513,1774421712.7357302
514,1774421712.7682781
515,1774421712.8001797
516,1774421712.8477926
517,1774421712.8804348
518,1774421712.9119184
519,1774421712.9485927
520,1774421712.9780178
521,1774421713.0078104
522,1774421713.0450218
523,1774421713.0750802
524,1774421713.103801
525,1774421713.1361966
526,1774421713.168438
527,1774421713.200034
528,1774421713.2317204
529,1774421713.2797089
530,1774421713.3116872
531,1774421713.3440604
532,1774421713.3768778
533,1774421713.4079163
534,1774421713.440462
535,1774421713.4717517
536,1774421713.5046196
537,1774421713.5357997
538,1774421713.5698736
539,1774421713.5997672
540,1774421713.6332653
541,1774421713.6800528
542,1774421713.714207
543,1774421713.7450664
544,1774421713.7760046
545,1774421713.8088548
546,1774421713.839801
547,1774421713.8717916
548,1774421713.9049106
549,1774421713.9364245
550,1774421713.9677463
551,1774421714.0000324
552,1774421714.0318441
553,1774421714.079794
554,1774421714.1119094
555,1774421714.1438143
556,1774421714.1760733
557,1774421714.207813
558,1774421714.2408202
559,1774421714.2727196
560,1774421714.3042066
561,1774421714.335743
562,1774421714.3701587
563,1774421714.4021745
564,1774421714.4319642
565,1774421714.4802158
566,1774421714.51188
567,1774421714.5439396
568,1774421714.5763147
569,1774421714.6081386
570,1774421714.6408596
571,1774421714.672126
572,1774421714.7053545
573,1774421714.7405422
574,1774421714.767774
575,1774421714.8020334
576,1774421714.8328884
577,1774421714.883403
578,1774421714.9148986
579,1774421714.9437785
580,1774421714.9772844
581,1774421715.009533
582,1774421715.0411513
583,1774421715.072124
584,1774421715.1081362
585,1774421715.1373878
586,1774421715.1678236
587,1774421715.2002468
588,1774421715.2325878
589,1774421715.2656806
590,1774421715.3117635
591,1774421715.3437774
592,1774421715.3779373
593,1774421715.411793
594,1774421715.4407892
595,1774421715.4724247
596,1774421715.5046246
597,1774421715.5383856
598,1774421715.5690517
599,1774421715.6005983
600,1774421715.6325169
601,1774421715.6835597
602,1774421715.7117538
603,1774421715.7438161
604,1774421715.778399
605,1774421715.8085127
606,1774421715.8409684
607,1774421715.8738084
608,1774421715.904088
609,1774421715.9373267
610,1774421715.9721675
611,1774421715.9998364
612,1774421716.034885
613,1774421716.0679164
614,1774421716.111815
615,1774421716.1439626
616,1774421716.1765418
617,1774421716.2077854
618,1774421716.240899
619,1774421716.2717376
620,1774421716.3037252
621,1774421716.335827
622,1774421716.3703916
623,1774421716.4008434
624,1774421716.4317083
625,1774421716.4641528
626,1774421716.512257
627,1774421716.5457969
628,1774421716.5758836
629,1774421716.6089332
630,1774421716.639695
631,1774421716.6745934
632,1774421716.7076907
633,1774421716.738132
634,1774421716.767761
635,1774421716.8058312
636,1774421716.835454
637,1774421716.8804412
638,1774421716.911822
639,1774421716.945963
640,1774421716.9758482
641,1774421717.0078187
642,1774421717.0403144
643,1774421717.0742712
644,1774421717.1037877
645,1774421717.1364608
646,1774421717.168178
647,1774421717.2000988
648,1774421717.2344575
649,1774421717.2637715
650,1774421717.3123708
651,1774421717.3437285
652,1774421717.3770173
653,1774421717.4078872
654,1774421717.4401689
655,1774421717.4741375
656,1774421717.5041406
657,1774421717.5402586
658,1774421717.568202
659,1774421717.5997868
660,1774421717.6319842
661,1774421717.6637847
662,1774421717.7117457
663,1774421717.7437654
664,1774421717.7821307
665,1774421717.8108764
666,1774421717.8397365
667,1774421717.8728251
668,1774421717.9037883
669,1774421717.9391212
670,1774421717.9677796
671,1774421718.002022
672,1774421718.0317068
673,1774421718.065051
674,1774421718.1117408
675,1774421718.1452224
676,1774421718.177073
677,1774421718.2079659
678,1774421718.2408082
679,1774421718.2735696
680,1774421718.3044896
681,1774421718.3356857
682,1774421718.3683267
683,1774421718.40075
684,1774421718.431775
685,1774421718.46443
686,1774421718.5117612
687,1774421718.5440044
688,1774421718.5757976
689,1774421718.6080065
690,1774421718.6397765
691,1774421718.6724966
692,1774421718.7037652
693,1774421718.7372544
694,1774421718.767772
695,1774421718.8001733
696,1774421718.831695
697,1774421718.8638313
698,1774421718.9117732
699,1774421718.9460483
700,1774421718.9780712
701,1774421719.0095785
702,1774421719.039812
703,1774421719.074227
704,1774421719.1052165
705,1774421719.135996
706,1774421719.1681557
707,1774421719.200786
708,1774421719.235266
709,1774421719.2646725
710,1774421719.312199
711,1774421719.3451765
712,1774421719.3778691
713,1774421719.4079747
714,1774421719.4428036
715,1774421719.4741042
716,1774421719.5054479
717,1774421719.5407708
718,1774421719.5720556
719,1774421719.5997274
720,1774421719.6319027
721,1774421719.6663015
722,1774421719.7148235
723,1774421719.7445745
724,1774421719.7768242
725,1774421719.8081813
726,1774421719.8408935
727,1774421719.8720806
728,1774421719.903982
729,1774421719.9358518
730,1774421719.9677572
731,1774421720.0007544
732,1774421720.033043
733,1774421720.0637662
734,1774421720.0988941
735,1774421720.1493664
736,1774421720.1761038
737,1774421720.2085044
738,1774421720.240802
739,1774421720.2741754
740,1774421720.303919
741,1774421720.335931
742,1774421720.3686268
743,1774421720.401469
744,1774421720.4317706
745,1774421720.4652941
746,1774421720.512036
747,1774421720.5437024
748,1774421720.580644
749,1774421720.6077788
750,1774421720.6397307
751,1774421720.6717336
752,1774421720.7041757
753,1774421720.7394564
754,1774421720.76775
755,1774421720.801481
756,1774421720.8334873
757,1774421720.8655481
758,1774421720.9133277
759,1774421720.943753
760,1774421720.9763007
761,1774421721.00777
762,1774421721.0397313
763,1774421721.071852
764,1774421721.107055
765,1774421721.1381087
766,1774421721.1694667
767,1774421721.202419
768,1774421721.234309
769,1774421721.2637362
770,1774421721.2970726
771,1774421721.3452594
772,1774421721.3768177
773,1774421721.4100366
774,1774421721.4409313
775,1774421721.4734492
776,1774421721.5037282
777,1774421721.537451
778,1774421721.569761
779,1774421721.6009088
780,1774421721.6329265
781,1774421721.6637845
782,1774421721.7117877
783,1774421721.7436934
784,1774421721.7761073
785,1774421721.8084018
786,1774421721.839782
787,1774421721.8743572
788,1774421721.9079657
789,1774421721.935899
790,1774421721.9677553
791,1774421722.0018823
792,1774421722.0318892
793,1774421722.0694833
794,1774421722.0987403
795,1774421722.1439877
796,1774421722.1757753
797,1774421722.2081304
798,1774421722.2403612
799,1774421722.2719238
800,1774421722.304467
801,1774421722.3368604
802,1774421722.3691182
803,1774421722.3997166
804,1774421722.4331284
805,1774421722.4639482
806,1774421722.495693
807,1774421722.544676
808,1774421722.5771153
809,1774421722.6078825
810,1774421722.6398335
811,1774421722.6742845
812,1774421722.7044601
813,1774421722.735723
814,1774421722.7697198
815,1774421722.801002
816,1774421722.832657
817,1774421722.8640466
818,1774421722.899467
819,1774421722.9439054
820,1774421722.976111
821,1774421723.007798
822,1774421723.0409198
823,1774421723.0717492
824,1774421723.1045244
825,1774421723.1373587
826,1774421723.169514
827,1774421723.201081
828,1774421723.2336903
829,1774421723.26761
830,1774421723.2964916
831,1774421723.3437073
832,1774421723.3768215
833,1774421723.4092793
834,1774421723.4400089
835,1774421723.471807
836,1774421723.507506
837,1774421723.5398545
838,1774421723.5700474
839,1774421723.601817
840,1774421723.6334844
841,1774421723.6657286
842,1774421723.697644
843,1774421723.7444985
844,1774421723.7761734
845,1774421723.8082383
846,1774421723.8407526
847,1774421723.8721757
848,1774421723.9037592
849,1774421723.9369137
850,1774421723.9696345
851,1774421724.0007987
852,1774421724.031724
853,1774421724.0673838
854,1774421724.0992897
855,1774421724.128862
856,1774421724.175957
857,1774421724.20883
858,1774421724.240308
859,1774421724.2737582
860,1774421724.3036854
861,1774421724.3378687
862,1774421724.3678327
863,1774421724.401985
864,1774421724.4339488
865,1774421724.4678996
866,1774421724.4977677
867,1774421724.5446424
868,1774421724.5763862
869,1774421724.6087267
870,1774421724.641106
871,1774421724.6717377
872,1774421724.703732
873,1774421724.7360623
874,1774421724.770698
875,1774421724.8014953
876,1774421724.8327153
877,1774421724.8651938
878,1774421724.9007068
879,1774421724.945829
880,1774421724.976429
881,1774421725.0077512
882,1774421725.0399652
883,1774421725.0716834
884,1774421725.1074913
885,1774421725.1357777
886,1774421725.1679492
887,1774421725.2016914
888,1774421725.2317085
889,1774421725.2657905
890,1774421725.2977898
891,1774421725.329642
892,1774421725.3759422
893,1774421725.409422
894,1774421725.4401696
895,1774421725.4719355
896,1774421725.5043054
897,1774421725.5371187
898,1774421725.5681055
899,1774421725.6001756
900,1774421725.6321929
901,1774421725.6641045
902,1774421725.6957505
903,1774421725.744152
904,1774421725.7760868
905,1774421725.807788
906,1774421725.840137
907,1774421725.8717813
908,1774421725.903922
909,1774421725.935863
910,1774421725.967765
911,1774421725.9998055
912,1774421726.031749
913,1774421726.0637238
914,1774421726.0958798
915,1774421726.1277514
916,1774421726.1763794
917,1774421726.207779
918,1774421726.240721
919,1774421726.271939
920,1774421726.3038104
921,1774421726.335917
922,1774421726.3692598
923,1774421726.3996892
924,1774421726.432249
925,1774421726.4639366
926,1774421726.497258
927,1774421726.528144
928,1774421726.575933
929,1774421726.6077259
930,1774421726.6410015
931,1774421726.6723487
932,1774421726.705345
933,1774421726.7357395
934,1774421726.7720165
935,1774421726.8019807
936,1774421726.831999
937,1774421726.8654947
938,1774421726.8976116
939,1774421726.9277556
940,1774421726.97583
941,1774421727.0078204
942,1774421727.0397406
943,1774421727.072729
944,1774421727.1042423
945,1774421727.13611
946,1774421727.168227
947,1774421727.199946
948,1774421727.2331402
949,1774421727.2638533
950,1774421727.2964175
951,1774421727.3276932
952,1774421727.37695
953,1774421727.4079792
954,1774421727.4398801
955,1774421727.4716988
956,1774421727.50409
957,1774421727.545414
958,1774421727.5682745
959,1774421727.5999086
960,1774421727.6322372
961,1774421727.6644416
962,1774421727.6957486
963,1774421727.7288954
964,1774421727.776055
965,1774421727.8077893
966,1774421727.8396795
967,1774421727.8736558
968,1774421727.9037087
969,1774421727.939371
970,1774421727.9682755
971,1774421728.0004492
972,1774421728.033073
973,1774421728.0645125
974,1774421728.095972
975,1774421728.1283102
976,1774421728.1779075
977,1774421728.2080133
978,1774421728.2407267
979,1774421728.2718203
980,1774421728.307651
981,1774421728.3357167
982,1774421728.3678133
983,1774421728.403359
984,1774421728.4317443
985,1774421728.4639537
986,1774421728.495818
987,1774421728.5277438
988,1774421728.575992
989,1774421728.610984
990,1774421728.640792
991,1774421728.6742523
992,1774421728.7036688
993,1774421728.7357047
994,1774421728.76978
995,1774421728.800059
996,1774421728.832771
997,1774421728.8643239
998,1774421728.8970208
999,1774421728.929061
1000,1774421728.9760823
1001,1774421729.0081923
1002,1774421729.0410857
1003,1774421729.073046
1004,1774421729.104331
1005,1774421729.1363552
1006,1774421729.1679416
1007,1774421729.2010763
1008,1774421729.2318797
1009,1774421729.2643328
1010,1774421729.2958221
1011,1774421729.3278475
1012,1774421729.3597803
1013,1774421729.4077444
1014,1774421729.4397786
1015,1774421729.4717267
1016,1774421729.5037687
1017,1774421729.535689
1018,1774421729.5723763
1019,1774421729.6000025
1020,1774421729.635676
1021,1774421729.66427
1022,1774421729.6963344
1023,1774421729.7279754
1024,1774421729.776166
1025,1774421729.8144934
1026,1774421729.8432548
1027,1774421729.8718562
1028,1774421729.9063244
1029,1774421729.9356918
1030,1774421729.9677303
1031,1774421730.0001588
1032,1774421730.0337355
1033,1774421730.0649128
1034,1774421730.09654
1035,1774421730.127911
1036,1774421730.1597018
1037,1774421730.208923
1038,1774421730.2437737
1039,1774421730.272422
1040,1774421730.303659
1041,1774421730.336387
1042,1774421730.3685036
1043,1774421730.40191
1044,1774421730.431949
1045,1774421730.4664438
1046,1774421730.499261
1047,1774421730.5371914
1048,1774421730.5605917
1049,1774421730.6094937
1050,1774421730.6403522
1051,1774421730.6749115
1052,1774421730.7042186
1053,1774421730.7369304
1054,1774421730.7685654
1055,1774421730.7998314
1056,1774421730.8317494
1057,1774421730.867571
1058,1774421730.8960366
1059,1774421730.9278052
1060,1774421730.9760883
1061,1774421731.009213
1062,1774421731.040122
1063,1774421731.0717027
1064,1774421731.1062958
1065,1774421731.137909
1066,1774421731.1684067
1067,1774421731.20026
1068,1774421731.232425
1069,1774421731.2669673
1070,1774421731.2978616
1071,1774421731.32765
1072,1774421731.359701
1073,1774421731.4092643
1074,1774421731.4396987
1075,1774421731.4743664
1076,1774421731.5045726
1077,1774421731.5386705
1078,1774421731.5676527
1079,1774421731.599979
1080,1774421731.6317368
1081,1774421731.6689005
1082,1774421731.7004216
1083,1774421731.7314754
1084,1774421731.759904
1085,1774421731.808767
1086,1774421731.8397596
1087,1774421731.8717442
1088,1774421731.9088786
1089,1774421731.937254
1090,1774421731.967706
1091,1774421732.0009785
1092,1774421732.0323944
1093,1774421732.066618
1094,1774421732.096771
1095,1774421732.1278193
1096,1774421732.160205
1097,1774421732.2083673
1098,1774421732.2397032
1099,1774421732.2725208
1100,1774421732.3083
1101,1774421732.3357413
1102,1774421732.3676667
1103,1774421732.4003356
1104,1774421732.4341254
1105,1774421732.466725
1106,1774421732.498801
1107,1774421732.5287712
1108,1774421732.5602076
1109,1774421732.607719
1110,1774421732.6397586
1111,1774421732.6722627
1112,1774421732.7037256
1113,1774421732.7362897
1114,1774421732.7700667
1115,1774421732.8012187
1116,1774421732.834212
1117,1774421732.863742
1118,1774421732.8980389
1119,1774421732.9280925
1120,1774421732.959994
1121,1774421733.0113618
1122,1774421733.0401485
1123,1774421733.0724268
1124,1774421733.1054583
1125,1774421733.1366594
1126,1774421733.1684177
1127,1774421733.2053154
1128,1774421733.2345212
1129,1774421733.2639568
1130,1774421733.2956712
1131,1774421733.3277276
1132,1774421733.3599172
1133,1774421733.407744
1134,1774421733.4412718
1135,1774421733.4726574
1136,1774421733.5042846
1137,1774421733.5359716
1138,1774421733.5697267
1139,1774421733.6017
1140,1774421733.6320386
1141,1774421733.6695323
1142,1774421733.7009726
1143,1774421733.7282279
1144,1774421733.761943
1145,1774421733.8076823
1146,1774421733.8398354
1147,1774421733.8724797
1148,1774421733.906609
1149,1774421733.937337
1150,1774421733.9686427
1151,1774421734.0010982
1152,1774421734.0358205
1153,1774421734.065234
1154,1774421734.0964625
1155,1774421734.127734
1156,1774421734.1621199
1157,1774421734.1951013
1158,1774421734.2398098
1159,1774421734.2718906
1160,1774421734.303666
1161,1774421734.337102
1162,1774421734.367717
1163,1774421734.4000843
1164,1774421734.4317284
1165,1774421734.465512
1166,1774421734.4967792
1167,1774421734.5289948
1168,1774421734.5606399
1169,1774421734.608525
1170,1774421734.6396937
1171,1774421734.672469
1172,1774421734.7062318
1173,1774421734.7359128
1174,1774421734.769327
1175,1774421734.804058
1176,1774421734.8317645
1177,1774421734.8673418
1178,1774421734.8963494
1179,1774421734.9294293
1180,1774421734.96129
1181,1774421735.0077195
1182,1774421735.0428324
1183,1774421735.0732267
1184,1774421735.1050317
1185,1774421735.1366968
1186,1774421735.1676793
1187,1774421735.2015498
1188,1774421735.2332263
1189,1774421735.2651343
1190,1774421735.2972815
1191,1774421735.3283093
1192,1774421735.3619206
1193,1774421735.3923187
1194,1774421735.441022
1195,1774421735.4729886
1196,1774421735.5049229
1197,1774421735.542145
1198,1774421735.5677433
1199,1774421735.6002727
1200,1774421735.6341808
1201,1774421735.6648083
1202,1774421735.6960423
1203,1774421735.7318487
1204,1774421735.762779
1205,1774421735.7921376
1206,1774421735.8413289
1207,1774421735.8738954
1208,1774421735.9041116
1209,1774421735.93711
1210,1774421735.9683096
1211,1774421735.9997754
1212,1774421736.0325031
1213,1774421736.0658438
1214,1774421736.099699
1215,1774421736.1301117
1216,1774421736.1621187
1217,1774421736.1941938
1218,1774421736.2407677
1219,1774421736.271715
1220,1774421736.3061194
1221,1774421736.3357275
1222,1774421736.368287
1223,1774421736.4021316
1224,1774421736.431797
1225,1774421736.466708
1226,1774421736.4956615
1227,1774421736.5279555
1228,1774421736.5597873
1229,1774421736.594581
1230,1774421736.6408834
1231,1774421736.671753
1232,1774421736.7053678
1233,1774421736.7411528
1234,1774421736.7677042
1235,1774421736.8012743
1236,1774421736.832264
1237,1774421736.8665102
1238,1774421736.895715
1239,1774421736.9295268
1240,1774421736.9599826
1241,1774421736.9922237
1242,1774421737.0412939
1243,1774421737.072494
1244,1774421737.1038544
1245,1774421737.139698
1246,1774421737.1702216
1247,1774421737.199644
1248,1774421737.2321305
1249,1774421737.2637043
1250,1774421737.2983162
1251,1774421737.3277118
1252,1774421737.362013
1253,1774421737.3917847
1254,1774421737.4405756
1255,1774421737.4733384
1256,1774421737.5066104
1257,1774421737.5375938
1258,1774421737.5687213
1259,1774421737.600922
1260,1774421737.631858
1261,1774421737.6652772
1262,1774421737.6975172
1263,1774421737.7316642
1264,1774421737.762658
1265,1774421737.791712
1266,1774421737.841472
1267,1774421737.8723001
1268,1774421737.9036765
1269,1774421737.9356923
1270,1774421737.9676723
1271,1774421737.9996953
1272,1774421738.0317335
1273,1774421738.0652554
1274,1774421738.0964844
1275,1774421738.1299284
