frame,timestamp
297,1774419874.8855667
298,1774419874.9195554
299,1774419874.950939
300,1774419874.9836943
301,1774419875.0156682
302,1774419875.0468726
303,1774419875.0778236
304,1774419875.1097622
305,1774419875.1484067
306,1774419875.1749074
307,1774419875.2069254
308,1774419875.237977
309,1774419875.2863586
310,1774419875.317834
311,1774419875.3503788
312,1774419875.3823872
313,1774419875.4144683
314,1774419875.4460406
315,1774419875.477694
316,1774419875.5108554
317,1774419875.5444467
318,1774419875.5773773
319,1774419875.6070833
320,1774419875.653802
321,1774419875.6864886
322,1774419875.7179778
323,1774419875.750312
324,1774419875.783823
325,1774419875.815127
326,1774419875.8456168
327,1774419875.8811479
328,1774419875.9098616
329,1774419875.9491692
330,1774419875.973675
331,1774419876.0094159
332,1774419876.057688
333,1774419876.085486
334,1774419876.1221654
335,1774419876.149773
336,1774419876.1833417
337,1774419876.2151606
338,1774419876.2481158
339,1774419876.2777016
340,1774419876.310347
341,1774419876.3446114
342,1774419876.3753333
343,1774419876.4222224
344,1774419876.4563243
345,1774419876.4892771
346,1774419876.5217814
347,1774419876.552107
348,1774419876.5822282
349,1774419876.6139932
350,1774419876.64824
351,1774419876.6778507
352,1774419876.7112353
353,1774419876.7420983
354,1774419876.7953296
355,1774419876.8263133
356,1774419876.854773
357,1774419876.8876586
358,1774419876.918553
359,1774419876.9503598
360,1774419876.9818854
361,1774419877.0172877
362,1774419877.0460439
363,1774419877.0779922
364,1774419877.1097927
365,1774419877.1435182
366,1774419877.190665
367,1774419877.2274816
368,1774419877.2572684
369,1774419877.2857134
370,1774419877.3177526
371,1774419877.352898
372,1774419877.388376
373,1774419877.4177399
374,1774419877.4457805
375,1774419877.477811
376,1774419877.5255973
377,1774419877.5595927
378,1774419877.5931053
379,1774419877.6220162
380,1774419877.6590807
381,1774419877.6860452
382,1774419877.7209978
383,1774419877.7530494
384,1774419877.7815886
385,1774419877.820447
386,1774419877.8488445
387,1774419877.879659
388,1774419877.9272988
389,1774419877.957748
390,1774419877.9899185
391,1774419878.0219676
392,1774419878.0547493
393,1774419878.085494
394,1774419878.119722
395,1774419878.1497235
396,1774419878.1821992
397,1774419878.2135503
398,1774419878.246139
399,1774419878.2778265
400,1774419878.3264463
401,1774419878.3583384
402,1774419878.3901155
403,1774419878.4217155
404,1774419878.4539037
405,1774419878.4860852
406,1774419878.5201259
407,1774419878.5526347
408,1774419878.5820353
409,1774419878.614104
410,1774419878.6461155
411,1774419878.6936023
412,1774419878.7257478
413,1774419878.7577553
414,1774419878.790581
415,1774419878.8228893
416,1774419878.8543918
417,1774419878.8878446
418,1774419878.9186087
419,1774419878.9496105
420,1774419878.9826412
421,1774419879.0138144
422,1774419879.0622323
423,1774419879.093501
424,1774419879.127671
425,1774419879.1596892
426,1774419879.1900885
427,1774419879.2239497
428,1774419879.2538652
429,1774419879.2855587
430,1774419879.3176117
431,1774419879.3496556
432,1774419879.3844953
433,1774419879.416188
434,1774419879.4622533
435,1774419879.4943047
436,1774419879.5257761
437,1774419879.5610301
438,1774419879.589564
439,1774419879.6217937
440,1774419879.6564338
441,1774419879.6879592
442,1774419879.7175543
443,1774419879.7512534
444,1774419879.782766
445,1774419879.830574
446,1774419879.8617659
447,1774419879.8941422
448,1774419879.9256122
449,1774419879.9577622
450,1774419879.991661
451,1774419880.0216558
452,1774419880.0589554
453,1774419880.0861564
454,1774419880.1206708
455,1774419880.1527188
456,1774419880.1979818
457,1774419880.231544
458,1774419880.2623963
459,1774419880.2943149
460,1774419880.3277454
461,1774419880.3611345
462,1774419880.392818
463,1774419880.4246805
464,1774419880.4540336
465,1774419880.4857457
466,1774419880.5201893
467,1774419880.550217
468,1774419880.5986555
469,1774419880.6338296
470,1774419880.6647024
471,1774419880.6945512
472,1774419880.7264314
473,1774419880.7615328
474,1774419880.7903924
475,1774419880.8216972
476,1774419880.8560057
477,1774419880.8858309
478,1774419880.9243748
479,1774419880.9659305
480,1774419881.000849
481,1774419881.030016
482,1774419881.0621715
483,1774419881.0939612
484,1774419881.1262724
485,1774419881.1578302
486,1774419881.1951582
487,1774419881.2245314
488,1774419881.2540727
489,1774419881.286111
490,1774419881.3183546
491,1774419881.3659508
492,1774419881.398101
493,1774419881.4327385
494,1774419881.4658427
495,1774419881.4943666
496,1774419881.526619
497,1774419881.5599134
498,1774419881.5912285
499,1774419881.6227515
500,1774419881.65589
501,1774419881.70155
502,1774419881.7341502
503,1774419881.7665417
504,1774419881.7989953
505,1774419881.8308907
506,1774419881.8640404
507,1774419881.8947127
508,1774419881.9277034
509,1774419881.9609914
510,1774419881.991876
511,1774419882.0234187
512,1774419882.0536387
513,1774419882.1016707
514,1774419882.133981
515,1774419882.1657372
516,1774419882.1975844
517,1774419882.2296581
518,1774419882.2625084
519,1774419882.2943668
520,1774419882.3256674
521,1774419882.35814
522,1774419882.3916142
523,1774419882.4225113
524,1774419882.4571073
525,1774419882.5016077
526,1774419882.5349972
527,1774419882.56741
528,1774419882.598271
529,1774419882.6298854
530,1774419882.666881
531,1774419882.6966035
532,1774419882.728108
533,1774419882.7589548
534,1774419882.7895744
535,1774419882.8376715
536,1774419882.8746004
537,1774419882.9015415
538,1774419882.9360352
539,1774419882.9659836
540,1774419882.998415
541,1774419883.0296993
542,1774419883.0646913
543,1774419883.094649
544,1774419883.1278956
545,1774419883.1582088
546,1774419883.1901238
547,1774419883.2379005
548,1774419883.2701144
549,1774419883.3071291
550,1774419883.3348684
551,1774419883.370712
552,1774419883.4007535
553,1774419883.4298542
554,1774419883.4615505
555,1774419883.4943755
556,1774419883.525629
557,1774419883.5575633
558,1774419883.5911298
559,1774419883.6376975
560,1774419883.6703982
561,1774419883.7021334
562,1774419883.733971
563,1774419883.7661412
564,1774419883.797888
565,1774419883.8344972
566,1774419883.86438
567,1774419883.8943477
568,1774419883.926202
569,1774419883.9607923
570,1774419884.0070763
571,1774419884.0383716
572,1774419884.0710278
573,1774419884.1016054
574,1774419884.1345158
575,1774419884.1678712
576,1774419884.1983242
577,1774419884.2332993
578,1774419884.2631762
579,1774419884.2945008
580,1774419884.3255742
581,1774419884.374331
582,1774419884.4058268
583,1774419884.4376194
584,1774419884.4735255
585,1774419884.5020108
586,1774419884.5335705
587,1774419884.5675817
588,1774419884.5982797
589,1774419884.6298065
590,1774419884.6616147
591,1774419884.6937165
592,1774419884.7260563
593,1774419884.7749677
594,1774419884.8059683
595,1774419884.8375041
596,1774419884.8695498
597,1774419884.9015756
598,1774419884.9353464
599,1774419884.966089
600,1774419884.997671
601,1774419885.0328808
602,1774419885.0631802
603,1774419885.093767
604,1774419885.1444447
605,1774419885.1764152
606,1774419885.206499
607,1774419885.2378514
608,1774419885.269551
609,1774419885.3027558
610,1774419885.3360531
611,1774419885.368354
612,1774419885.3981059
613,1774419885.4323502
614,1774419885.4632838
615,1774419885.511109
616,1774419885.5446043
617,1774419885.5736847
618,1774419885.6069813
619,1774419885.6398702
620,1774419885.6697366
621,1774419885.7024393
622,1774419885.7355065
623,1774419885.7674701
624,1774419885.7976348
625,1774419885.8298087
626,1774419885.8629365
627,1774419885.9098718
628,1774419885.942716
629,1774419885.9750247
630,1774419886.0071993
631,1774419886.0378263
632,1774419886.0701103
633,1774419886.1014812
634,1774419886.1341736
635,1774419886.1661627
636,1774419886.1974616
637,1774419886.2297993
638,1774419886.277534
639,1774419886.3097873
640,1774419886.3446686
641,1774419886.3736136
642,1774419886.4073954
643,1774419886.4434996
644,1774419886.4769907
645,1774419886.507516
646,1774419886.5340552
647,1774419886.567309
648,1774419886.6074758
649,1774419886.6302404
650,1774419886.6777682
651,1774419886.7112389
652,1774419886.7435713
653,1774419886.7737625
654,1774419886.807475
655,1774419886.8378818
656,1774419886.8705175
657,1774419886.9084902
658,1774419886.938295
659,1774419886.9658084
660,1774419887.0161035
661,1774419887.0473986
662,1774419887.0777345
663,1774419887.1101606
664,1774419887.141572
665,1774419887.1735241
666,1774419887.2079194
667,1774419887.2383335
668,1774419887.2699833
669,1774419887.3035827
670,1774419887.3378773
671,1774419887.3686397
672,1774419887.4140475
673,1774419887.44642
674,1774419887.4775107
675,1774419887.5107837
676,1774419887.5418339
677,1774419887.5735936
678,1774419887.6106987
679,1774419887.6413963
680,1774419887.6696742
681,1774419887.701504
682,1774419887.7343287
683,1774419887.7659073
684,1774419887.8185015
685,1774419887.8511393
686,1774419887.8803391
687,1774419887.910932
688,1774419887.9443772
689,1774419887.9768872
690,1774419888.0058541
691,1774419888.0380452
692,1774419888.0694911
693,1774419888.1017675
694,1774419888.152859
695,1774419888.1815755
696,1774419888.2143774
697,1774419888.2465837
698,1774419888.27778
699,1774419888.3105245
700,1774419888.342336
701,1774419888.3734736
702,1774419888.410879
703,1774419888.4399216
704,1774419888.470901
705,1774419888.5030537
706,1774419888.551508
707,1774419888.5816178
708,1774419888.6164203
709,1774419888.6460934
710,1774419888.6777432
711,1774419888.710388
712,1774419888.7436073
713,1774419888.7734947
714,1774419888.8055332
715,1774419888.8377063
716,1774419888.871054
717,1774419888.9036822
718,1774419888.950706
719,1774419888.9829738
720,1774419889.0157332
721,1774419889.047672
722,1774419889.0774987
723,1774419889.1103857
724,1774419889.1415286
725,1774419889.1747122
726,1774419889.2060134
727,1774419889.2376697
728,1774419889.2862253
729,1774419889.3175416
730,1774419889.3495808
731,1774419889.3819666
732,1774419889.4145088
733,1774419889.4455895
734,1774419889.480431
735,1774419889.509803
736,1774419889.5423017
737,1774419889.5735471
738,1774419889.606957
739,1774419889.6378937
740,1774419889.6860461
741,1774419889.7187078
742,1774419889.7524192
743,1774419889.7816925
744,1774419889.8137734
745,1774419889.8460073
746,1774419889.8839781
747,1774419889.910386
748,1774419889.941892
749,1774419889.9753006
750,1774419890.005969
751,1774419890.0537193
752,1774419890.085862
753,1774419890.1187565
754,1774419890.1502972
755,1774419890.1816337
756,1774419890.2141545
757,1774419890.2454937
758,1774419890.277931
759,1774419890.3095193
760,1774419890.3419325
761,1774419890.373773
762,1774419890.4113734
763,1774419890.4578402
764,1774419890.4862041
765,1774419890.5204194
766,1774419890.5501015
767,1774419890.581974
768,1774419890.613817
769,1774419890.6491082
770,1774419890.6775334
771,1774419890.7109773
772,1774419890.7428575
773,1774419890.7779348
774,1774419890.825643
775,1774419890.8541896
776,1774419890.8934274
777,1774419890.9212966
778,1774419890.9496465
779,1774419890.98207
780,1774419891.0159698
781,1774419891.0456188
782,1774419891.0776951
783,1774419891.1099775
784,1774419891.1420746
785,1774419891.1897755
786,1774419891.2218723
787,1774419891.2556045
788,1774419891.2877405
789,1774419891.3210552
790,1774419891.3501754
791,1774419891.381963
792,1774419891.413526
793,1774419891.447178
794,1774419891.4774916
795,1774419891.5096676
796,1774419891.5417485
797,1774419891.5902228
798,1774419891.6241252
799,1774419891.654357
800,1774419891.6869323
801,1774419891.7175622
802,1774419891.7495995
803,1774419891.7819755
804,1774419891.8149445
805,1774419891.845772
806,1774419891.8777664
807,1774419891.9131606
808,1774419891.9591222
809,1774419891.9898582
810,1774419892.0235298
811,1774419892.0547945
812,1774419892.085671
813,1774419892.1175392
814,1774419892.14944
815,1774419892.1820033
816,1774419892.2161431
817,1774419892.2481942
818,1774419892.2778428
819,1774419892.325809
820,1774419892.3582313
821,1774419892.3909729
822,1774419892.4259417
823,1774419892.4542115
824,1774419892.486177
825,1774419892.5175796
826,1774419892.5495362
827,1774419892.5826046
828,1774419892.6138387
829,1774419892.6467667
830,1774419892.6778867
831,1774419892.7255447
832,1774419892.7586737
833,1774419892.790837
834,1774419892.8228219
835,1774419892.8535476
836,1774419892.8867476
837,1774419892.9180906
838,1774419892.9507291
839,1774419892.9827821
840,1774419893.0148277
841,1774419893.0462122
842,1774419893.0776186
843,1774419893.1268902
844,1774419893.1587615
845,1774419893.1907613
846,1774419893.2227488
847,1774419893.2545538
848,1774419893.2855322
849,1774419893.3180256
850,1774419893.3502746
851,1774419893.3816924
852,1774419893.4140303
853,1774419893.4667606
854,1774419893.4970324
855,1774419893.525633
856,1774419893.5575135
857,1774419893.5918903
858,1774419893.6232767
859,1774419893.6541712
860,1774419893.6855335
861,1774419893.7179358
862,1774419893.7503204
863,1774419893.7820282
864,1774419893.813807
865,1774419893.8620987
866,1774419893.8935463
867,1774419893.9305441
868,1774419893.9593022
869,1774419893.989551
870,1774419894.0226376
871,1774419894.0539367
872,1774419894.0856597
873,1774419894.1227589
874,1774419894.1496952
875,1774419894.1816356
876,1774419894.2300873
877,1774419894.2654834
878,1774419894.29355
879,1774419894.3278966
880,1774419894.3578887
881,1774419894.3895376
882,1774419894.4240668
883,1774419894.456657
884,1774419894.4917958
885,1774419894.5228035
886,1774419894.5513418
887,1774419894.597777
888,1774419894.6303158
889,1774419894.6656506
890,1774419894.6935718
891,1774419894.725538
892,1774419894.757489
893,1774419894.7897058
894,1774419894.8243208
895,1774419894.853921
896,1774419894.889039
897,1774419894.9230912
898,1774419894.9509847
899,1774419894.999452
900,1774419895.0300295
901,1774419895.062594
902,1774419895.0935545
903,1774419895.1260412
904,1774419895.1613436
905,1774419895.189602
906,1774419895.2218685
907,1774419895.2596977
908,1774419895.2855127
909,1774419895.3207674
910,1774419895.3660576
911,1774419895.3990855
912,1774419895.4294572
913,1774419895.4666767
914,1774419895.4937835
915,1774419895.5309238
916,1774419895.5612242
917,1774419895.5907612
918,1774419895.621536
919,1774419895.6561744
920,1774419895.687357
921,1774419895.719009
922,1774419895.7706506
923,1774419895.800159
924,1774419895.8302412
925,1774419895.8615587
926,1774419895.8939788
927,1774419895.9255228
928,1774419895.9621077
929,1774419895.9939766
930,1774419896.0233598
931,1774419896.0536551
932,1774419896.086197
933,1774419896.1363602
934,1774419896.1680999
935,1774419896.1984842
936,1774419896.2301123
937,1774419896.263194
938,1774419896.293544
939,1774419896.3259757
940,1774419896.3581033
941,1774419896.3899944
942,1774419896.424598
943,1774419896.4580526
944,1774419896.5041163
945,1774419896.5336878
946,1774419896.56549
947,1774419896.6000328
948,1774419896.6300914
949,1774419896.6621234
950,1774419896.6947346
951,1774419896.7263002
952,1774419896.7602866
953,1774419896.7922115
954,1774419896.8223548
955,1774419896.8537748
956,1774419896.9038699
957,1774419896.933511
958,1774419896.9663918
959,1774419896.9991636
960,1774419897.029705
961,1774419897.062369
962,1774419897.0940602
963,1774419897.1261842
964,1774419897.1577506
965,1774419897.1922064
966,1774419897.2220452
967,1774419897.2702057
968,1774419897.3017735
969,1774419897.3342714
970,1774419897.366177
971,1774419897.3980014
972,1774419897.430173
973,1774419897.4621787
974,1774419897.4979374
975,1774419897.5257344
976,1774419897.5575218
977,1774419897.59005
978,1774419897.6377535
979,1774419897.6696856
980,1774419897.703624
981,1774419897.7344656
982,1774419897.7655427
983,1774419897.7999797
984,1774419897.8317842
985,1774419897.863058
986,1774419897.894502
987,1774419897.9278233
988,1774419897.9579594
989,1774419897.9895854
990,1774419898.0412736
991,1774419898.069592
992,1774419898.1014414
993,1774419898.133483
994,1774419898.1689174
995,1774419898.197678
996,1774419898.2299268
997,1774419898.2616024
998,1774419898.2943017
999,1774419898.3256567
1000,1774419898.3582115
1001,1774419898.4071252
1002,1774419898.438463
1003,1774419898.4704745
1004,1774419898.5016465
1005,1774419898.5339236
1006,1774419898.5732343
1007,1774419898.599101
1008,1774419898.6310494
1009,1774419898.6618452
1010,1774419898.6941655
1011,1774419898.727798
1012,1774419898.7734606
1013,1774419898.8119402
1014,1774419898.8405473
1015,1774419898.8696697
1016,1774419898.9030263
1017,1774419898.935473
1018,1774419898.9667506
1019,1774419898.9975302
1020,1774419899.0308702
1021,1774419899.0619335
1022,1774419899.0938654
1023,1774419899.1293025
1024,1774419899.1765814
1025,1774419899.2108283
1026,1774419899.2451131
1027,1774419899.2704802
1028,1774419899.3091397
1029,1774419899.3361847
1030,1774419899.3666382
1031,1774419899.4011025
1032,1774419899.430003
1033,1774419899.4618504
1034,1774419899.4935997
1035,1774419899.544083
1036,1774419899.573616
1037,1774419899.6056635
1038,1774419899.6381242
1039,1774419899.6757944
1040,1774419899.7031808
1041,1774419899.735903
1042,1774419899.7682679
1043,1774419899.8041096
1044,1774419899.8298595
1045,1774419899.8635583
1046,1774419899.9102976
1047,1774419899.947708
1048,1774419899.9746172
1049,1774419900.007604
1050,1774419900.037977
1051,1774419900.069615
1052,1774419900.1027513
1053,1774419900.1402218
1054,1774419900.170136
1055,1774419900.1983497
1056,1774419900.2295702
1057,1774419900.2655342
1058,1774419900.3111928
1059,1774419900.342979
1060,1774419900.3747416
1061,1774419900.4054816
1062,1774419900.439558
1063,1774419900.4694722
1064,1774419900.5016325
1065,1774419900.5343091
1066,1774419900.5674047
1067,1774419900.5997398
1068,1774419900.6300533
1069,1774419900.6782386
1070,1774419900.7109747
1071,1774419900.7432673
1072,1774419900.7745643
1073,1774419900.808481
1074,1774419900.8382955
1075,1774419900.869772
1076,1774419900.9054563
1077,1774419900.9340434
1078,1774419900.9664114
1079,1774419900.997692
1080,1774419901.0361867
1081,1774419901.0777204
1082,1774419901.1094646
1083,1774419901.1416762
1084,1774419901.1764052
1085,1774419901.207335
1086,1774419901.237614
1087,1774419901.269485
1088,1774419901.3022797
1089,1774419901.334236
1090,1774419901.3662705
1091,1774419901.3975368
1092,1774419901.4483924
1093,1774419901.477527
1094,1774419901.5095155
1095,1774419901.5415442
1096,1774419901.5740933
1097,1774419901.6056466
1098,1774419901.6376781
1099,1774419901.6705582
1100,1774419901.704326
1101,1774419901.7347114
1102,1774419901.7654946
1103,1774419901.813609
1104,1774419901.8456466
1105,1774419901.877794
1106,1774419901.9105108
1107,1774419901.9415143
1108,1774419901.9758718
1109,1774419902.008875
1110,1774419902.0377502
1111,1774419902.0698793
1112,1774419902.101408
1113,1774419902.139289
1114,1774419902.1660242
1115,1774419902.2135239
1116,1774419902.2462134
1117,1774419902.277749
1118,1774419902.3192525
1119,1774419902.3474295
1120,1774419902.3768432
1121,1774419902.4055297
1122,1774419902.4392374
1123,1774419902.4702637
1124,1774419902.5073245
1125,1774419902.5375142
1126,1774419902.5815098
1127,1774419902.6146774
1128,1774419902.6454878
1129,1774419902.677593
1130,1774419902.7109919
1131,1774419902.7443402
1132,1774419902.7739124
1133,1774419902.810976
1134,1774419902.8395941
1135,1774419902.8700397
1136,1774419902.9030392
1137,1774419902.9505515
1138,1774419902.981636
1139,1774419903.0136688
1140,1774419903.0466125
1141,1774419903.0774972
1142,1774419903.1095035
1143,1774419903.144368
1144,1774419903.1745129
1145,1774419903.2058206
1146,1774419903.2374856
1147,1774419903.2753978
1148,1774419903.3069458
1149,1774419903.352915
1150,1774419903.389736
1151,1774419903.4163964
1152,1774419903.4537096
1153,1774419903.4778295
1154,1774419903.5111406
1155,1774419903.5480258
1156,1774419903.5757647
1157,1774419903.6062381
1158,1774419903.641835
1159,1774419903.6697097
1160,1774419903.7253287
1161,1774419903.7495017
1162,1774419903.782755
1163,1774419903.8171248
1164,1774419903.8462029
1165,1774419903.880555
1166,1774419903.9111443
1167,1774419903.943774
1168,1774419903.9792523
1169,1774419904.0101619
1170,1774419904.039269
1171,1774419904.085416
1172,1774419904.1189554
1173,1774419904.1494834
1174,1774419904.1840067
1175,1774419904.2144845
1176,1774419904.2455652
1177,1774419904.2774804
1178,1774419904.3102875
1179,1774419904.3416932
1180,1774419904.3739083
1181,1774419904.4064147
1182,1774419904.43742
1183,1774419904.4854999
1184,1774419904.5208464
1185,1774419904.5514755
1186,1774419904.5814745
1187,1774419904.6163347
1188,1774419904.6455631
1189,1774419904.6776145
1190,1774419904.70949
1191,1774419904.7424517
1192,1774419904.7763617
1193,1774419904.8057432
1194,1774419904.8541594
1195,1774419904.8881497
1196,1774419904.9194746
1197,1774419904.950356
1198,1774419904.982191
1199,1774419905.014149
1200,1774419905.0469708
1201,1774419905.0779867
1202,1774419905.1100967
1203,1774419905.1443782
1204,1774419905.1745763
1205,1774419905.2227354
1206,1774419905.254059
1207,1774419905.2878776
1208,1774419905.3199306
1209,1774419905.3518744
1210,1774419905.3814814
1211,1774419905.4134672
1212,1774419905.4467063
1213,1774419905.477774
1214,1774419905.5099018
1215,1774419905.541581
1216,1774419905.5757706
1217,1774419905.6226833
1218,1774419905.6546028
1219,1774419905.685451
1220,1774419905.718562
1221,1774419905.7505789
1222,1774419905.7825549
1223,1774419905.813994
1224,1774419905.8459804
1225,1774419905.8776069
1226,1774419905.9095516
1227,1774419905.9415257
1228,1774419905.989546
1229,1774419906.0233629
1230,1774419906.0577857
1231,1774419906.0857313
1232,1774419906.118599
1233,1774419906.1497006
1234,1774419906.183835
1235,1774419906.215393
1236,1774419906.2457507
1237,1774419906.2775867
1238,1774419906.3098016
1239,1774419906.3596525
1240,1774419906.3906155
1241,1774419906.4221299
1242,1774419906.4542706
1243,1774419906.489086
1244,1774419906.5225306
1245,1774419906.5503228
1246,1774419906.5814793
1247,1774419906.6140668
1248,1774419906.6476948
1249,1774419906.67795
1250,1774419906.7105742
1251,1774419906.7579875
1252,1774419906.7900157
1253,1774419906.8227744
1254,1774419906.857291
1255,1774419906.8885322
1256,1774419906.9206028
1257,1774419906.949945
1258,1774419906.981485
1259,1774419907.0137944
1260,1774419907.0456557
1261,1774419907.0776489
1262,1774419907.127922
1263,1774419907.1577573
1264,1774419907.1906285
1265,1774419907.2238371
1266,1774419907.256031
1267,1774419907.2854924
1268,1774419907.320022
1269,1774419907.3498948
1270,1774419907.3828795
