frame,timestamp
295,1774419543.9617891
296,1774419543.9952602
297,1774419544.0255182
298,1774419544.0580182
299,1774419544.0896466
300,1774419544.121989
301,1774419544.1765804
302,1774419544.202112
303,1774419544.234602
304,1774419544.2657745
305,1774419544.297677
306,1774419544.3327127
307,1774419544.3617713
308,1774419544.3945882
309,1774419544.4255686
310,1774419544.4583592
311,1774419544.4898484
312,1774419544.5376303
313,1774419544.5700712
314,1774419544.6017063
315,1774419544.633825
316,1774419544.6719775
317,1774419544.7025619
318,1774419544.733706
319,1774419544.7679634
320,1774419544.7950203
321,1774419544.8268127
322,1774419544.8576994
323,1774419544.8896239
324,1774419544.9426486
325,1774419544.9697938
326,1774419545.0080068
327,1774419545.0346665
328,1774419545.0689523
329,1774419545.0980341
330,1774419545.1306016
331,1774419545.1670408
332,1774419545.1975405
333,1774419545.225646
334,1774419545.2619805
335,1774419545.308938
336,1774419545.338961
337,1774419545.369657
338,1774419545.403659
339,1774419545.4374657
340,1774419545.465721
341,1774419545.497998
342,1774419545.5325427
343,1774419545.5617256
344,1774419545.5940807
345,1774419545.6256158
346,1774419545.6760192
347,1774419545.7073252
348,1774419545.739449
349,1774419545.7770092
350,1774419545.801635
351,1774419545.8336365
352,1774419545.867687
353,1774419545.8984923
354,1774419545.9296942
355,1774419545.963459
356,1774419545.9937387
357,1774419546.0256424
358,1774419546.0744755
359,1774419546.1064973
360,1774419546.1385317
361,1774419546.1700702
362,1774419546.2016983
363,1774419546.2347145
364,1774419546.2659965
365,1774419546.298002
366,1774419546.3297753
367,1774419546.3617272
368,1774419546.3949463
369,1774419546.4417691
370,1774419546.4782689
371,1774419546.5063157
372,1774419546.53769
373,1774419546.569546
374,1774419546.6041286
375,1774419546.634182
376,1774419546.6676967
377,1774419546.6976037
378,1774419546.730003
379,1774419546.764072
380,1774419546.8105032
381,1774419546.8416088
382,1774419546.8749468
383,1774419546.9146037
384,1774419546.9436018
385,1774419546.9721518
386,1774419547.0021172
387,1774419547.0347042
388,1774419547.0689833
389,1774419547.099139
390,1774419547.1302876
391,1774419547.1617715
392,1774419547.2107391
393,1774419547.2501197
394,1774419547.2757738
395,1774419547.3061898
396,1774419547.3380375
397,1774419547.3699222
398,1774419547.4016008
399,1774419547.4363215
400,1774419547.4657402
401,1774419547.5010421
402,1774419547.53005
403,1774419547.5860188
404,1774419547.611309
405,1774419547.6440365
406,1774419547.673979
407,1774419547.7063808
408,1774419547.738893
409,1774419547.7740335
410,1774419547.8019824
411,1774419547.8341382
412,1774419547.8717303
413,1774419547.8987267
414,1774419547.9304216
415,1774419547.977764
416,1774419548.0117195
417,1774419548.0422845
418,1774419548.0741742
419,1774419548.1056926
420,1774419548.1453686
421,1774419548.177625
422,1774419548.2019095
423,1774419548.233981
424,1774419548.2670343
425,1774419548.3004076
426,1774419548.3462777
427,1774419548.378754
428,1774419548.4097574
429,1774419548.442833
430,1774419548.4735923
431,1774419548.5084312
432,1774419548.538115
433,1774419548.5766408
434,1774419548.6024244
435,1774419548.63598
436,1774419548.6697204
437,1774419548.7135308
438,1774419548.7457857
439,1774419548.7776058
440,1774419548.8147094
441,1774419548.8425117
442,1774419548.8782754
443,1774419548.9086459
444,1774419548.9379618
445,1774419548.969998
446,1774419549.0016
447,1774419549.0337944
448,1774419549.0696645
449,1774419549.1145976
450,1774419549.1460683
451,1774419549.1782463
452,1774419549.2117236
453,1774419549.2417698
454,1774419549.2736712
455,1774419549.3057933
456,1774419549.3390381
457,1774419549.3710308
458,1774419549.4025664
459,1774419549.4350808
460,1774419549.483051
461,1774419549.515279
462,1774419549.5455837
463,1774419549.5791836
464,1774419549.6111934
465,1774419549.643158
466,1774419549.6736157
467,1774419549.7071996
468,1774419549.7381809
469,1774419549.7697244
470,1774419549.801614
471,1774419549.8498476
472,1774419549.8816855
473,1774419549.9165583
474,1774419549.9495819
475,1774419549.9782937
476,1774419550.0115428
477,1774419550.0417042
478,1774419550.0745702
479,1774419550.108634
480,1774419550.1384745
481,1774419550.170918
482,1774419550.2077332
483,1774419550.2498636
484,1774419550.2885022
485,1774419550.314665
486,1774419550.3467312
487,1774419550.3776007
488,1774419550.409936
489,1774419550.4433053
490,1774419550.4821348
491,1774419550.5088587
492,1774419550.5444915
493,1774419550.5773463
494,1774419550.6176612
495,1774419550.6575727
496,1774419550.6823163
497,1774419550.7138753
498,1774419550.7459848
499,1774419550.7779472
500,1774419550.817678
501,1774419550.842393
502,1774419550.8785703
503,1774419550.9060926
504,1774419550.9405632
505,1774419550.9856286
506,1774419551.0216138
507,1774419551.049698
508,1774419551.0818071
509,1774419551.113596
510,1774419551.1463268
511,1774419551.1786492
512,1774419551.2097654
513,1774419551.2452145
514,1774419551.2747574
515,1774419551.3136394
516,1774419551.3375528
517,1774419551.3941283
518,1774419551.4218364
519,1774419551.4497948
520,1774419551.487594
521,1774419551.5145912
522,1774419551.5463524
523,1774419551.5778246
524,1774419551.6103475
525,1774419551.6492443
526,1774419551.6751757
527,1774419551.7058632
528,1774419551.7563028
529,1774419551.7882705
530,1774419551.8181953
531,1774419551.8553107
532,1774419551.8822973
533,1774419551.921855
534,1774419551.9488816
535,1774419551.9793935
536,1774419552.0177076
537,1774419552.042601
538,1774419552.0743012
539,1774419552.1222875
540,1774419552.1554625
541,1774419552.185584
542,1774419552.2178874
543,1774419552.2562256
544,1774419552.2835665
545,1774419552.3203194
546,1774419552.3458252
547,1774419552.3781123
548,1774419552.4106061
549,1774419552.445041
550,1774419552.4735577
551,1774419552.524434
552,1774419552.5537863
553,1774419552.589521
554,1774419552.6214855
555,1774419552.6497953
556,1774419552.684476
557,1774419552.7154968
558,1774419552.7456074
559,1774419552.778334
560,1774419552.812514
561,1774419552.84159
562,1774419552.8924828
563,1774419552.9244487
564,1774419552.9540653
565,1774419552.9857724
566,1774419553.0186098
567,1774419553.0496376
568,1774419553.0844965
569,1774419553.1159885
570,1774419553.1462917
571,1774419553.1779819
572,1774419553.2100675
573,1774419553.2575824
574,1774419553.290347
575,1774419553.3221414
576,1774419553.3538392
577,1774419553.3861513
578,1774419553.4181893
579,1774419553.4501898
580,1774419553.4823294
581,1774419553.5142295
582,1774419553.5461867
583,1774419553.578223
584,1774419553.6095946
585,1774419553.6581128
586,1774419553.6896594
587,1774419553.72167
588,1774419553.75696
589,1774419553.7858799
590,1774419553.817612
591,1774419553.8504283
592,1774419553.8816874
593,1774419553.920828
594,1774419553.9458163
595,1774419553.978314
596,1774419554.0256972
597,1774419554.057792
598,1774419554.0955303
599,1774419554.1246061
600,1774419554.1632433
601,1774419554.185542
602,1774419554.2181115
603,1774419554.2544668
604,1774419554.2833433
605,1774419554.3141623
606,1774419554.3455617
607,1774419554.3936186
608,1774419554.4257846
609,1774419554.4588625
610,1774419554.4897356
611,1774419554.528544
612,1774419554.5558417
613,1774419554.5878298
614,1774419554.6176803
615,1774419554.6496294
616,1774419554.687493
617,1774419554.718379
618,1774419554.747206
619,1774419554.7941632
620,1774419554.8262482
621,1774419554.8682613
622,1774419554.9002433
623,1774419554.9231339
624,1774419554.9536989
625,1774419554.9882035
626,1774419555.0186193
627,1774419555.0495422
628,1774419555.081721
629,1774419555.1193008
630,1774419555.1616077
631,1774419555.1935444
632,1774419555.2283175
633,1774419555.2575896
634,1774419555.290593
635,1774419555.323127
636,1774419555.3556683
637,1774419555.3855379
638,1774419555.4184813
639,1774419555.4511938
640,1774419555.4815493
641,1774419555.518316
642,1774419555.561653
643,1774419555.5942218
644,1774419555.625709
645,1774419555.657856
646,1774419555.691555
647,1774419555.722134
648,1774419555.7536008
649,1774419555.7857392
650,1774419555.8177128
651,1774419555.8515952
652,1774419555.8841188
653,1774419555.9337425
654,1774419555.961901
655,1774419555.9959323
656,1774419556.0268602
657,1774419556.0575433
658,1774419556.0899565
659,1774419556.1241574
660,1774419556.1555068
661,1774419556.1857352
662,1774419556.2193835
663,1774419556.2501256
664,1774419556.2994082
665,1774419556.3295944
666,1774419556.3615956
667,1774419556.394749
668,1774419556.4272718
669,1774419556.4591057
670,1774419556.4898674
671,1774419556.5232782
672,1774419556.55532
673,1774419556.5856087
674,1774419556.6179368
675,1774419556.649554
676,1774419556.6983492
677,1774419556.7300143
678,1774419556.7624152
679,1774419556.79436
680,1774419556.8263633
681,1774419556.857844
682,1774419556.889601
683,1774419556.922268
684,1774419556.9539673
685,1774419556.9855726
686,1774419557.0176911
687,1774419557.066167
688,1774419557.1010847
689,1774419557.1309173
690,1774419557.1616232
691,1774419557.1956336
692,1774419557.2288382
693,1774419557.257864
694,1774419557.2950377
695,1774419557.3218484
696,1774419557.3589714
697,1774419557.3856945
698,1774419557.4341505
699,1774419557.4656985
700,1774419557.5047083
701,1774419557.5297794
702,1774419557.5616548
703,1774419557.5935626
704,1774419557.6305368
705,1774419557.6599052
706,1774419557.6993887
707,1774419557.7230735
708,1774419557.7537467
709,1774419557.789345
710,1774419557.842872
711,1774419557.8660831
712,1774419557.901338
713,1774419557.9319475
714,1774419557.961507
715,1774419557.9941652
716,1774419558.0262988
717,1774419558.059776
718,1774419558.0897832
719,1774419558.1222086
720,1774419558.1544058
721,1774419558.2017016
722,1774419558.2392128
723,1774419558.2688608
724,1774419558.3020167
725,1774419558.3323061
726,1774419558.3615935
727,1774419558.3956864
728,1774419558.4256132
729,1774419558.4629796
730,1774419558.4895146
731,1774419558.52319
732,1774419558.5743155
733,1774419558.6029048
734,1774419558.6342309
735,1774419558.6730363
736,1774419558.7000258
737,1774419558.729738
738,1774419558.7675898
739,1774419558.794241
740,1774419558.8282275
741,1774419558.8577893
742,1774419558.890052
743,1774419558.9215696
744,1774419558.9750156
745,1774419559.0015645
746,1774419559.0335016
747,1774419559.0664952
748,1774419559.0982072
749,1774419559.1308234
750,1774419559.1617289
751,1774419559.1949773
752,1774419559.2260265
753,1774419559.2585194
754,1774419559.2920175
755,1774419559.3380284
756,1774419559.370997
757,1774419559.4040306
758,1774419559.4338758
759,1774419559.4656544
760,1774419559.497859
761,1774419559.5299976
762,1774419559.5616415
763,1774419559.596052
764,1774419559.6261363
765,1774419559.659029
766,1774419559.7070262
767,1774419559.7387788
768,1774419559.769812
769,1774419559.803034
770,1774419559.8349411
771,1774419559.8660264
772,1774419559.8978732
773,1774419559.9299273
774,1774419559.9623551
775,1774419559.9966056
776,1774419560.0257103
777,1774419560.0583997
778,1774419560.107012
779,1774419560.1384633
780,1774419560.1700258
781,1774419560.2020376
782,1774419560.23375
783,1774419560.2655592
784,1774419560.2975705
785,1774419560.3300385
786,1774419560.3617454
787,1774419560.3937387
788,1774419560.426503
789,1774419560.476741
790,1774419560.5056381
791,1774419560.5393856
792,1774419560.5716019
793,1774419560.6046915
794,1774419560.6383305
795,1774419560.666152
796,1774419560.70492
797,1774419560.7298348
798,1774419560.7708297
799,1774419560.7951078
800,1774419560.8285007
801,1774419560.8749876
802,1774419560.9087973
803,1774419560.9375575
804,1774419560.9698946
805,1774419561.0017304
806,1774419561.033765
807,1774419561.0671172
808,1774419561.0979083
809,1774419561.1357238
810,1774419561.1615226
811,1774419561.1952503
812,1774419561.2415516
813,1774419561.2735865
814,1774419561.305908
815,1774419561.337597
816,1774419561.3783076
817,1774419561.4093003
818,1774419561.4394348
819,1774419561.4660883
820,1774419561.5069883
821,1774419561.5304527
822,1774419561.5617719
823,1774419561.6102633
824,1774419561.6436949
825,1774419561.6735516
826,1774419561.7058597
827,1774419561.7407875
828,1774419561.7715526
829,1774419561.8093302
830,1774419561.8340375
831,1774419561.86935
832,1774419561.8994656
833,1774419561.9295876
834,1774419561.9617133
835,1774419562.0111935
836,1774419562.0415363
837,1774419562.0783882
838,1774419562.1055014
839,1774419562.1380935
840,1774419562.1701827
841,1774419562.2020202
842,1774419562.2335522
843,1774419562.2660968
844,1774419562.2976727
845,1774419562.3455877
846,1774419562.3782752
847,1774419562.4116979
848,1774419562.4418266
849,1774419562.477225
850,1774419562.5055
851,1774419562.5450487
852,1774419562.5695217
853,1774419562.6020062
854,1774419562.6378279
855,1774419562.6658556
856,1774419562.700448
857,1774419562.7455866
858,1774419562.7778358
859,1774419562.8103516
860,1774419562.843814
861,1774419562.8756337
862,1774419562.910253
863,1774419562.9414318
864,1774419562.9755807
865,1774419563.0018094
866,1774419563.0335507
867,1774419563.0655162
868,1774419563.103625
869,1774419563.1498616
870,1774419563.1775453
871,1774419563.2095869
872,1774419563.244714
873,1774419563.2787032
874,1774419563.308696
875,1774419563.3414226
876,1774419563.37147
877,1774419563.4022768
878,1774419563.434046
879,1774419563.4870708
880,1774419563.5143075
881,1774419563.5457528
882,1774419563.5779643
883,1774419563.6118069
884,1774419563.641575
885,1774419563.6785562
886,1774419563.705594
887,1774419563.743883
888,1774419563.7695599
889,1774419563.8035774
890,1774419563.8340921
891,1774419563.8838053
892,1774419563.913525
893,1774419563.9503186
894,1774419563.9775937
895,1774419564.0116515
896,1774419564.0422084
897,1774419564.0746934
898,1774419564.105599
899,1774419564.1415923
900,1774419564.169766
901,1774419564.2058911
902,1774419564.2341752
903,1774419564.2860856
904,1774419564.3164434
905,1774419564.3455486
906,1774419564.3821464
907,1774419564.4113228
908,1774419564.4416935
909,1774419564.4738975
910,1774419564.5082505
911,1774419564.5384283
912,1774419564.5696282
913,1774419564.6033664
914,1774419564.6503873
915,1774419564.681642
916,1774419564.7143674
917,1774419564.7456117
918,1774419564.7777228
919,1774419564.8099494
920,1774419564.8440511
921,1774419564.8771958
922,1774419564.9055421
923,1774419564.937646
924,1774419564.9697833
925,1774419565.0188653
926,1774419565.0497124
927,1774419565.0860398
928,1774419565.1136482
929,1774419565.1462593
930,1774419565.1779287
931,1774419565.2095609
932,1774419565.2426693
933,1774419565.273529
934,1774419565.305699
935,1774419565.3412163
936,1774419565.378782
937,1774419565.422755
938,1774419565.458048
939,1774419565.484311
940,1774419565.5167117
941,1774419565.5455692
942,1774419565.5783858
943,1774419565.6096358
944,1774419565.6415322
945,1774419565.6818771
946,1774419565.7088623
947,1774419565.7386682
948,1774419565.7861485
949,1774419565.8186653
950,1774419565.8497536
951,1774419565.8815641
952,1774419565.9149642
953,1774419565.9473758
954,1774419565.978172
955,1774419566.0138907
956,1774419566.041994
957,1774419566.073549
958,1774419566.111926
959,1774419566.1539552
960,1774419566.1868677
961,1774419566.218628
962,1774419566.2496245
963,1774419566.2848434
964,1774419566.3144863
965,1774419566.3457868
966,1774419566.3813488
967,1774419566.4100351
968,1774419566.4415731
969,1774419566.4738784
970,1774419566.5316913
971,1774419566.5540671
972,1774419566.5868733
973,1774419566.618442
974,1774419566.651875
975,1774419566.6862135
976,1774419566.7215374
977,1774419566.7462373
978,1774419566.7793543
979,1774419566.8101234
980,1774419566.8428593
981,1774419566.8737175
982,1774419566.9255128
983,1774419566.953904
984,1774419566.9904842
985,1774419567.0176487
986,1774419567.0499065
987,1774419567.0815053
988,1774419567.1189835
989,1774419567.1489983
990,1774419567.1775727
991,1774419567.2161727
992,1774419567.2429726
993,1774419567.274091
994,1774419567.3230011
995,1774419567.358988
996,1774419567.3883796
997,1774419567.4189727
998,1774419567.455648
999,1774419567.4819698
1000,1774419567.5147848
1001,1774419567.5508957
1002,1774419567.5783913
1003,1774419567.6099553
1004,1774419567.6577878
1005,1774419567.6908622
1006,1774419567.7215326
1007,1774419567.7574873
1008,1774419567.7861512
1009,1774419567.8214686
1010,1774419567.8528442
1011,1774419567.88572
1012,1774419567.9176376
1013,1774419567.9468498
1014,1774419567.978262
1015,1774419568.0116987
1016,1774419568.0614796
1017,1774419568.089511
1018,1774419568.1217682
1019,1774419568.1574168
1020,1774419568.1860292
1021,1774419568.2175784
1022,1774419568.252148
1023,1774419568.284413
1024,1774419568.3147125
1025,1774419568.3485563
1026,1774419568.377729
1027,1774419568.4096584
1028,1774419568.460536
1029,1774419568.492553
1030,1774419568.5215073
1031,1774419568.5534859
1032,1774419568.5878613
1033,1774419568.617745
1034,1774419568.649632
1035,1774419568.682225
1036,1774419568.7142794
1037,1774419568.7460167
1038,1774419568.7942688
1039,1774419568.8255744
1040,1774419568.8576388
1041,1774419568.8949234
1042,1774419568.925311
1043,1774419568.9536865
1044,1774419568.9890366
1045,1774419569.0176134
1046,1774419569.049543
1047,1774419569.081573
1048,1774419569.114457
1049,1774419569.1456301
1050,1774419569.1951616
1051,1774419569.2258444
1052,1774419569.2614608
1053,1774419569.3014982
1054,1774419569.324411
1055,1774419569.3538318
1056,1774419569.38741
1057,1774419569.4242916
1058,1774419569.4522707
1059,1774419569.481825
1060,1774419569.516316
1061,1774419569.5467412
1062,1774419569.594904
1063,1774419569.6255631
1064,1774419569.657665
1065,1774419569.695082
1066,1774419569.7249546
1067,1774419569.7565582
1068,1774419569.7884266
1069,1774419569.8291707
1070,1774419569.8495605
1071,1774419569.8845217
1072,1774419569.9138446
1073,1774419569.961772
1074,1774419569.9946725
1075,1774419570.0254939
1076,1774419570.0589235
1077,1774419570.094901
1078,1774419570.1217234
1079,1774419570.160752
1080,1774419570.1887891
1081,1774419570.2191167
1082,1774419570.2497287
1083,1774419570.2842188
1084,1774419570.329599
1085,1774419570.3619382
1086,1774419570.3935268
1087,1774419570.4282818
1088,1774419570.4613922
1089,1774419570.4897394
1090,1774419570.525614
1091,1774419570.5562165
1092,1774419570.5860896
1093,1774419570.6235087
1094,1774419570.651545
1095,1774419570.6983252
1096,1774419570.7297323
1097,1774419570.7618847
1098,1774419570.7956207
1099,1774419570.826296
1100,1774419570.857467
1101,1774419570.897009
1102,1774419570.9229302
1103,1774419570.9542766
1104,1774419570.985767
1105,1774419571.0175667
1106,1774419571.0497248
1107,1774419571.0981772
1108,1774419571.1357276
1109,1774419571.161579
1110,1774419571.1936026
1111,1774419571.2261887
1112,1774419571.2583337
1113,1774419571.2902389
1114,1774419571.327997
1115,1774419571.3546028
1116,1774419571.385785
1117,1774419571.418055
1118,1774419571.4676473
1119,1774419571.4987924
1120,1774419571.5303192
1121,1774419571.561875
1122,1774419571.5936744
1123,1774419571.6260307
1124,1774419571.657958
1125,1774419571.6901283
1126,1774419571.724878
1127,1774419571.7540946
1128,1774419571.7884727
1129,1774419571.8343394
1130,1774419571.8654947
1131,1774419571.9039924
1132,1774419571.9297051
1133,1774419571.9623766
1134,1774419571.9935126
1135,1774419572.0254407
1136,1774419572.0630448
1137,1774419572.093017
1138,1774419572.126939
1139,1774419572.1560352
1140,1774419572.1856608
1141,1774419572.2388918
1142,1774419572.2655058
1143,1774419572.2986586
1144,1774419572.3304298
1145,1774419572.3619146
1146,1774419572.393767
1147,1774419572.4264362
1148,1774419572.4618626
1149,1774419572.4918823
1150,1774419572.5259078
1151,1774419572.5550637
1152,1774419572.6059165
1153,1774419572.6378937
1154,1774419572.6663477
1155,1774419572.6974788
1156,1774419572.729555
1157,1774419572.7650244
1158,1774419572.7936158
1159,1774419572.828455
1160,1774419572.859309
1161,1774419572.889654
1162,1774419572.9250388
1163,1774419572.9698846
1164,1774419573.0020201
1165,1774419573.0337598
1166,1774419573.0657206
1167,1774419573.0991578
1168,1774419573.1320488
1169,1774419573.1615913
1170,1774419573.1960378
1171,1774419573.2280843
1172,1774419573.2600946
1173,1774419573.2920644
1174,1774419573.3240252
1175,1774419573.3720691
1176,1774419573.4042232
1177,1774419573.4360204
1178,1774419573.4660017
1179,1774419573.4982789
1180,1774419573.5296237
1181,1774419573.5621896
1182,1774419573.5941174
1183,1774419573.6260874
1184,1774419573.6580045
1185,1774419573.6897907
1186,1774419573.7215457
1187,1774419573.7700214
1188,1774419573.8018699
1189,1774419573.8340387
1190,1774419573.8660908
1191,1774419573.8980205
1192,1774419573.9300222
1193,1774419573.9628296
1194,1774419573.9938939
1195,1774419574.0299935
1196,1774419574.057654
1197,1774419574.106331
1198,1774419574.1381893
1199,1774419574.1695457
1200,1774419574.2115664
1201,1774419574.2364423
1202,1774419574.2727995
1203,1774419574.2975504
1204,1774419574.3304117
1205,1774419574.363459
1206,1774419574.3935194
1207,1774419574.4328585
1208,1774419574.4575133
1209,1774419574.5105543
1210,1774419574.5412662
1211,1774419574.5696654
1212,1774419574.6073055
1213,1774419574.635539
1214,1774419574.6662738
1215,1774419574.6998274
1216,1774419574.7331681
1217,1774419574.7615848
1218,1774419574.7941813
1219,1774419574.829283
1220,1774419574.8735487
1221,1774419574.9062328
1222,1774419574.9391525
1223,1774419574.9783645
1224,1774419575.0034902
1225,1774419575.0346532
1226,1774419575.0661905
1227,1774419575.103418
1228,1774419575.1302195
1229,1774419575.161632
1230,1774419575.1935737
1231,1774419575.2259707
1232,1774419575.2735431
1233,1774419575.3089893
1234,1774419575.3448377
1235,1774419575.3717778
1236,1774419575.4015002
1237,1774419575.4412396
1238,1774419575.4689527
1239,1774419575.5013115
1240,1774419575.5355673
1241,1774419575.5626976
1242,1774419575.597958
1243,1774419575.6419384
1244,1774419575.6735237
1245,1774419575.7099028
1246,1774419575.7387712
1247,1774419575.7707393
1248,1774419575.8065104
1249,1774419575.833751
1250,1774419575.8657134
1251,1774419575.8997793
1252,1774419575.9295194
1253,1774419575.9634514
1254,1774419576.0095656
1255,1774419576.0425475
1256,1774419576.0759497
1257,1774419576.1062505
1258,1774419576.1375687
1259,1774419576.1695285
1260,1774419576.2019598
1261,1774419576.234797
1262,1774419576.2655077
1263,1774419576.2978392
1264,1774419576.3303094
1265,1774419576.3620489
1266,1774419576.4095068
1267,1774419576.441955
1268,1774419576.4735684
1269,1774419576.505538
